MC_samples M E
8574 0.993211 -1.99366
8575 0.993212 -1.99366
8576 0.993212 -1.99366
8577 0.993213 -1.99366
8578 0.993213 -1.99366
8579 0.993214 -1.99366
8580 0.993215 -1.99366
8581 0.993216 -1.99367
8582 0.993217 -1.99367
8583 0.993217 -1.99367
8584 0.993218 -1.99367
8585 0.993219 -1.99367
8586 0.99322 -1.99367
8587 0.993221 -1.99367
8588 0.993221 -1.99367
8589 0.993222 -1.99367
8590 0.993223 -1.99367
8591 0.993224 -1.99367
8592 0.993225 -1.99367
8593 0.993225 -1.99367
8594 0.993226 -1.99367
8595 0.993226 -1.99367
8596 0.993227 -1.99367
8597 0.993228 -1.99367
8598 0.993228 -1.99367
8599 0.993229 -1.99367
8600 0.99323 -1.99367
8601 0.99323 -1.99368
8602 0.993231 -1.99368
8603 0.993232 -1.99368
8604 0.993233 -1.99368
8605 0.993234 -1.99368
8606 0.993234 -1.99368
8607 0.993235 -1.99368
8608 0.993236 -1.99368
8609 0.993237 -1.99368
8610 0.993238 -1.99368
8611 0.993238 -1.99368
8612 0.993239 -1.99368
8613 0.99324 -1.99368
8614 0.993241 -1.99368
8615 0.993241 -1.99369
8616 0.993242 -1.99369
8617 0.993243 -1.99369
8618 0.993244 -1.99369
8619 0.993245 -1.99369
8620 0.993245 -1.99369
8621 0.993246 -1.99369
8622 0.993247 -1.99369
8623 0.993248 -1.99369
8624 0.993248 -1.99369
8625 0.993249 -1.99369
8626 0.99325 -1.99369
8627 0.993251 -1.99369
8628 0.993252 -1.99369
8629 0.993252 -1.9937
8630 0.993253 -1.9937
8631 0.993254 -1.9937
8632 0.993255 -1.9937
8633 0.993256 -1.9937
8634 0.993256 -1.9937
8635 0.993257 -1.9937
8636 0.993258 -1.9937
8637 0.993259 -1.9937
8638 0.993259 -1.9937
8639 0.99326 -1.9937
8640 0.993261 -1.9937
8641 0.993262 -1.9937
8642 0.993263 -1.99371
8643 0.993263 -1.99371
8644 0.993264 -1.99371
8645 0.993265 -1.99371
8646 0.993266 -1.99371
8647 0.993266 -1.99371
8648 0.993266 -1.99371
8649 0.993266 -1.9937
8650 0.993266 -1.9937
8651 0.993267 -1.9937
8652 0.993268 -1.9937
8653 0.993269 -1.99371
8654 0.99327 -1.99371
8655 0.99327 -1.99371
8656 0.993271 -1.99371
8657 0.993272 -1.99371
8658 0.993272 -1.99371
8659 0.993273 -1.99371
8660 0.993274 -1.99371
8661 0.993274 -1.99371
8662 0.993275 -1.99371
8663 0.993276 -1.99371
8664 0.993277 -1.99371
8665 0.993278 -1.99371
8666 0.993278 -1.99371
8667 0.993279 -1.99371
8668 0.99328 -1.99371
8669 0.993281 -1.99371
8670 0.993281 -1.99372
8671 0.993282 -1.99372
8672 0.993283 -1.99372
8673 0.993284 -1.99372
8674 0.993285 -1.99372
8675 0.993285 -1.99372
8676 0.993286 -1.99372
8677 0.993287 -1.99372
8678 0.993288 -1.99372
8679 0.993288 -1.99372
8680 0.993289 -1.99372
8681 0.99329 -1.99372
8682 0.993291 -1.99372
8683 0.993291 -1.99372
8684 0.993292 -1.99373
8685 0.993293 -1.99373
8686 0.993294 -1.99373
8687 0.993295 -1.99373
8688 0.993295 -1.99373
8689 0.993296 -1.99373
8690 0.993297 -1.99373
8691 0.993298 -1.99373
8692 0.993298 -1.99373
8693 0.993299 -1.99373
8694 0.9933 -1.99373
8695 0.993301 -1.99373
8696 0.993302 -1.99373
8697 0.993302 -1.99373
8698 0.993302 -1.99373
8699 0.993303 -1.99373
8700 0.993303 -1.99373
8701 0.993304 -1.99373
8702 0.993305 -1.99373
8703 0.993306 -1.99373
8704 0.993307 -1.99374
8705 0.993307 -1.99374
8706 0.993308 -1.99374
8707 0.993309 -1.99374
8708 0.99331 -1.99374
8709 0.99331 -1.99374
8710 0.993311 -1.99374
8711 0.993312 -1.99374
8712 0.993312 -1.99374
8713 0.993312 -1.99374
8714 0.993313 -1.99374
8715 0.993314 -1.99374
8716 0.993315 -1.99374
8717 0.993315 -1.99374
8718 0.993316 -1.99374
8719 0.993317 -1.99374
8720 0.993318 -1.99374
8721 0.993318 -1.99374
8722 0.993319 -1.99374
8723 0.99332 -1.99374
8724 0.993321 -1.99374
8725 0.993321 -1.99375
8726 0.993322 -1.99375
8727 0.993323 -1.99375
8728 0.993324 -1.99375
8729 0.993325 -1.99375
8730 0.993325 -1.99375
8731 0.993326 -1.99375
8732 0.993327 -1.99375
8733 0.993328 -1.99375
8734 0.993328 -1.99375
8735 0.993329 -1.99375
8736 0.99333 -1.99375
8737 0.993331 -1.99375
8738 0.993331 -1.99375
8739 0.993332 -1.99376
8740 0.993332 -1.99375
8741 0.993333 -1.99375
8742 0.993333 -1.99375
8743 0.993334 -1.99375
8744 0.993335 -1.99375
8745 0.993336 -1.99376
8746 0.993336 -1.99376
8747 0.993337 -1.99376
8748 0.993338 -1.99376
8749 0.993339 -1.99376
8750 0.993339 -1.99376
8751 0.99334 -1.99376
8752 0.993341 -1.99376
8753 0.993342 -1.99376
8754 0.993342 -1.99376
8755 0.993343 -1.99376
8756 0.993344 -1.99376
8757 0.993345 -1.99376
8758 0.993346 -1.99376
8759 0.993346 -1.99377
8760 0.993347 -1.99377
8761 0.993348 -1.99377
8762 0.993349 -1.99377
8763 0.993349 -1.99377
8764 0.99335 -1.99377
8765 0.993351 -1.99377
8766 0.993352 -1.99377
8767 0.993352 -1.99377
8768 0.993353 -1.99377
8769 0.993354 -1.99377
8770 0.993355 -1.99377
8771 0.993355 -1.99377
8772 0.993356 -1.99377
8773 0.993357 -1.99378
8774 0.993358 -1.99378
8775 0.993358 -1.99378
8776 0.993359 -1.99378
8777 0.99336 -1.99378
8778 0.993361 -1.99378
8779 0.993361 -1.99378
8780 0.993362 -1.99378
8781 0.993363 -1.99378
8782 0.993364 -1.99378
8783 0.993364 -1.99378
8784 0.993365 -1.99378
8785 0.993366 -1.99378
8786 0.993367 -1.99378
8787 0.993367 -1.99379
8788 0.993368 -1.99379
8789 0.993369 -1.99379
8790 0.99337 -1.99379
8791 0.99337 -1.99379
8792 0.993371 -1.99379
8793 0.993372 -1.99379
8794 0.993373 -1.99379
8795 0.993374 -1.99379
8796 0.993374 -1.99379
8797 0.993375 -1.99379
8798 0.993376 -1.99379
8799 0.993377 -1.99379
8800 0.993377 -1.99379
8801 0.993378 -1.9938
8802 0.993378 -1.99379
8803 0.993379 -1.99379
8804 0.99338 -1.99379
8805 0.99338 -1.9938
8806 0.993381 -1.9938
8807 0.993382 -1.9938
8808 0.993383 -1.9938
8809 0.993383 -1.9938
8810 0.993384 -1.9938
8811 0.993385 -1.9938
8812 0.993385 -1.9938
8813 0.993385 -1.9938
8814 0.993386 -1.9938
8815 0.993386 -1.9938
8816 0.993387 -1.9938
8817 0.993388 -1.9938
8818 0.993388 -1.9938
8819 0.993389 -1.9938
8820 0.993389 -1.9938
8821 0.99339 -1.9938
8822 0.993391 -1.9938
8823 0.993392 -1.9938
8824 0.993392 -1.9938
8825 0.993393 -1.9938
8826 0.993394 -1.9938
8827 0.993395 -1.9938
8828 0.993395 -1.9938
8829 0.993396 -1.9938
8830 0.993396 -1.9938
8831 0.993396 -1.9938
8832 0.993396 -1.9938
8833 0.993397 -1.9938
8834 0.993397 -1.9938
8835 0.993398 -1.9938
8836 0.993399 -1.9938
8837 0.993399 -1.9938
8838 0.9934 -1.9938
8839 0.993401 -1.9938
8840 0.993402 -1.9938
8841 0.993402 -1.9938
8842 0.993403 -1.9938
8843 0.993404 -1.9938
8844 0.993404 -1.9938
8845 0.993405 -1.9938
8846 0.993405 -1.9938
8847 0.993406 -1.9938
8848 0.993407 -1.9938
8849 0.993408 -1.9938
8850 0.993408 -1.9938
8851 0.993409 -1.99381
8852 0.99341 -1.99381
8853 0.993411 -1.99381
8854 0.993411 -1.99381
8855 0.993412 -1.99381
8856 0.993413 -1.99381
8857 0.993414 -1.99381
8858 0.993414 -1.99381
8859 0.993415 -1.99381
8860 0.993416 -1.99381
8861 0.993417 -1.99381
8862 0.993417 -1.99381
8863 0.993418 -1.99381
8864 0.993419 -1.99381
8865 0.99342 -1.99382
8866 0.99342 -1.99382
8867 0.993421 -1.99382
8868 0.993422 -1.99382
8869 0.993422 -1.99382
8870 0.993422 -1.99381
8871 0.993423 -1.99381
8872 0.993424 -1.99382
8873 0.993424 -1.99382
8874 0.993425 -1.99382
8875 0.993426 -1.99382
8876 0.993427 -1.99382
8877 0.993427 -1.99382
8878 0.993427 -1.99382
8879 0.993428 -1.99382
8880 0.993428 -1.99382
8881 0.993429 -1.99382
8882 0.99343 -1.99382
8883 0.993431 -1.99382
8884 0.993431 -1.99382
8885 0.993432 -1.99382
8886 0.993433 -1.99382
8887 0.993434 -1.99382
8888 0.993434 -1.99382
8889 0.993435 -1.99382
8890 0.993436 -1.99382
8891 0.993437 -1.99382
8892 0.993437 -1.99382
8893 0.993438 -1.99383
8894 0.993439 -1.99383
8895 0.99344 -1.99383
8896 0.99344 -1.99383
8897 0.993441 -1.99383
8898 0.993442 -1.99383
8899 0.993443 -1.99383
8900 0.993443 -1.99383
8901 0.993444 -1.99383
8902 0.993445 -1.99383
8903 0.993445 -1.99383
8904 0.993446 -1.99383
8905 0.993447 -1.99383
8906 0.993448 -1.99383
8907 0.993448 -1.99384
8908 0.993449 -1.99384
8909 0.99345 -1.99384
8910 0.993451 -1.99384
8911 0.993451 -1.99384
8912 0.993452 -1.99384
8913 0.993453 -1.99384
8914 0.993454 -1.99384
8915 0.993454 -1.99384
8916 0.993455 -1.99384
8917 0.993456 -1.99384
8918 0.993456 -1.99384
8919 0.993457 -1.99384
8920 0.993457 -1.99384
8921 0.993458 -1.99384
8922 0.993459 -1.99384
8923 0.99346 -1.99384
8924 0.99346 -1.99384
8925 0.993461 -1.99385
8926 0.993462 -1.99385
8927 0.993463 -1.99385
8928 0.993463 -1.99385
8929 0.993463 -1.99385
8930 0.993464 -1.99385
8931 0.993465 -1.99385
8932 0.993466 -1.99385
8933 0.993466 -1.99385
8934 0.993467 -1.99385
8935 0.993468 -1.99385
8936 0.993469 -1.99385
8937 0.993469 -1.99385
8938 0.99347 -1.99385
8939 0.993471 -1.99385
8940 0.993471 -1.99385
8941 0.993472 -1.99385
8942 0.993473 -1.99385
8943 0.993474 -1.99386
8944 0.993473 -1.99385
8945 0.993473 -1.99385
8946 0.993474 -1.99385
8947 0.993474 -1.99385
8948 0.993475 -1.99385
8949 0.993475 -1.99385
8950 0.993476 -1.99385
8951 0.993477 -1.99385
8952 0.993477 -1.99385
8953 0.993478 -1.99385
8954 0.993479 -1.99385
8955 0.99348 -1.99385
8956 0.99348 -1.99385
8957 0.993481 -1.99386
8958 0.993482 -1.99386
8959 0.993483 -1.99386
8960 0.993483 -1.99386
8961 0.993484 -1.99386
8962 0.993485 -1.99386
8963 0.993485 -1.99386
8964 0.993486 -1.99386
8965 0.993487 -1.99386
8966 0.993488 -1.99386
8967 0.993488 -1.99386
8968 0.993489 -1.99386
8969 0.99349 -1.99386
8970 0.993491 -1.99386
8971 0.993491 -1.99386
8972 0.993492 -1.99387
8973 0.993493 -1.99387
8974 0.993493 -1.99387
8975 0.993494 -1.99387
8976 0.993495 -1.99387
8977 0.993496 -1.99387
8978 0.993496 -1.99387
8979 0.993497 -1.99387
8980 0.993498 -1.99387
8981 0.993498 -1.99387
8982 0.993499 -1.99387
8983 0.9935 -1.99387
8984 0.993501 -1.99387
8985 0.993501 -1.99387
8986 0.993502 -1.99387
8987 0.993503 -1.99388
8988 0.993504 -1.99388
8989 0.993504 -1.99388
8990 0.993505 -1.99388
8991 0.993506 -1.99388
8992 0.993506 -1.99388
8993 0.993507 -1.99388
8994 0.993507 -1.99388
8995 0.993508 -1.99388
8996 0.993508 -1.99388
8997 0.993509 -1.99388
8998 0.99351 -1.99388
8999 0.99351 -1.99388
9000 0.993511 -1.99388
9001 0.993512 -1.99388
9002 0.993513 -1.99388
9003 0.993513 -1.99388
9004 0.993514 -1.99388
9005 0.993515 -1.99388
9006 0.993515 -1.99388
9007 0.993516 -1.99388
9008 0.993516 -1.99388
9009 0.993516 -1.99388
9010 0.993517 -1.99388
9011 0.993517 -1.99388
9012 0.993518 -1.99388
9013 0.993519 -1.99388
9014 0.99352 -1.99388
9015 0.99352 -1.99388
9016 0.99352 -1.99388
9017 0.993521 -1.99388
9018 0.993521 -1.99388
9019 0.993522 -1.99388
9020 0.993523 -1.99388
9021 0.993523 -1.99388
9022 0.993524 -1.99388
9023 0.993525 -1.99388
9024 0.993526 -1.99389
9025 0.993526 -1.99389
9026 0.993527 -1.99389
9027 0.993528 -1.99389
9028 0.993528 -1.99389
9029 0.993529 -1.99389
9030 0.993529 -1.99389
9031 0.99353 -1.99389
9032 0.993531 -1.99389
9033 0.99353 -1.99388
9034 0.99353 -1.99388
9035 0.99353 -1.99388
9036 0.993531 -1.99388
9037 0.993532 -1.99388
9038 0.993532 -1.99388
9039 0.993533 -1.99388
9040 0.993534 -1.99388
9041 0.993534 -1.99388
9042 0.993535 -1.99388
9043 0.993536 -1.99388
9044 0.993537 -1.99389
9045 0.993537 -1.99389
9046 0.993538 -1.99389
9047 0.993538 -1.99389
9048 0.993538 -1.99388
9049 0.993539 -1.99388
9050 0.99354 -1.99389
9051 0.99354 -1.99389
9052 0.993541 -1.99389
9053 0.993542 -1.99389
9054 0.993543 -1.99389
9055 0.993543 -1.99389
9056 0.993544 -1.99389
9057 0.993545 -1.99389
9058 0.993545 -1.99389
9059 0.993546 -1.99389
9060 0.993546 -1.99389
9061 0.993546 -1.99389
9062 0.993547 -1.99389
9063 0.993547 -1.99389
9064 0.993548 -1.99389
9065 0.993549 -1.99389
9066 0.993549 -1.99389
9067 0.99355 -1.99389
9068 0.99355 -1.99389
9069 0.993551 -1.99389
9070 0.993552 -1.99389
9071 0.993553 -1.99389
9072 0.993553 -1.99389
9073 0.993554 -1.99389
9074 0.993555 -1.99389
9075 0.993555 -1.99389
9076 0.993556 -1.99389
9077 0.993557 -1.99389
9078 0.993558 -1.9939
9079 0.993558 -1.9939
9080 0.993559 -1.9939
9081 0.99356 -1.9939
9082 0.99356 -1.9939
9083 0.993561 -1.9939
9084 0.993562 -1.9939
9085 0.993562 -1.9939
9086 0.993563 -1.9939
9087 0.993563 -1.9939
9088 0.993564 -1.9939
9089 0.993565 -1.9939
9090 0.993565 -1.9939
9091 0.993566 -1.9939
9092 0.993566 -1.9939
9093 0.993566 -1.9939
9094 0.993567 -1.9939
9095 0.993567 -1.9939
9096 0.993568 -1.9939
9097 0.993568 -1.9939
9098 0.993569 -1.9939
9099 0.99357 -1.9939
9100 0.99357 -1.9939
9101 0.993571 -1.9939
9102 0.993572 -1.9939
9103 0.993572 -1.9939
9104 0.993573 -1.9939
9105 0.993573 -1.9939
9106 0.993574 -1.9939
9107 0.993575 -1.9939
9108 0.993575 -1.9939
9109 0.993576 -1.9939
9110 0.993577 -1.9939
9111 0.993578 -1.9939
9112 0.993578 -1.9939
9113 0.993579 -1.99391
9114 0.99358 -1.99391
9115 0.99358 -1.99391
9116 0.993581 -1.99391
9117 0.993582 -1.99391
9118 0.993582 -1.99391
9119 0.993583 -1.99391
9120 0.993584 -1.99391
9121 0.993585 -1.99391
9122 0.993585 -1.99391
9123 0.993585 -1.99391
9124 0.993586 -1.99391
9125 0.993586 -1.99391
9126 0.993587 -1.99391
9127 0.993588 -1.99391
9128 0.993588 -1.99391
9129 0.993589 -1.99391
9130 0.99359 -1.99391
9131 0.993591 -1.99391
9132 0.993591 -1.99391
9133 0.993592 -1.99391
9134 0.993592 -1.99391
9135 0.993592 -1.99391
9136 0.993593 -1.99391
9137 0.993594 -1.99391
9138 0.993594 -1.99391
9139 0.993595 -1.99391
9140 0.993596 -1.99391
9141 0.993596 -1.99392
9142 0.993597 -1.99392
9143 0.993598 -1.99392
9144 0.993599 -1.99392
9145 0.993599 -1.99392
9146 0.993599 -1.99392
9147 0.9936 -1.99392
9148 0.993601 -1.99392
9149 0.993601 -1.99392
9150 0.993602 -1.99392
9151 0.993603 -1.99392
9152 0.993604 -1.99392
9153 0.993604 -1.99392
9154 0.993605 -1.99392
9155 0.993606 -1.99392
9156 0.993606 -1.99392
9157 0.993607 -1.99392
9158 0.993608 -1.99392
9159 0.993608 -1.99393
9160 0.993609 -1.99393
9161 0.99361 -1.99393
9162 0.993611 -1.99393
9163 0.993611 -1.99393
9164 0.993612 -1.99393
9165 0.993613 -1.99393
9166 0.993613 -1.99393
9167 0.993614 -1.99393
9168 0.993615 -1.99393
9169 0.993615 -1.99393
9170 0.993616 -1.99393
9171 0.993617 -1.99393
9172 0.993618 -1.99393
9173 0.993618 -1.99393
9174 0.993619 -1.99394
9175 0.99362 -1.99394
9176 0.99362 -1.99394
9177 0.993621 -1.99394
9178 0.993622 -1.99394
9179 0.993622 -1.99394
9180 0.993623 -1.99394
9181 0.993623 -1.99394
9182 0.993624 -1.99394
9183 0.993625 -1.99394
9184 0.993625 -1.99394
9185 0.993626 -1.99394
9186 0.993627 -1.99394
9187 0.993627 -1.99394
9188 0.993628 -1.99394
9189 0.993628 -1.99394
9190 0.993629 -1.99394
9191 0.99363 -1.99394
9192 0.99363 -1.99394
9193 0.993631 -1.99394
9194 0.993631 -1.99394
9195 0.993632 -1.99394
9196 0.993633 -1.99394
9197 0.993633 -1.99394
9198 0.993634 -1.99394
9199 0.993635 -1.99394
9200 0.993635 -1.99395
9201 0.993636 -1.99395
9202 0.993637 -1.99395
9203 0.993637 -1.99395
9204 0.993638 -1.99395
9205 0.993638 -1.99395
9206 0.993639 -1.99395
9207 0.99364 -1.99395
9208 0.99364 -1.99395
9209 0.993641 -1.99395
9210 0.993642 -1.99395
9211 0.993642 -1.99395
9212 0.993643 -1.99395
9213 0.993644 -1.99395
9214 0.993644 -1.99395
9215 0.993645 -1.99395
9216 0.993646 -1.99395
9217 0.993647 -1.99395
9218 0.993647 -1.99396
9219 0.993648 -1.99396
9220 0.993649 -1.99396
9221 0.993649 -1.99396
9222 0.993649 -1.99395
9223 0.993649 -1.99395
9224 0.993649 -1.99395
9225 0.993649 -1.99395
9226 0.993649 -1.99395
9227 0.99365 -1.99395
9228 0.993651 -1.99395
9229 0.993652 -1.99395
9230 0.993652 -1.99395
9231 0.993653 -1.99395
9232 0.993654 -1.99395
9233 0.993654 -1.99395
9234 0.993655 -1.99395
9235 0.993655 -1.99395
9236 0.993656 -1.99395
9237 0.993656 -1.99395
9238 0.993657 -1.99395
9239 0.993658 -1.99395
9240 0.993659 -1.99395
9241 0.993659 -1.99395
9242 0.993659 -1.99395
9243 0.99366 -1.99395
9244 0.993661 -1.99395
9245 0.993661 -1.99396
9246 0.993662 -1.99395
9247 0.993662 -1.99395
9248 0.993663 -1.99396
9249 0.993664 -1.99396
9250 0.993664 -1.99396
9251 0.993665 -1.99396
9252 0.993666 -1.99396
9253 0.993666 -1.99396
9254 0.993667 -1.99396
9255 0.993667 -1.99396
9256 0.993667 -1.99396
9257 0.993668 -1.99396
9258 0.993669 -1.99396
9259 0.993669 -1.99396
9260 0.99367 -1.99396
9261 0.993671 -1.99396
9262 0.993671 -1.99396
9263 0.993672 -1.99396
9264 0.993673 -1.99396
9265 0.993674 -1.99396
9266 0.993674 -1.99396
9267 0.993674 -1.99396
9268 0.993675 -1.99396
9269 0.993676 -1.99396
9270 0.993676 -1.99396
9271 0.993677 -1.99396
9272 0.993678 -1.99396
9273 0.993678 -1.99397
9274 0.993679 -1.99397
9275 0.99368 -1.99397
9276 0.99368 -1.99397
9277 0.993681 -1.99397
9278 0.993682 -1.99397
9279 0.993683 -1.99397
9280 0.993683 -1.99397
9281 0.993684 -1.99397
9282 0.993685 -1.99397
9283 0.993685 -1.99397
9284 0.993684 -1.99397
9285 0.993683 -1.99396
9286 0.993684 -1.99396
9287 0.993685 -1.99396
9288 0.993685 -1.99397
9289 0.993686 -1.99396
9290 0.993686 -1.99396
9291 0.993686 -1.99396
9292 0.993686 -1.99396
9293 0.993686 -1.99396
9294 0.993687 -1.99396
9295 0.993687 -1.99396
9296 0.993688 -1.99396
9297 0.993689 -1.99396
9298 0.99369 -1.99396
9299 0.99369 -1.99396
9300 0.993691 -1.99396
9301 0.993692 -1.99396
9302 0.993692 -1.99396
9303 0.993692 -1.99396
9304 0.993692 -1.99396
9305 0.993693 -1.99396
9306 0.993694 -1.99396
9307 0.993695 -1.99396
9308 0.993695 -1.99396
9309 0.993696 -1.99396
9310 0.993695 -1.99396
9311 0.993696 -1.99396
9312 0.993697 -1.99396
9313 0.993698 -1.99396
9314 0.993698 -1.99396
9315 0.993699 -1.99396
9316 0.9937 -1.99397
9317 0.9937 -1.99397
9318 0.993701 -1.99397
9319 0.993702 -1.99397
9320 0.993702 -1.99397
9321 0.993702 -1.99397
9322 0.993703 -1.99397
9323 0.993704 -1.99397
9324 0.993704 -1.99397
9325 0.993705 -1.99397
9326 0.993706 -1.99397
9327 0.993706 -1.99397
9328 0.993707 -1.99397
9329 0.993708 -1.99397
9330 0.993708 -1.99397
9331 0.993709 -1.99397
9332 0.99371 -1.99397
9333 0.99371 -1.99397
9334 0.993711 -1.99397
9335 0.993712 -1.99398
9336 0.993713 -1.99398
9337 0.993713 -1.99398
9338 0.993714 -1.99398
9339 0.993715 -1.99398
9340 0.993715 -1.99398
9341 0.993716 -1.99398
9342 0.993717 -1.99398
9343 0.993717 -1.99398
9344 0.993718 -1.99398
9345 0.993719 -1.99398
9346 0.993719 -1.99398
9347 0.99372 -1.99398
9348 0.993721 -1.99398
9349 0.993721 -1.99398
9350 0.993722 -1.99399
9351 0.993723 -1.99399
9352 0.993723 -1.99399
9353 0.993724 -1.99399
9354 0.993725 -1.99399
9355 0.993725 -1.99399
9356 0.993726 -1.99399
9357 0.993727 -1.99399
9358 0.993727 -1.99399
9359 0.993728 -1.99399
9360 0.993729 -1.99399
9361 0.993729 -1.99399
9362 0.99373 -1.99399
9363 0.993731 -1.99399
9364 0.993731 -1.99399
9365 0.993732 -1.99399
9366 0.993733 -1.994
9367 0.993733 -1.994
9368 0.993734 -1.994
9369 0.993735 -1.994
9370 0.993735 -1.994
9371 0.993736 -1.994
9372 0.993737 -1.994
9373 0.993737 -1.994
9374 0.993738 -1.994
9375 0.993739 -1.994
9376 0.993739 -1.994
9377 0.99374 -1.994
9378 0.993741 -1.994
9379 0.993741 -1.994
9380 0.993742 -1.994
9381 0.993743 -1.994
9382 0.993743 -1.99401
9383 0.993744 -1.99401
9384 0.993745 -1.99401
9385 0.993745 -1.99401
9386 0.993745 -1.99401
9387 0.993746 -1.99401
9388 0.993747 -1.99401
9389 0.993747 -1.99401
9390 0.993748 -1.99401
9391 0.993749 -1.99401
9392 0.993749 -1.99401
9393 0.99375 -1.99401
9394 0.99375 -1.99401
9395 0.993751 -1.99401
9396 0.993752 -1.99401
9397 0.993752 -1.99401
9398 0.993753 -1.99401
9399 0.993754 -1.99401
9400 0.993754 -1.99401
9401 0.993755 -1.99401
9402 0.993756 -1.99401
9403 0.993756 -1.99401
9404 0.993757 -1.99402
9405 0.993758 -1.99402
9406 0.993758 -1.99402
9407 0.993759 -1.99402
9408 0.99376 -1.99402
9409 0.99376 -1.99402
9410 0.993761 -1.99402
9411 0.993762 -1.99402
9412 0.993762 -1.99402
9413 0.993763 -1.99402
9414 0.993764 -1.99402
9415 0.993764 -1.99402
9416 0.993765 -1.99402
9417 0.993766 -1.99402
9418 0.993766 -1.99402
9419 0.993767 -1.99402
9420 0.993768 -1.99403
9421 0.993768 -1.99403
9422 0.993769 -1.99403
9423 0.99377 -1.99403
9424 0.99377 -1.99403
9425 0.993771 -1.99403
9426 0.993771 -1.99403
9427 0.993772 -1.99403
9428 0.993773 -1.99403
9429 0.993773 -1.99403
9430 0.993774 -1.99403
9431 0.993775 -1.99403
9432 0.993775 -1.99403
9433 0.993776 -1.99403
9434 0.993777 -1.99403
9435 0.993777 -1.99403
9436 0.993778 -1.99404
9437 0.993779 -1.99404
9438 0.993779 -1.99404
9439 0.99378 -1.99404
9440 0.993781 -1.99404
9441 0.993781 -1.99404
9442 0.993782 -1.99404
9443 0.993783 -1.99404
9444 0.993783 -1.99404
9445 0.993784 -1.99404
9446 0.993785 -1.99404
9447 0.993785 -1.99404
9448 0.993786 -1.99404
9449 0.993787 -1.99404
9450 0.993787 -1.99404
9451 0.993788 -1.99405
9452 0.993789 -1.99405
9453 0.993789 -1.99405
9454 0.99379 -1.99405
9455 0.993791 -1.99405
9456 0.993791 -1.99405
9457 0.993792 -1.99405
9458 0.993793 -1.99405
9459 0.993793 -1.99405
9460 0.993794 -1.99405
9461 0.993795 -1.99405
9462 0.993795 -1.99405
9463 0.993796 -1.99405
9464 0.993796 -1.99405
9465 0.993797 -1.99405
9466 0.993798 -1.99405
9467 0.993798 -1.99406
9468 0.993799 -1.99406
9469 0.9938 -1.99406
9470 0.9938 -1.99406
9471 0.9938 -1.99405
9472 0.993801 -1.99405
9473 0.993801 -1.99405
9474 0.993801 -1.99405
9475 0.993802 -1.99405
9476 0.993802 -1.99405
9477 0.993803 -1.99405
9478 0.993804 -1.99405
9479 0.993804 -1.99405
9480 0.993805 -1.99405
9481 0.993806 -1.99406
9482 0.993806 -1.99406
9483 0.993807 -1.99406
9484 0.993807 -1.99406
9485 0.993808 -1.99406
9486 0.993809 -1.99406
9487 0.993809 -1.99406
9488 0.99381 -1.99406
9489 0.99381 -1.99406
9490 0.993811 -1.99406
9491 0.993812 -1.99406
9492 0.993812 -1.99406
9493 0.993813 -1.99406
9494 0.993813 -1.99406
9495 0.993814 -1.99406
9496 0.993814 -1.99406
9497 0.993813 -1.99406
9498 0.993814 -1.99406
9499 0.993815 -1.99406
9500 0.993815 -1.99406
9501 0.993816 -1.99406
9502 0.993816 -1.99406
9503 0.993817 -1.99406
9504 0.993817 -1.99406
9505 0.993818 -1.99406
9506 0.993819 -1.99406
9507 0.993819 -1.99406
9508 0.993819 -1.99406
9509 0.99382 -1.99406
9510 0.99382 -1.99406
9511 0.99382 -1.99406
9512 0.99382 -1.99405
9513 0.993821 -1.99405
9514 0.993821 -1.99405
9515 0.993822 -1.99405
9516 0.993823 -1.99406
9517 0.993823 -1.99406
9518 0.993824 -1.99406
9519 0.993824 -1.99406
9520 0.993825 -1.99406
9521 0.993825 -1.99406
9522 0.993826 -1.99406
9523 0.993827 -1.99406
9524 0.993827 -1.99406
9525 0.993828 -1.99406
9526 0.993828 -1.99406
9527 0.993829 -1.99406
9528 0.99383 -1.99406
9529 0.99383 -1.99406
9530 0.993831 -1.99406
9531 0.993832 -1.99406
9532 0.993832 -1.99406
9533 0.993833 -1.99406
9534 0.993834 -1.99406
9535 0.993834 -1.99407
9536 0.993835 -1.99407
9537 0.993836 -1.99407
9538 0.993836 -1.99407
9539 0.993837 -1.99407
9540 0.993838 -1.99407
9541 0.993838 -1.99407
9542 0.993839 -1.99407
9543 0.993839 -1.99407
9544 0.99384 -1.99407
9545 0.993841 -1.99407
9546 0.993841 -1.99407
9547 0.993842 -1.99407
9548 0.993843 -1.99407
9549 0.993843 -1.99407
9550 0.993844 -1.99407
9551 0.993845 -1.99407
