MC_samples M E
6123 0.528188 -1.2655
6124 0.528236 -1.26554
6125 0.528285 -1.26558
6126 0.528336 -1.26562
6127 0.528383 -1.26565
6128 0.528423 -1.26567
6129 0.528463 -1.2657
6130 0.528498 -1.26573
6131 0.528536 -1.26575
6132 0.528558 -1.26574
6133 0.528568 -1.26573
6134 0.52858 -1.26572
6135 0.528597 -1.26572
6136 0.528616 -1.26574
6137 0.528629 -1.26573
6138 0.528646 -1.26575
6139 0.528668 -1.26577
6140 0.528675 -1.26576
6141 0.528686 -1.26575
6142 0.528687 -1.26573
6143 0.528693 -1.2657
6144 0.528697 -1.2657
6145 0.528704 -1.26569
6146 0.528711 -1.26569
6147 0.528733 -1.2657
6148 0.528763 -1.26572
6149 0.528805 -1.26575
6150 0.528841 -1.26577
6151 0.528876 -1.26581
6152 0.528917 -1.26584
6153 0.528946 -1.26586
6154 0.528971 -1.26586
6155 0.528991 -1.26587
6156 0.529014 -1.26587
6157 0.529027 -1.26587
6158 0.529043 -1.26587
6159 0.529069 -1.26586
6160 0.529097 -1.26588
6161 0.529116 -1.26588
6162 0.529131 -1.26587
6163 0.529159 -1.26588
6164 0.52919 -1.2659
6165 0.529235 -1.26595
6166 0.529279 -1.266
6167 0.529314 -1.26602
6168 0.529345 -1.26604
6169 0.529362 -1.26602
6170 0.529376 -1.266
6171 0.529401 -1.26601
6172 0.529427 -1.26603
6173 0.529444 -1.26603
6174 0.529469 -1.26604
6175 0.529493 -1.26606
6176 0.529513 -1.26607
6177 0.529535 -1.26607
6178 0.529559 -1.26609
6179 0.529578 -1.2661
6180 0.529596 -1.2661
6181 0.529617 -1.26611
6182 0.529647 -1.26613
6183 0.529677 -1.26614
6184 0.529707 -1.26616
6185 0.529733 -1.26617
6186 0.529749 -1.26617
6187 0.52976 -1.26616
6188 0.529777 -1.26618
6189 0.529784 -1.26617
6190 0.529791 -1.26617
6191 0.529806 -1.26621
6192 0.529828 -1.26624
6193 0.529839 -1.26628
6194 0.529843 -1.26631
6195 0.52986 -1.26635
6196 0.529872 -1.26639
6197 0.529879 -1.26641
6198 0.529897 -1.26644
6199 0.529904 -1.26644
6200 0.52992 -1.26645
6201 0.529941 -1.26647
6202 0.529956 -1.26648
6203 0.529975 -1.26649
6204 0.529988 -1.2665
6205 0.530003 -1.26653
6206 0.53002 -1.26656
6207 0.530032 -1.2666
6208 0.530035 -1.26662
6209 0.530031 -1.26662
6210 0.530014 -1.2666
6211 0.529977 -1.26656
6212 0.529948 -1.26654
6213 0.529921 -1.26653
6214 0.529895 -1.26652
6215 0.529859 -1.26649
6216 0.529813 -1.26644
6217 0.529769 -1.26639
6218 0.529723 -1.26637
6219 0.529683 -1.26637
6220 0.529638 -1.26637
6221 0.529601 -1.26637
6222 0.529573 -1.26636
6223 0.52955 -1.26635
6224 0.529535 -1.26635
6225 0.529531 -1.26633
6226 0.529545 -1.26633
6227 0.529566 -1.26633
6228 0.529577 -1.26631
6229 0.529596 -1.26631
6230 0.529607 -1.26631
6231 0.529625 -1.26633
6232 0.529641 -1.26635
6233 0.52966 -1.26638
6234 0.529682 -1.26639
6235 0.529704 -1.26641
6236 0.529733 -1.26644
6237 0.529773 -1.26648
6238 0.52982 -1.26653
6239 0.529873 -1.26658
6240 0.529921 -1.26662
6241 0.52997 -1.26665
6242 0.530022 -1.2667
6243 0.530073 -1.26674
6244 0.530114 -1.26677
6245 0.53016 -1.2668
6246 0.5302 -1.26683
6247 0.530234 -1.26685
6248 0.53027 -1.26686
6249 0.530308 -1.26689
6250 0.530342 -1.26692
6251 0.530382 -1.26696
6252 0.530417 -1.26699
6253 0.530441 -1.26699
6254 0.53047 -1.267
6255 0.530496 -1.26702
6256 0.530527 -1.26703
6257 0.530562 -1.26705
6258 0.530595 -1.26709
6259 0.530618 -1.26712
6260 0.530649 -1.26713
6261 0.530672 -1.26713
6262 0.5307 -1.26713
6263 0.530718 -1.26714
6264 0.530735 -1.26714
6265 0.530749 -1.26713
6266 0.53076 -1.26714
6267 0.530782 -1.26715
6268 0.530813 -1.26716
6269 0.530829 -1.26714
6270 0.530848 -1.26712
6271 0.530876 -1.26712
6272 0.530913 -1.26715
6273 0.530952 -1.26717
6274 0.530996 -1.2672
6275 0.531037 -1.26723
6276 0.531075 -1.26726
6277 0.531098 -1.26727
6278 0.531118 -1.26727
6279 0.531139 -1.26725
6280 0.531154 -1.26724
6281 0.53116 -1.26724
6282 0.531172 -1.26726
6283 0.531172 -1.26726
6284 0.531181 -1.26726
6285 0.531196 -1.26726
6286 0.531211 -1.26726
6287 0.53123 -1.26726
6288 0.531251 -1.26727
6289 0.531269 -1.26729
6290 0.531287 -1.26729
6291 0.531311 -1.2673
6292 0.531334 -1.26731
6293 0.531346 -1.26732
6294 0.531352 -1.26729
6295 0.531363 -1.26728
6296 0.531376 -1.26727
6297 0.531395 -1.26726
6298 0.531427 -1.26728
6299 0.531459 -1.26729
6300 0.53149 -1.2673
6301 0.531515 -1.26731
6302 0.531538 -1.26732
6303 0.53156 -1.26731
6304 0.531575 -1.2673
6305 0.531592 -1.26731
6306 0.531609 -1.26731
6307 0.531613 -1.26731
6308 0.531603 -1.26729
6309 0.531586 -1.26727
6310 0.531567 -1.26723
6311 0.531558 -1.26721
6312 0.531549 -1.26718
6313 0.531537 -1.26717
6314 0.53151 -1.26714
6315 0.531497 -1.26711
6316 0.531476 -1.26709
6317 0.531461 -1.26708
6318 0.531432 -1.26707
6319 0.531397 -1.26703
6320 0.531378 -1.26701
6321 0.531354 -1.267
6322 0.531335 -1.26699
6323 0.531321 -1.26699
6324 0.531309 -1.26697
6325 0.531303 -1.26696
6326 0.531292 -1.26695
6327 0.531273 -1.26694
6328 0.531248 -1.26693
6329 0.531221 -1.26693
6330 0.531191 -1.2669
6331 0.531136 -1.26687
6332 0.531094 -1.26683
6333 0.531034 -1.26679
6334 0.530968 -1.26677
6335 0.530916 -1.26678
6336 0.530863 -1.2668
6337 0.530817 -1.26679
6338 0.530761 -1.26678
6339 0.530708 -1.26676
6340 0.530669 -1.26676
6341 0.530638 -1.26674
6342 0.530615 -1.26673
6343 0.530587 -1.26672
6344 0.530564 -1.2667
6345 0.530545 -1.26669
6346 0.530518 -1.26666
6347 0.530478 -1.26662
6348 0.530434 -1.26657
6349 0.530391 -1.26653
6350 0.53035 -1.26651
6351 0.530302 -1.26648
6352 0.530264 -1.26645
6353 0.530222 -1.26642
6354 0.53017 -1.26638
6355 0.530116 -1.26635
6356 0.530061 -1.26632
6357 0.530002 -1.26627
6358 0.529954 -1.26624
6359 0.529908 -1.26623
6360 0.529856 -1.26622
6361 0.529796 -1.26621
6362 0.529734 -1.26619
6363 0.529665 -1.26617
6364 0.529602 -1.26613
6365 0.529551 -1.26612
6366 0.529499 -1.26611
6367 0.529451 -1.2661
6368 0.529406 -1.26607
6369 0.529366 -1.26606
6370 0.52933 -1.26606
6371 0.529292 -1.2661
6372 0.529258 -1.26612
6373 0.529219 -1.26613
6374 0.529178 -1.26613
6375 0.529146 -1.26611
6376 0.529103 -1.2661
6377 0.529055 -1.2661
6378 0.529 -1.26609
6379 0.528957 -1.26608
6380 0.528922 -1.26608
6381 0.528887 -1.26608
6382 0.52884 -1.26608
6383 0.528797 -1.26607
6384 0.528745 -1.26605
6385 0.52869 -1.26602
6386 0.528625 -1.26599
6387 0.52856 -1.26597
6388 0.528506 -1.26594
6389 0.528455 -1.26592
6390 0.528405 -1.26591
6391 0.528345 -1.26589
6392 0.528294 -1.26584
6393 0.528243 -1.26579
6394 0.528182 -1.26577
6395 0.528124 -1.26574
6396 0.528061 -1.26572
6397 0.527989 -1.26572
6398 0.527919 -1.26571
6399 0.527843 -1.26569
6400 0.527768 -1.26566
6401 0.527686 -1.26564
6402 0.527615 -1.26561
6403 0.527538 -1.26559
6404 0.527467 -1.26557
6405 0.527398 -1.26557
6406 0.527323 -1.26555
6407 0.527252 -1.26552
6408 0.527183 -1.26549
6409 0.527119 -1.26547
6410 0.527048 -1.26544
6411 0.526972 -1.26543
6412 0.526902 -1.2654
6413 0.526831 -1.26538
6414 0.526749 -1.26535
6415 0.52668 -1.26532
6416 0.526612 -1.26528
6417 0.526539 -1.26524
6418 0.526471 -1.26519
6419 0.526391 -1.26514
6420 0.526319 -1.26509
6421 0.526247 -1.26503
6422 0.526183 -1.26496
6423 0.526119 -1.2649
6424 0.526062 -1.26488
6425 0.526002 -1.26485
6426 0.52593 -1.26485
6427 0.525867 -1.26484
6428 0.525816 -1.26483
6429 0.525763 -1.26479
6430 0.525705 -1.26476
6431 0.525634 -1.26471
6432 0.525571 -1.26469
6433 0.525504 -1.26465
6434 0.525452 -1.26461
6435 0.525394 -1.26456
6436 0.525337 -1.26453
6437 0.525278 -1.26449
6438 0.525229 -1.26447
6439 0.525181 -1.26445
6440 0.525129 -1.26442
6441 0.525092 -1.26438
6442 0.52505 -1.26436
6443 0.525009 -1.26433
6444 0.524977 -1.26432
6445 0.524949 -1.26431
6446 0.524928 -1.26432
6447 0.524905 -1.26432
6448 0.524882 -1.26433
6449 0.524847 -1.26431
6450 0.524811 -1.26431
6451 0.524768 -1.26432
6452 0.524729 -1.26433
6453 0.52469 -1.26434
6454 0.524637 -1.26434
6455 0.524582 -1.26432
6456 0.524528 -1.26432
6457 0.524484 -1.2643
6458 0.52444 -1.26427
6459 0.524405 -1.26425
6460 0.524377 -1.26425
6461 0.524361 -1.26424
6462 0.52435 -1.26423
6463 0.52433 -1.26421
6464 0.524313 -1.26421
6465 0.524296 -1.26419
6466 0.524258 -1.26416
6467 0.524214 -1.26412
6468 0.524194 -1.2641
6469 0.524153 -1.26407
6470 0.524121 -1.26405
6471 0.524099 -1.26404
6472 0.524069 -1.26401
6473 0.524039 -1.264
6474 0.524005 -1.26399
6475 0.523969 -1.26396
6476 0.523938 -1.26393
6477 0.523897 -1.2639
6478 0.523865 -1.26388
6479 0.523839 -1.26388
6480 0.523824 -1.26387
6481 0.523809 -1.26384
6482 0.523783 -1.26382
6483 0.523756 -1.26378
6484 0.523736 -1.26377
6485 0.523719 -1.26375
6486 0.523696 -1.26373
6487 0.52367 -1.26371
6488 0.523648 -1.2637
6489 0.52362 -1.26366
6490 0.523596 -1.26362
6491 0.523576 -1.26358
6492 0.523538 -1.26352
6493 0.5235 -1.26346
6494 0.523459 -1.26342
6495 0.523416 -1.26337
6496 0.523373 -1.26334
6497 0.523352 -1.26331
6498 0.523331 -1.26329
6499 0.523305 -1.26327
6500 0.523288 -1.26324
6501 0.523264 -1.26322
6502 0.523248 -1.2632
6503 0.523234 -1.26319
6504 0.523218 -1.26316
6505 0.523195 -1.26312
6506 0.523179 -1.26309
6507 0.52315 -1.26304
6508 0.523133 -1.26302
6509 0.523106 -1.263
6510 0.52308 -1.26298
6511 0.523054 -1.26297
6512 0.523031 -1.26294
6513 0.523012 -1.2629
6514 0.522988 -1.26286
6515 0.522962 -1.26282
6516 0.522951 -1.2628
6517 0.522944 -1.26278
6518 0.522927 -1.26277
6519 0.5229 -1.26275
6520 0.522873 -1.26273
6521 0.522845 -1.2627
6522 0.522817 -1.26267
6523 0.522786 -1.26265
6524 0.522754 -1.26264
6525 0.522718 -1.26263
6526 0.522679 -1.26263
6527 0.522648 -1.26262
6528 0.522621 -1.2626
6529 0.522615 -1.26259
6530 0.522611 -1.26259
6531 0.522605 -1.26259
6532 0.522585 -1.26258
6533 0.522572 -1.26255
6534 0.52255 -1.26253
6535 0.522527 -1.26248
6536 0.522501 -1.26246
6537 0.522484 -1.26244
6538 0.522463 -1.26243
6539 0.522441 -1.26244
6540 0.52241 -1.26245
6541 0.522386 -1.26245
6542 0.522366 -1.26247
6543 0.522355 -1.26248
6544 0.522352 -1.2625
6545 0.522344 -1.26251
6546 0.522337 -1.26251
6547 0.522333 -1.2625
6548 0.522322 -1.26249
6549 0.522313 -1.26248
6550 0.522297 -1.26245
6551 0.522285 -1.26242
6552 0.522279 -1.2624
6553 0.522274 -1.26239
6554 0.522266 -1.26237
6555 0.52226 -1.26232
6556 0.522259 -1.26229
6557 0.522254 -1.26226
6558 0.522243 -1.26221
6559 0.52224 -1.26217
6560 0.522239 -1.26214
6561 0.522243 -1.26213
6562 0.522257 -1.26213
6563 0.522269 -1.26213
6564 0.522267 -1.26211
6565 0.522277 -1.2621
6566 0.522287 -1.26209
6567 0.522281 -1.26208
6568 0.522287 -1.26208
6569 0.522285 -1.26206
6570 0.522276 -1.26205
6571 0.522283 -1.26205
6572 0.522292 -1.26204
6573 0.52228 -1.26202
6574 0.522286 -1.26201
6575 0.522297 -1.26199
6576 0.522305 -1.26199
6577 0.522306 -1.26196
6578 0.522305 -1.26194
6579 0.52231 -1.26194
6580 0.522301 -1.26193
6581 0.522292 -1.26189
6582 0.522298 -1.26188
6583 0.522303 -1.26187
6584 0.522316 -1.26186
6585 0.522317 -1.26185
6586 0.522316 -1.26185
6587 0.522312 -1.26185
6588 0.5223 -1.26183
6589 0.522286 -1.2618
6590 0.522269 -1.26177
6591 0.52225 -1.26176
6592 0.522229 -1.26173
6593 0.522216 -1.26171
6594 0.5222 -1.26168
6595 0.522174 -1.26166
6596 0.522147 -1.26163
6597 0.522121 -1.2616
6598 0.522092 -1.26159
6599 0.522053 -1.26155
6600 0.522015 -1.26151
6601 0.521979 -1.26148
6602 0.521944 -1.26145
6603 0.521907 -1.26141
6604 0.521859 -1.26136
6605 0.521805 -1.26131
6606 0.521733 -1.26125
6607 0.521666 -1.26124
6608 0.521615 -1.26124
6609 0.521562 -1.26122
6610 0.521525 -1.26121
6611 0.521486 -1.26118
6612 0.521464 -1.26116
6613 0.521456 -1.26114
6614 0.521448 -1.26114
6615 0.52143 -1.26113
6616 0.521406 -1.26111
6617 0.521392 -1.26111
6618 0.521386 -1.26112
6619 0.521376 -1.26113
6620 0.52137 -1.26114
6621 0.521362 -1.26116
6622 0.521358 -1.26116
6623 0.521345 -1.26116
6624 0.521332 -1.26117
6625 0.521325 -1.26117
6626 0.52133 -1.26118
6627 0.521351 -1.26119
6628 0.521379 -1.26121
6629 0.521415 -1.26124
6630 0.521435 -1.26124
6631 0.521456 -1.26124
6632 0.521472 -1.26125
6633 0.521492 -1.26126
6634 0.521509 -1.26128
6635 0.52152 -1.2613
6636 0.521517 -1.2613
6637 0.52152 -1.26131
6638 0.521516 -1.26131
6639 0.521509 -1.2613
6640 0.521509 -1.26129
6641 0.521507 -1.26129
6642 0.521511 -1.26131
6643 0.521518 -1.26132
6644 0.521527 -1.26132
6645 0.52153 -1.26131
6646 0.52153 -1.2613
6647 0.521531 -1.2613
6648 0.52154 -1.26131
6649 0.521548 -1.26131
6650 0.521544 -1.26131
6651 0.521534 -1.2613
6652 0.521527 -1.26131
6653 0.521517 -1.26131
6654 0.521502 -1.26131
6655 0.521491 -1.26129
6656 0.521476 -1.26128
6657 0.521459 -1.26126
6658 0.521435 -1.26122
6659 0.521413 -1.2612
6660 0.521405 -1.26117
6661 0.521392 -1.26115
6662 0.521366 -1.26111
6663 0.52134 -1.26107
6664 0.521309 -1.26103
6665 0.52127 -1.261
6666 0.521228 -1.26098
6667 0.521189 -1.26097
6668 0.521145 -1.26096
6669 0.5211 -1.26095
6670 0.521064 -1.26095
6671 0.521028 -1.26093
6672 0.520992 -1.26089
6673 0.520943 -1.26084
6674 0.520892 -1.2608
6675 0.520825 -1.26076
6676 0.520768 -1.26074
6677 0.520721 -1.26072
6678 0.520669 -1.26069
6679 0.520627 -1.26066
6680 0.520579 -1.26062
6681 0.520533 -1.26058
6682 0.520493 -1.26055
6683 0.520456 -1.26054
6684 0.520418 -1.26052
6685 0.520375 -1.2605
6686 0.52032 -1.26046
6687 0.520262 -1.26044
6688 0.520191 -1.26041
6689 0.520122 -1.26038
6690 0.520053 -1.26035
6691 0.519976 -1.26033
6692 0.519909 -1.2603
6693 0.519841 -1.26027
6694 0.519777 -1.26024
6695 0.519703 -1.26022
6696 0.519628 -1.2602
6697 0.519565 -1.26019
6698 0.519504 -1.26018
6699 0.519442 -1.26018
6700 0.519377 -1.26016
6701 0.519314 -1.26014
6702 0.519267 -1.26012
6703 0.519232 -1.26011
6704 0.519199 -1.26009
6705 0.519161 -1.26006
6706 0.519109 -1.26004
6707 0.519058 -1.26001
6708 0.519017 -1.26
6709 0.518987 -1.26
6710 0.518969 -1.25998
6711 0.518941 -1.25996
6712 0.518912 -1.25994
6713 0.518881 -1.25992
6714 0.518858 -1.2599
6715 0.518827 -1.25988
6716 0.518803 -1.25989
6717 0.518778 -1.25989
6718 0.518749 -1.25988
6719 0.518718 -1.25988
6720 0.51868 -1.25987
6721 0.518637 -1.25987
6722 0.518608 -1.25987
6723 0.518578 -1.25986
6724 0.518545 -1.25985
6725 0.51851 -1.25984
6726 0.518486 -1.25982
6727 0.518468 -1.25984
6728 0.518447 -1.25985
6729 0.518435 -1.25985
6730 0.518423 -1.25986
6731 0.518409 -1.25986
6732 0.518404 -1.25987
6733 0.518397 -1.25988
6734 0.518378 -1.25987
6735 0.518343 -1.25984
6736 0.518314 -1.25981
6737 0.518272 -1.25978
6738 0.518233 -1.25977
6739 0.518201 -1.25977
6740 0.518174 -1.25977
6741 0.518149 -1.25977
6742 0.518125 -1.25976
6743 0.518094 -1.25976
6744 0.51806 -1.25975
6745 0.518023 -1.25972
6746 0.517974 -1.25969
6747 0.517931 -1.25967
6748 0.517888 -1.25965
6749 0.517846 -1.25961
6750 0.517805 -1.25957
6751 0.517761 -1.25953
6752 0.517707 -1.2595
6753 0.517668 -1.25947
6754 0.51763 -1.25944
6755 0.517594 -1.25943
6756 0.517563 -1.25942
6757 0.517537 -1.25939
6758 0.517522 -1.25937
6759 0.517518 -1.25936
6760 0.51749 -1.25934
6761 0.517462 -1.25933
6762 0.517434 -1.25929
6763 0.517405 -1.25928
6764 0.517387 -1.25926
6765 0.517366 -1.25924
6766 0.517329 -1.2592
6767 0.517297 -1.25918
6768 0.517258 -1.25916
6769 0.517221 -1.25915
6770 0.517181 -1.25914
6771 0.517136 -1.25913
6772 0.517076 -1.25911
6773 0.517021 -1.25908
6774 0.516954 -1.25903
6775 0.516891 -1.259
6776 0.516829 -1.25897
6777 0.516767 -1.25894
6778 0.516697 -1.2589
6779 0.51664 -1.25887
6780 0.516596 -1.25884
6781 0.516533 -1.25882
6782 0.516462 -1.25878
6783 0.516389 -1.25874
6784 0.516314 -1.25869
6785 0.516239 -1.25865
6786 0.516167 -1.25861
6787 0.516109 -1.25858
6788 0.516042 -1.25855
6789 0.515983 -1.25852
6790 0.515935 -1.25848
6791 0.515889 -1.25848
6792 0.515849 -1.25846
6793 0.515801 -1.25842
6794 0.515763 -1.2584
6795 0.515726 -1.25839
6796 0.515699 -1.25838
6797 0.515657 -1.25838
6798 0.515617 -1.25837
6799 0.515583 -1.25836
6800 0.515551 -1.25835
6801 0.515524 -1.25835
6802 0.515499 -1.25834
6803 0.515471 -1.25831
6804 0.515438 -1.2583
6805 0.515403 -1.25828
6806 0.51537 -1.25825
6807 0.515339 -1.25822
6808 0.515319 -1.25822
6809 0.515287 -1.25819
6810 0.515255 -1.25815
6811 0.515214 -1.25811
6812 0.515178 -1.2581
6813 0.51513 -1.25809
6814 0.515073 -1.25807
6815 0.515021 -1.25804
6816 0.514976 -1.25801
6817 0.514923 -1.258
6818 0.514866 -1.258
6819 0.514812 -1.258
6820 0.514771 -1.25799
6821 0.514741 -1.25799
6822 0.514706 -1.25799
6823 0.514678 -1.25798
6824 0.514655 -1.25798
6825 0.51464 -1.25797
6826 0.514623 -1.25797
6827 0.514605 -1.25798
6828 0.514585 -1.25797
6829 0.514556 -1.25797
6830 0.514527 -1.25797
6831 0.514496 -1.25796
6832 0.514471 -1.25793
6833 0.51445 -1.25792
6834 0.514429 -1.2579
6835 0.514409 -1.25789
6836 0.51438 -1.2579
6837 0.514362 -1.25789
6838 0.514335 -1.25789
6839 0.514322 -1.25788
6840 0.514314 -1.25788
6841 0.514309 -1.25788
6842 0.514306 -1.25788
6843 0.514302 -1.25788
6844 0.514294 -1.25787
6845 0.514281 -1.25786
6846 0.514254 -1.25786
6847 0.514213 -1.25785
6848 0.514157 -1.25781
6849 0.514103 -1.25778
6850 0.514038 -1.25774
6851 0.513983 -1.25769
6852 0.513921 -1.25762
6853 0.513873 -1.25758
6854 0.513842 -1.25755
6855 0.513813 -1.25754
6856 0.513792 -1.25752
6857 0.51377 -1.2575
6858 0.513739 -1.25747
6859 0.513704 -1.25743
6860 0.513686 -1.25742
6861 0.513677 -1.25742
6862 0.513656 -1.2574
6863 0.513635 -1.2574
6864 0.513605 -1.25739
6865 0.513564 -1.25739
6866 0.513527 -1.25736
6867 0.513485 -1.25735
6868 0.513448 -1.25734
6869 0.513399 -1.25732
6870 0.513352 -1.25729
6871 0.513305 -1.25728
6872 0.51326 -1.25728
6873 0.513207 -1.25725
6874 0.513168 -1.25724
6875 0.513135 -1.25723
6876 0.51309 -1.25721
6877 0.513045 -1.25721
6878 0.512999 -1.25721
6879 0.512955 -1.25719
6880 0.512913 -1.25716
6881 0.512859 -1.25712
6882 0.512815 -1.25711
6883 0.512753 -1.25707
6884 0.512683 -1.25704
6885 0.512628 -1.257
6886 0.512579 -1.25698
6887 0.512545 -1.25695
6888 0.512494 -1.25692
6889 0.512449 -1.25689
6890 0.512408 -1.25684
6891 0.512369 -1.25682
6892 0.512348 -1.25679
6893 0.512328 -1.25677
6894 0.512309 -1.25674
6895 0.51229 -1.25674
6896 0.512271 -1.25671
6897 0.512262 -1.2567
6898 0.512264 -1.2567
6899 0.51226 -1.25669
6900 0.512255 -1.2567
6901 0.51225 -1.25669
6902 0.512264 -1.25669
6903 0.512282 -1.25668
6904 0.512301 -1.25669
6905 0.512316 -1.2567
6906 0.512335 -1.25671
6907 0.512355 -1.25673
6908 0.512368 -1.25674
6909 0.512385 -1.25677
6910 0.512397 -1.25677
6911 0.512406 -1.25677
6912 0.512438 -1.2568
6913 0.512464 -1.25681
6914 0.512499 -1.25683
6915 0.512531 -1.25684
6916 0.512567 -1.25686
6917 0.512599 -1.25688
6918 0.51263 -1.2569
6919 0.512663 -1.25692
6920 0.512704 -1.25696
6921 0.512739 -1.25699
6922 0.512772 -1.257
6923 0.512799 -1.25701
6924 0.512839 -1.25704
6925 0.512882 -1.25707
6926 0.512914 -1.25708
6927 0.512951 -1.25712
6928 0.512996 -1.25716
6929 0.513034 -1.2572
6930 0.513071 -1.25724
6931 0.513106 -1.25727
6932 0.513142 -1.25731
6933 0.513173 -1.25732
6934 0.513199 -1.25734
6935 0.513218 -1.25734
6936 0.513233 -1.25736
6937 0.513251 -1.25735
6938 0.513273 -1.25736
6939 0.513307 -1.25738
6940 0.513349 -1.25741
6941 0.51338 -1.25743
6942 0.513411 -1.25746
6943 0.513439 -1.25748
6944 0.513465 -1.2575
6945 0.513492 -1.25752
6946 0.513501 -1.25752
6947 0.513504 -1.25751
6948 0.513507 -1.2575
6949 0.513521 -1.25749
6950 0.51354 -1.25751
6951 0.513563 -1.25752
6952 0.513578 -1.25751
6953 0.513587 -1.2575
6954 0.513599 -1.25748
6955 0.51362 -1.25748
6956 0.513636 -1.25749
6957 0.513647 -1.25748
6958 0.513663 -1.25748
6959 0.513679 -1.25748
6960 0.513688 -1.25746
6961 0.513698 -1.25744
6962 0.513707 -1.25744
6963 0.513723 -1.25744
6964 0.513736 -1.25743
6965 0.513764 -1.25746
6966 0.51379 -1.25748
6967 0.513817 -1.2575
6968 0.513847 -1.25753
6969 0.513873 -1.25753
6970 0.513891 -1.25754
6971 0.5139 -1.25754
6972 0.513909 -1.25755
6973 0.513929 -1.25756
6974 0.513935 -1.25756
6975 0.51394 -1.25754
6976 0.513939 -1.25754
6977 0.51394 -1.25753
6978 0.513956 -1.25754
6979 0.51398 -1.25755
6980 0.513996 -1.25756
6981 0.513999 -1.25754
6982 0.513986 -1.25751
6983 0.513959 -1.25748
6984 0.513921 -1.25744
6985 0.513884 -1.25742
6986 0.513847 -1.25738
6987 0.513831 -1.25735
6988 0.513822 -1.25732
6989 0.51382 -1.2573
6990 0.513801 -1.25728
6991 0.513781 -1.25726
6992 0.51376 -1.25724
6993 0.513748 -1.25723
6994 0.513735 -1.25722
6995 0.513723 -1.25722
6996 0.513716 -1.25722
6997 0.513708 -1.25722
6998 0.513701 -1.25721
6999 0.513689 -1.2572
7000 0.513683 -1.2572
7001 0.513679 -1.25719
7002 0.513676 -1.25718
7003 0.513662 -1.25717
7004 0.513644 -1.25716
7005 0.513628 -1.25713
7006 0.513618 -1.25714
7007 0.513611 -1.25711
7008 0.513613 -1.2571
7009 0.513623 -1.25708
7010 0.513639 -1.25706
7011 0.513651 -1.25706
7012 0.513664 -1.25706
7013 0.513675 -1.25707
7014 0.51368 -1.25707
7015 0.513679 -1.25707
7016 0.513679 -1.25707
7017 0.513678 -1.25707
7018 0.513671 -1.25707
7019 0.513657 -1.25707
7020 0.513647 -1.25706
7021 0.513636 -1.25705
7022 0.513641 -1.25704
7023 0.513657 -1.25705
7024 0.51367 -1.25704
7025 0.51368 -1.25703
7026 0.513697 -1.25702
7027 0.513703 -1.25702
7028 0.513704 -1.25701
7029 0.513701 -1.25702
7030 0.513708 -1.25702
7031 0.513712 -1.25701
7032 0.513734 -1.25702
7033 0.513751 -1.25701
7034 0.513774 -1.257
7035 0.51379 -1.257
7036 0.513816 -1.25701
7037 0.513833 -1.25701
7038 0.51387 -1.25703
7039 0.51391 -1.25706
7040 0.513955 -1.2571
7041 0.514005 -1.25716
7042 0.514051 -1.2572
7043 0.514099 -1.25724
7044 0.514144 -1.25727
7045 0.514187 -1.25732
7046 0.514223 -1.25735
7047 0.514255 -1.25738
7048 0.514289 -1.2574
7049 0.514332 -1.25744
7050 0.514375 -1.25748
7051 0.514414 -1.2575
7052 0.514454 -1.25753
7053 0.514487 -1.25754
7054 0.514527 -1.25758
7055 0.514573 -1.25762
7056 0.514611 -1.25764
7057 0.514651 -1.25766
7058 0.514694 -1.25769
7059 0.514736 -1.25771
7060 0.514778 -1.25774
7061 0.514815 -1.25776
7062 0.51485 -1.25778
7063 0.51488 -1.2578
7064 0.514904 -1.2578
7065 0.514921 -1.2578
7066 0.514938 -1.2578
7067 0.514959 -1.2578
7068 0.514986 -1.25782
7069 0.514999 -1.25782
7070 0.515001 -1.25782
7071 0.515004 -1.25782
7072 0.515011 -1.25782
7073 0.51502 -1.25782
7074 0.515031 -1.25783
7075 0.515049 -1.25785
7076 0.515064 -1.25785
7077 0.515088 -1.25786
7078 0.515104 -1.25785
7079 0.515125 -1.25787
7080 0.515153 -1.25789
7081 0.515188 -1.25792
7082 0.515225 -1.25796
7083 0.515255 -1.25796
7084 0.515289 -1.258
7085 0.51533 -1.25804
7086 0.515373 -1.25807
7087 0.515423 -1.25812
7088 0.515479 -1.25818
7089 0.51553 -1.25823
7090 0.515577 -1.25827
7091 0.515626 -1.25831
7092 0.51567 -1.25836
7093 0.515718 -1.25841
7094 0.515763 -1.25844
7095 0.515811 -1.25849
7096 0.515858 -1.25853
7097 0.515898 -1.25856
7098 0.515938 -1.2586
7099 0.51597 -1.25861
