MC_samples M E
82229 0.45778 -1.23863
82230 0.457782 -1.23863
82231 0.457784 -1.23863
82232 0.457785 -1.23863
82233 0.457786 -1.23863
82234 0.457788 -1.23863
82235 0.457789 -1.23863
82236 0.457791 -1.23863
82237 0.457792 -1.23863
82238 0.457794 -1.23863
82239 0.457796 -1.23863
82240 0.457799 -1.23864
82241 0.457802 -1.23864
82242 0.457805 -1.23864
82243 0.457809 -1.23864
82244 0.457813 -1.23865
82245 0.457817 -1.23865
82246 0.45782 -1.23865
82247 0.457823 -1.23865
82248 0.457827 -1.23866
82249 0.45783 -1.23866
82250 0.457834 -1.23866
82251 0.457839 -1.23866
82252 0.457844 -1.23867
82253 0.457848 -1.23867
82254 0.457851 -1.23867
82255 0.457854 -1.23867
82256 0.457857 -1.23868
82257 0.457859 -1.23868
82258 0.457862 -1.23868
82259 0.457863 -1.23868
82260 0.457864 -1.23868
82261 0.457865 -1.23868
82262 0.457866 -1.23868
82263 0.457868 -1.23868
82264 0.45787 -1.23868
82265 0.457871 -1.23869
82266 0.457872 -1.23869
82267 0.457873 -1.23869
82268 0.457874 -1.23869
82269 0.457875 -1.23869
82270 0.457877 -1.23869
82271 0.457879 -1.23869
82272 0.45788 -1.23869
82273 0.457882 -1.23869
82274 0.457883 -1.23869
82275 0.457884 -1.23869
82276 0.457886 -1.23869
82277 0.457887 -1.23869
82278 0.457889 -1.23869
82279 0.45789 -1.2387
82280 0.457892 -1.2387
82281 0.457893 -1.2387
82282 0.457894 -1.2387
82283 0.457895 -1.2387
82284 0.457895 -1.2387
82285 0.457896 -1.2387
82286 0.457896 -1.23869
82287 0.457896 -1.23869
82288 0.457896 -1.23869
82289 0.457897 -1.23869
82290 0.457897 -1.23869
82291 0.457899 -1.23869
82292 0.457902 -1.2387
82293 0.457904 -1.2387
82294 0.457907 -1.2387
82295 0.457909 -1.2387
82296 0.45791 -1.2387
82297 0.457912 -1.2387
82298 0.457915 -1.2387
82299 0.457917 -1.23871
82300 0.457919 -1.23871
82301 0.457922 -1.23871
82302 0.457924 -1.23871
82303 0.457926 -1.23871
82304 0.457929 -1.23871
82305 0.457931 -1.23871
82306 0.457933 -1.23871
82307 0.457935 -1.23871
82308 0.457937 -1.23871
82309 0.457938 -1.23871
82310 0.45794 -1.23871
82311 0.457941 -1.23871
82312 0.457943 -1.23871
82313 0.457944 -1.23871
82314 0.457946 -1.23871
82315 0.457948 -1.23871
82316 0.45795 -1.23872
82317 0.457953 -1.23872
82318 0.457956 -1.23872
82319 0.45796 -1.23872
82320 0.457963 -1.23872
82321 0.457966 -1.23872
82322 0.457968 -1.23873
82323 0.457971 -1.23873
82324 0.457972 -1.23873
82325 0.457975 -1.23873
82326 0.457978 -1.23873
82327 0.45798 -1.23874
82328 0.457983 -1.23874
82329 0.457986 -1.23874
82330 0.457989 -1.23874
82331 0.457992 -1.23874
82332 0.457994 -1.23874
82333 0.457996 -1.23874
82334 0.457998 -1.23874
82335 0.457999 -1.23874
82336 0.458 -1.23874
82337 0.458001 -1.23874
82338 0.458 -1.23873
82339 0.457999 -1.23873
82340 0.457998 -1.23873
82341 0.457999 -1.23873
82342 0.457998 -1.23872
82343 0.457998 -1.23872
82344 0.457998 -1.23872
82345 0.457998 -1.23872
82346 0.457998 -1.23871
82347 0.457998 -1.23871
82348 0.457999 -1.23871
82349 0.458 -1.23871
82350 0.458001 -1.23871
82351 0.458002 -1.23871
82352 0.458004 -1.23871
82353 0.458005 -1.23871
82354 0.458007 -1.23871
82355 0.45801 -1.23872
82356 0.458013 -1.23872
82357 0.458016 -1.23872
82358 0.458018 -1.23872
82359 0.458022 -1.23872
82360 0.458026 -1.23872
82361 0.458029 -1.23872
82362 0.458033 -1.23873
82363 0.458037 -1.23873
82364 0.458043 -1.23873
82365 0.458048 -1.23874
82366 0.458052 -1.23874
82367 0.458057 -1.23874
82368 0.458061 -1.23875
82369 0.458065 -1.23875
82370 0.458069 -1.23875
82371 0.458072 -1.23875
82372 0.458075 -1.23875
82373 0.45808 -1.23876
82374 0.458085 -1.23876
82375 0.458089 -1.23876
82376 0.458094 -1.23877
82377 0.458098 -1.23877
82378 0.458102 -1.23877
82379 0.458106 -1.23877
82380 0.45811 -1.23878
82381 0.458114 -1.23878
82382 0.458118 -1.23878
82383 0.458121 -1.23878
82384 0.458124 -1.23879
82385 0.458127 -1.23879
82386 0.458131 -1.23879
82387 0.458134 -1.23879
82388 0.458138 -1.2388
82389 0.458142 -1.2388
82390 0.458145 -1.2388
82391 0.458147 -1.2388
82392 0.45815 -1.2388
82393 0.458152 -1.2388
82394 0.458154 -1.2388
82395 0.458156 -1.2388
82396 0.458157 -1.2388
82397 0.458159 -1.2388
82398 0.458162 -1.23881
82399 0.458164 -1.23881
82400 0.458166 -1.23881
82401 0.458167 -1.23881
82402 0.45817 -1.23881
82403 0.458172 -1.23881
82404 0.458174 -1.23881
82405 0.458176 -1.23881
82406 0.458178 -1.23882
82407 0.45818 -1.23882
82408 0.458182 -1.23882
82409 0.458183 -1.23882
82410 0.458184 -1.23882
82411 0.458184 -1.23882
82412 0.458184 -1.23882
82413 0.458184 -1.23882
82414 0.458184 -1.23882
82415 0.458184 -1.23882
82416 0.458185 -1.23882
82417 0.458185 -1.23882
82418 0.458186 -1.23882
82419 0.458186 -1.23882
82420 0.458186 -1.23882
82421 0.458185 -1.23882
82422 0.458185 -1.23882
82423 0.458185 -1.23882
82424 0.458185 -1.23882
82425 0.458185 -1.23882
82426 0.458184 -1.23882
82427 0.458183 -1.23882
82428 0.458181 -1.23882
82429 0.458179 -1.23881
82430 0.458177 -1.23881
82431 0.458174 -1.23881
82432 0.45817 -1.23881
82433 0.458166 -1.2388
82434 0.458161 -1.2388
82435 0.458156 -1.23879
82436 0.458153 -1.23879
82437 0.45815 -1.23879
82438 0.458147 -1.23878
82439 0.458145 -1.23878
82440 0.458142 -1.23878
82441 0.458139 -1.23878
82442 0.458136 -1.23877
82443 0.458133 -1.23877
82444 0.458128 -1.23877
82445 0.458123 -1.23877
82446 0.458119 -1.23876
82447 0.458114 -1.23876
82448 0.458109 -1.23876
82449 0.458103 -1.23876
82450 0.458098 -1.23876
82451 0.458093 -1.23876
82452 0.458088 -1.23876
82453 0.458084 -1.23876
82454 0.45808 -1.23876
82455 0.458075 -1.23876
82456 0.458071 -1.23876
82457 0.458068 -1.23876
82458 0.458065 -1.23876
82459 0.45806 -1.23876
82460 0.458055 -1.23876
82461 0.45805 -1.23876
82462 0.458046 -1.23876
82463 0.45804 -1.23876
82464 0.458035 -1.23875
82465 0.45803 -1.23875
82466 0.458025 -1.23875
82467 0.45802 -1.23875
82468 0.458014 -1.23875
82469 0.458009 -1.23875
82470 0.458003 -1.23875
82471 0.457998 -1.23875
82472 0.457993 -1.23875
82473 0.457988 -1.23875
82474 0.457984 -1.23875
82475 0.45798 -1.23875
82476 0.457976 -1.23875
82477 0.457971 -1.23875
82478 0.457967 -1.23875
82479 0.457963 -1.23875
82480 0.45796 -1.23875
82481 0.457957 -1.23874
82482 0.457954 -1.23874
82483 0.457951 -1.23874
82484 0.457948 -1.23874
82485 0.457945 -1.23874
82486 0.457942 -1.23874
82487 0.457939 -1.23875
82488 0.457936 -1.23875
82489 0.457933 -1.23875
82490 0.457929 -1.23875
82491 0.457925 -1.23875
82492 0.457921 -1.23875
82493 0.457916 -1.23875
82494 0.457913 -1.23875
82495 0.457908 -1.23875
82496 0.457904 -1.23875
82497 0.457901 -1.23875
82498 0.457898 -1.23875
82499 0.457894 -1.23875
82500 0.457891 -1.23875
82501 0.457888 -1.23874
82502 0.457885 -1.23874
82503 0.457881 -1.23874
82504 0.457878 -1.23874
82505 0.457874 -1.23873
82506 0.45787 -1.23873
82507 0.457866 -1.23873
82508 0.457862 -1.23872
82509 0.457857 -1.23872
82510 0.457852 -1.23872
82511 0.457846 -1.23872
82512 0.457842 -1.23872
82513 0.457836 -1.23871
82514 0.457831 -1.23871
82515 0.457826 -1.23871
82516 0.457822 -1.23871
82517 0.457818 -1.2387
82518 0.457816 -1.2387
82519 0.457813 -1.2387
82520 0.457809 -1.23869
82521 0.457805 -1.23869
82522 0.457803 -1.23869
82523 0.457801 -1.23868
82524 0.457798 -1.23868
82525 0.457796 -1.23868
82526 0.457795 -1.23868
82527 0.457796 -1.23867
82528 0.457796 -1.23867
82529 0.457797 -1.23867
82530 0.457796 -1.23867
82531 0.457796 -1.23867
82532 0.457796 -1.23867
82533 0.457795 -1.23867
82534 0.457795 -1.23866
82535 0.457797 -1.23867
82536 0.457799 -1.23867
82537 0.4578 -1.23867
82538 0.457802 -1.23867
82539 0.457803 -1.23867
82540 0.457804 -1.23867
82541 0.457806 -1.23867
82542 0.457808 -1.23867
82543 0.45781 -1.23867
82544 0.457814 -1.23867
82545 0.457817 -1.23867
82546 0.45782 -1.23867
82547 0.457824 -1.23868
82548 0.457827 -1.23868
82549 0.457831 -1.23868
82550 0.457836 -1.23868
82551 0.45784 -1.23869
82552 0.457843 -1.23869
82553 0.457848 -1.23869
82554 0.457852 -1.23869
82555 0.457855 -1.2387
82556 0.457859 -1.2387
82557 0.457863 -1.2387
82558 0.457868 -1.23871
82559 0.457873 -1.23871
82560 0.457878 -1.23872
82561 0.457883 -1.23872
82562 0.457886 -1.23872
82563 0.457889 -1.23872
82564 0.457892 -1.23872
82565 0.457894 -1.23872
82566 0.457897 -1.23872
82567 0.4579 -1.23872
82568 0.457904 -1.23873
82569 0.457908 -1.23873
82570 0.457911 -1.23873
82571 0.457914 -1.23873
82572 0.457916 -1.23873
82573 0.457918 -1.23873
82574 0.457919 -1.23873
82575 0.457921 -1.23873
82576 0.457923 -1.23873
82577 0.457926 -1.23873
82578 0.457929 -1.23873
82579 0.457932 -1.23874
82580 0.457935 -1.23874
82581 0.457938 -1.23874
82582 0.457941 -1.23874
82583 0.457944 -1.23874
82584 0.457947 -1.23874
82585 0.457951 -1.23874
82586 0.457954 -1.23875
82587 0.457958 -1.23875
82588 0.457962 -1.23875
82589 0.457966 -1.23875
82590 0.45797 -1.23876
82591 0.457974 -1.23876
82592 0.457978 -1.23876
82593 0.457982 -1.23876
82594 0.457986 -1.23877
82595 0.45799 -1.23877
82596 0.457994 -1.23877
82597 0.457998 -1.23878
82598 0.458002 -1.23878
82599 0.458006 -1.23878
82600 0.45801 -1.23878
82601 0.458014 -1.23879
82602 0.458017 -1.23879
82603 0.458021 -1.23879
82604 0.458024 -1.2388
82605 0.458027 -1.2388
82606 0.45803 -1.2388
82607 0.458034 -1.2388
82608 0.458037 -1.2388
82609 0.45804 -1.2388
82610 0.458044 -1.23881
82611 0.458047 -1.23881
82612 0.458051 -1.23881
82613 0.458054 -1.23881
82614 0.458057 -1.23881
82615 0.45806 -1.23881
82616 0.458061 -1.23881
82617 0.458064 -1.23881
82618 0.458065 -1.23881
82619 0.458068 -1.23881
82620 0.458071 -1.23881
82621 0.458074 -1.23881
82622 0.458077 -1.23881
82623 0.45808 -1.23881
82624 0.458083 -1.23881
82625 0.458086 -1.23881
82626 0.458088 -1.23881
82627 0.458091 -1.23881
82628 0.458092 -1.23881
82629 0.458094 -1.23881
82630 0.458095 -1.23881
82631 0.458096 -1.23881
82632 0.458098 -1.23881
82633 0.4581 -1.23881
82634 0.458101 -1.23881
82635 0.458103 -1.23881
82636 0.458106 -1.23881
82637 0.45811 -1.23882
82638 0.458114 -1.23882
82639 0.458117 -1.23882
82640 0.45812 -1.23882
82641 0.458122 -1.23882
82642 0.458125 -1.23882
82643 0.458129 -1.23882
82644 0.458132 -1.23882
82645 0.458134 -1.23882
82646 0.458137 -1.23882
82647 0.458139 -1.23882
82648 0.458141 -1.23882
82649 0.458144 -1.23883
82650 0.458147 -1.23883
82651 0.45815 -1.23883
82652 0.458153 -1.23883
82653 0.458156 -1.23883
82654 0.458159 -1.23883
82655 0.458161 -1.23883
82656 0.458163 -1.23883
82657 0.458165 -1.23883
82658 0.458167 -1.23883
82659 0.458169 -1.23883
82660 0.458172 -1.23883
82661 0.458174 -1.23883
82662 0.458175 -1.23883
82663 0.458175 -1.23883
82664 0.458175 -1.23883
82665 0.458176 -1.23882
82666 0.458179 -1.23883
82667 0.458181 -1.23883
82668 0.458183 -1.23883
82669 0.458185 -1.23883
82670 0.458187 -1.23883
82671 0.458188 -1.23882
82672 0.458188 -1.23882
82673 0.458189 -1.23882
82674 0.458191 -1.23882
82675 0.458192 -1.23882
82676 0.458195 -1.23882
82677 0.458197 -1.23882
82678 0.4582 -1.23883
82679 0.458202 -1.23883
82680 0.458205 -1.23883
82681 0.458208 -1.23883
82682 0.458211 -1.23883
82683 0.458213 -1.23883
82684 0.458216 -1.23883
82685 0.458219 -1.23883
82686 0.458222 -1.23884
82687 0.458226 -1.23884
82688 0.458229 -1.23884
82689 0.458232 -1.23884
82690 0.458236 -1.23884
82691 0.458238 -1.23884
82692 0.458241 -1.23884
82693 0.458243 -1.23885
82694 0.458245 -1.23885
82695 0.458248 -1.23885
82696 0.45825 -1.23885
82697 0.458252 -1.23885
82698 0.458255 -1.23885
82699 0.458257 -1.23885
82700 0.45826 -1.23885
82701 0.458262 -1.23885
82702 0.458264 -1.23885
82703 0.458266 -1.23885
82704 0.458268 -1.23885
82705 0.45827 -1.23885
82706 0.458271 -1.23885
82707 0.458273 -1.23885
82708 0.458274 -1.23886
82709 0.458275 -1.23886
82710 0.458277 -1.23886
82711 0.458278 -1.23886
82712 0.458279 -1.23886
82713 0.458281 -1.23886
82714 0.458283 -1.23886
82715 0.458285 -1.23887
82716 0.458286 -1.23887
82717 0.458287 -1.23887
82718 0.458287 -1.23887
82719 0.458287 -1.23887
82720 0.458287 -1.23887
82721 0.458285 -1.23886
82722 0.458283 -1.23886
82723 0.458282 -1.23886
82724 0.458282 -1.23886
82725 0.458282 -1.23886
82726 0.458281 -1.23886
82727 0.458279 -1.23885
82728 0.458278 -1.23885
82729 0.458276 -1.23885
82730 0.458274 -1.23885
82731 0.458273 -1.23885
82732 0.458271 -1.23885
82733 0.458269 -1.23884
82734 0.458267 -1.23884
82735 0.458263 -1.23884
82736 0.45826 -1.23884
82737 0.458257 -1.23884
82738 0.458255 -1.23884
82739 0.458252 -1.23884
82740 0.45825 -1.23884
82741 0.458248 -1.23883
82742 0.458247 -1.23883
82743 0.458245 -1.23883
82744 0.458243 -1.23883
82745 0.458242 -1.23883
82746 0.45824 -1.23883
82747 0.458239 -1.23883
82748 0.458235 -1.23882
82749 0.458233 -1.23882
82750 0.45823 -1.23882
82751 0.458227 -1.23882
82752 0.458225 -1.23882
82753 0.458222 -1.23881
82754 0.458217 -1.23881
82755 0.458213 -1.23881
82756 0.458208 -1.23881
82757 0.458204 -1.23881
82758 0.4582 -1.23881
82759 0.458197 -1.2388
82760 0.458193 -1.2388
82761 0.458189 -1.2388
82762 0.458187 -1.2388
82763 0.458185 -1.2388
82764 0.458182 -1.2388
82765 0.458179 -1.2388
82766 0.458176 -1.2388
82767 0.458173 -1.2388
82768 0.458168 -1.2388
82769 0.458163 -1.2388
82770 0.458159 -1.2388
82771 0.458154 -1.23879
82772 0.45815 -1.23879
82773 0.458145 -1.23879
82774 0.458141 -1.23879
82775 0.458137 -1.23879
82776 0.458133 -1.23879
82777 0.458128 -1.23878
82778 0.458123 -1.23878
82779 0.458118 -1.23878
82780 0.458112 -1.23878
82781 0.458107 -1.23878
82782 0.458103 -1.23878
82783 0.458098 -1.23878
82784 0.458094 -1.23878
82785 0.45809 -1.23878
82786 0.458086 -1.23878
82787 0.458082 -1.23878
82788 0.458078 -1.23878
82789 0.458074 -1.23878
82790 0.45807 -1.23878
82791 0.458064 -1.23878
82792 0.458059 -1.23878
82793 0.458055 -1.23878
82794 0.45805 -1.23878
82795 0.458045 -1.23878
82796 0.45804 -1.23878
82797 0.458035 -1.23878
82798 0.458029 -1.23878
82799 0.458024 -1.23878
82800 0.458019 -1.23878
82801 0.458014 -1.23878
82802 0.458009 -1.23878
82803 0.458004 -1.23878
82804 0.458 -1.23878
82805 0.457995 -1.23878
82806 0.45799 -1.23878
82807 0.457986 -1.23877
82808 0.457981 -1.23877
82809 0.457977 -1.23877
82810 0.457974 -1.23877
82811 0.457969 -1.23877
82812 0.457966 -1.23877
82813 0.457961 -1.23877
82814 0.457957 -1.23877
82815 0.457952 -1.23877
82816 0.457948 -1.23877
82817 0.457946 -1.23878
82818 0.457944 -1.23878
82819 0.457941 -1.23878
82820 0.457938 -1.23878
82821 0.457936 -1.23878
82822 0.457933 -1.23878
82823 0.45793 -1.23878
82824 0.457927 -1.23878
82825 0.457925 -1.23878
82826 0.457922 -1.23878
82827 0.457919 -1.23877
82828 0.457916 -1.23877
82829 0.457913 -1.23877
82830 0.457909 -1.23877
82831 0.457907 -1.23877
82832 0.457903 -1.23877
82833 0.457899 -1.23877
82834 0.457893 -1.23876
82835 0.457888 -1.23876
82836 0.457883 -1.23876
82837 0.457879 -1.23876
82838 0.457874 -1.23876
82839 0.457869 -1.23876
82840 0.457864 -1.23876
82841 0.457858 -1.23876
82842 0.457853 -1.23876
82843 0.457848 -1.23876
82844 0.457843 -1.23876
82845 0.457837 -1.23876
82846 0.457832 -1.23876
82847 0.457827 -1.23876
82848 0.457822 -1.23876
82849 0.457817 -1.23876
82850 0.457813 -1.23876
82851 0.45781 -1.23875
82852 0.457805 -1.23875
82853 0.4578 -1.23875
82854 0.457795 -1.23875
82855 0.45779 -1.23875
82856 0.457785 -1.23875
82857 0.45778 -1.23875
82858 0.457774 -1.23875
82859 0.457769 -1.23875
82860 0.457764 -1.23875
82861 0.457759 -1.23875
82862 0.457754 -1.23875
82863 0.457749 -1.23875
82864 0.457744 -1.23875
82865 0.45774 -1.23875
82866 0.457735 -1.23876
82867 0.45773 -1.23876
82868 0.457725 -1.23876
82869 0.45772 -1.23876
82870 0.457714 -1.23876
82871 0.457709 -1.23876
82872 0.457705 -1.23875
82873 0.457701 -1.23875
82874 0.457697 -1.23875
82875 0.457691 -1.23875
82876 0.457686 -1.23875
82877 0.457681 -1.23875
82878 0.457677 -1.23875
82879 0.457673 -1.23874
82880 0.45767 -1.23874
82881 0.457667 -1.23874
82882 0.457664 -1.23874
82883 0.45766 -1.23873
82884 0.457656 -1.23873
82885 0.457652 -1.23873
82886 0.457649 -1.23873
82887 0.457645 -1.23872
82888 0.457642 -1.23872
82889 0.457639 -1.23872
82890 0.457636 -1.23872
82891 0.457633 -1.23872
82892 0.457631 -1.23872
82893 0.457628 -1.23872
82894 0.457625 -1.23872
82895 0.457621 -1.23872
82896 0.457618 -1.23871
82897 0.457614 -1.23871
82898 0.45761 -1.23871
82899 0.457606 -1.23871
82900 0.457602 -1.2387
82901 0.457597 -1.2387
82902 0.457594 -1.2387
82903 0.45759 -1.2387
82904 0.457585 -1.23869
82905 0.45758 -1.23869
82906 0.457574 -1.23869
82907 0.457571 -1.23868
82908 0.457566 -1.23868
82909 0.457562 -1.23868
82910 0.457557 -1.23868
82911 0.457553 -1.23867
82912 0.45755 -1.23867
82913 0.457547 -1.23867
82914 0.457543 -1.23867
82915 0.45754 -1.23867
82916 0.457537 -1.23867
82917 0.457534 -1.23867
82918 0.457531 -1.23867
82919 0.457529 -1.23867
82920 0.457525 -1.23866
82921 0.457522 -1.23866
82922 0.457517 -1.23866
82923 0.457512 -1.23866
82924 0.457506 -1.23866
82925 0.457501 -1.23866
82926 0.457495 -1.23866
82927 0.45749 -1.23866
82928 0.457485 -1.23865
82929 0.457481 -1.23865
82930 0.457477 -1.23865
82931 0.457472 -1.23865
82932 0.457466 -1.23865
82933 0.457461 -1.23865
82934 0.457456 -1.23865
82935 0.457451 -1.23864
82936 0.457447 -1.23864
82937 0.457441 -1.23864
82938 0.457437 -1.23863
82939 0.457432 -1.23863
82940 0.457427 -1.23863
82941 0.457422 -1.23862
82942 0.457416 -1.23862
82943 0.457412 -1.23862
82944 0.457409 -1.23861
82945 0.457407 -1.23861
82946 0.457405 -1.23861
82947 0.457401 -1.23861
82948 0.457397 -1.23861
82949 0.457394 -1.2386
82950 0.457392 -1.2386
82951 0.457391 -1.2386
82952 0.457389 -1.2386
82953 0.457387 -1.2386
82954 0.457384 -1.2386
82955 0.457381 -1.2386
82956 0.457379 -1.23859
82957 0.457376 -1.23859
82958 0.457375 -1.23859
82959 0.457374 -1.23859
82960 0.457373 -1.23859
82961 0.457372 -1.23859
82962 0.45737 -1.23859
82963 0.457369 -1.23859
82964 0.457367 -1.23858
82965 0.457365 -1.23858
82966 0.457364 -1.23858
82967 0.457364 -1.23858
82968 0.457364 -1.23858
82969 0.457363 -1.23858
82970 0.457361 -1.23858
82971 0.457358 -1.23858
82972 0.457357 -1.23858
82973 0.457355 -1.23858
82974 0.457354 -1.23857
82975 0.457351 -1.23857
82976 0.457349 -1.23857
82977 0.457345 -1.23857
82978 0.457341 -1.23856
82979 0.457338 -1.23856
82980 0.457335 -1.23856
82981 0.457331 -1.23856
82982 0.457328 -1.23856
82983 0.457327 -1.23856
82984 0.457325 -1.23855
82985 0.457323 -1.23855
82986 0.45732 -1.23855
82987 0.457315 -1.23855
82988 0.457311 -1.23855
82989 0.457309 -1.23855
82990 0.457306 -1.23854
82991 0.457303 -1.23854
82992 0.457302 -1.23854
82993 0.457302 -1.23854
82994 0.457303 -1.23854
82995 0.457303 -1.23853
82996 0.457304 -1.23853
82997 0.457304 -1.23853
82998 0.457304 -1.23853
82999 0.457303 -1.23853
83000 0.457303 -1.23853
83001 0.457303 -1.23853
83002 0.457301 -1.23853
83003 0.457299 -1.23853
83004 0.457299 -1.23853
83005 0.457299 -1.23853
83006 0.4573 -1.23853
83007 0.457301 -1.23853
83008 0.457302 -1.23853
83009 0.457303 -1.23853
83010 0.457304 -1.23853
83011 0.457305 -1.23853
83012 0.457306 -1.23853
83013 0.457307 -1.23853
83014 0.457308 -1.23853
83015 0.457309 -1.23853
83016 0.457309 -1.23853
83017 0.457311 -1.23853
83018 0.457312 -1.23853
83019 0.457314 -1.23853
83020 0.457316 -1.23853
83021 0.457317 -1.23853
83022 0.457318 -1.23852
83023 0.457319 -1.23852
83024 0.457319 -1.23852
83025 0.457319 -1.23852
83026 0.45732 -1.23852
83027 0.457319 -1.23852
83028 0.457319 -1.23852
83029 0.457318 -1.23852
83030 0.457318 -1.23852
83031 0.45732 -1.23852
83032 0.457322 -1.23852
83033 0.457324 -1.23852
83034 0.457327 -1.23853
83035 0.457328 -1.23853
83036 0.45733 -1.23853
83037 0.457331 -1.23853
83038 0.457333 -1.23853
83039 0.457334 -1.23853
83040 0.457334 -1.23853
83041 0.457335 -1.23853
83042 0.457336 -1.23854
83043 0.457337 -1.23854
83044 0.457336 -1.23853
83045 0.457336 -1.23853
83046 0.457334 -1.23853
83047 0.457334 -1.23853
83048 0.457332 -1.23853
83049 0.457331 -1.23853
83050 0.457331 -1.23854
83051 0.457329 -1.23854
83052 0.457328 -1.23853
83053 0.457327 -1.23853
83054 0.457327 -1.23854
83055 0.457327 -1.23854
83056 0.457326 -1.23854
83057 0.457326 -1.23854
83058 0.457325 -1.23854
83059 0.457325 -1.23854
83060 0.457324 -1.23854
83061 0.457324 -1.23853
83062 0.457325 -1.23853
83063 0.457326 -1.23853
83064 0.457326 -1.23853
83065 0.457326 -1.23853
83066 0.457326 -1.23853
83067 0.457327 -1.23853
83068 0.457326 -1.23853
83069 0.457326 -1.23853
83070 0.457327 -1.23853
83071 0.457328 -1.23853
83072 0.457329 -1.23853
83073 0.457331 -1.23853
83074 0.457334 -1.23854
83075 0.457336 -1.23854
83076 0.457337 -1.23854
83077 0.457338 -1.23854
83078 0.457338 -1.23853
83079 0.457338 -1.23854
83080 0.457337 -1.23853
83081 0.457337 -1.23853
83082 0.457336 -1.23853
83083 0.457335 -1.23853
83084 0.457333 -1.23853
83085 0.457332 -1.23853
83086 0.457332 -1.23853
83087 0.457332 -1.23854
83088 0.457332 -1.23853
83089 0.45733 -1.23853
83090 0.457329 -1.23853
83091 0.457328 -1.23853
83092 0.457328 -1.23853
83093 0.457328 -1.23853
83094 0.457328 -1.23853
83095 0.457328 -1.23853
83096 0.457327 -1.23853
83097 0.457327 -1.23853
83098 0.457327 -1.23853
83099 0.457327 -1.23853
83100 0.457326 -1.23853
83101 0.457326 -1.23853
83102 0.457326 -1.23852
83103 0.457326 -1.23852
83104 0.457326 -1.23852
83105 0.457325 -1.23852
83106 0.457324 -1.23852
83107 0.457323 -1.23852
83108 0.457323 -1.23852
83109 0.457323 -1.23852
83110 0.457324 -1.23852
83111 0.457325 -1.23852
83112 0.457325 -1.23852
83113 0.457324 -1.23852
83114 0.457323 -1.23851
83115 0.457323 -1.23851
83116 0.457324 -1.23851
83117 0.457324 -1.23851
83118 0.457325 -1.23852
