Time, X-pos, Y-pos
7.9947 -0.630661 -0.852423
7.9948 -0.630171 -0.852786
7.9949 -0.629681 -0.85315
7.995 -0.629191 -0.853513
7.9951 -0.6287 -0.853875
7.9952 -0.62821 -0.854237
7.9953 -0.627719 -0.8546
7.9954 -0.627228 -0.854961
7.9955 -0.626736 -0.855323
7.9956 -0.626245 -0.855684
7.9957 -0.625753 -0.856045
7.9958 -0.625261 -0.856406
7.9959 -0.624769 -0.856766
7.996 -0.624277 -0.857126
7.9961 -0.623784 -0.857486
7.9962 -0.623292 -0.857845
7.9963 -0.622799 -0.858205
7.9964 -0.622306 -0.858564
7.9965 -0.621812 -0.858922
7.9966 -0.621319 -0.859281
7.9967 -0.620825 -0.859639
7.9968 -0.620331 -0.859996
7.9969 -0.619837 -0.860354
7.997 -0.619343 -0.860711
7.9971 -0.618848 -0.861068
7.9972 -0.618353 -0.861425
7.9973 -0.617858 -0.861781
7.9974 -0.617363 -0.862137
7.9975 -0.616868 -0.862493
7.9976 -0.616372 -0.862849
7.9977 -0.615876 -0.863204
7.9978 -0.61538 -0.863559
7.9979 -0.614884 -0.863914
7.998 -0.614388 -0.864268
7.9981 -0.613891 -0.864622
7.9982 -0.613394 -0.864976
7.9983 -0.612897 -0.865329
7.9984 -0.6124 -0.865683
7.9985 -0.611903 -0.866036
7.9986 -0.611405 -0.866388
7.9987 -0.610907 -0.866741
7.9988 -0.610409 -0.867093
7.9989 -0.609911 -0.867445
7.999 -0.609413 -0.867796
7.9991 -0.608914 -0.868147
7.9992 -0.608415 -0.868498
7.9993 -0.607916 -0.868849
7.9994 -0.607417 -0.869199
7.9995 -0.606918 -0.869549
7.9996 -0.606418 -0.869899
7.9997 -0.605918 -0.870249
7.9998 -0.605418 -0.870598
7.9999 -0.604918 -0.870947
8 -0.604417 -0.871295
8.0001 -0.603917 -0.871644
8.0002 -0.603416 -0.871992
8.0003 -0.602915 -0.87234
8.0004 -0.602414 -0.872687
8.0005 -0.601912 -0.873034
8.0006 -0.60141 -0.873381
8.0007 -0.600909 -0.873728
8.0008 -0.600407 -0.874074
8.0009 -0.599904 -0.87442
8.001 -0.599402 -0.874766
8.0011 -0.598899 -0.875111
8.0012 -0.598396 -0.875457
8.0013 -0.597893 -0.875801
8.0014 -0.59739 -0.876146
8.0015 -0.596887 -0.87649
8.0016 -0.596383 -0.876834
8.0017 -0.595879 -0.877178
8.0018 -0.595375 -0.877521
8.0019 -0.594871 -0.877865
8.002 -0.594367 -0.878207
8.0021 -0.593862 -0.87855
8.0022 -0.593357 -0.878892
8.0023 -0.592852 -0.879234
8.0024 -0.592347 -0.879576
8.0025 -0.591842 -0.879917
8.0026 -0.591336 -0.880258
8.0027 -0.59083 -0.880599
8.0028 -0.590324 -0.88094
8.0029 -0.589818 -0.88128
8.003 -0.589312 -0.88162
8.0031 -0.588805 -0.88196
8.0032 -0.588298 -0.882299
8.0033 -0.587791 -0.882638
8.0034 -0.587284 -0.882977
8.0035 -0.586777 -0.883315
8.0036 -0.586269 -0.883654
8.0037 -0.585762 -0.883991
8.0038 -0.585254 -0.884329
8.0039 -0.584746 -0.884666
8.004 -0.584237 -0.885003
8.0041 -0.583729 -0.88534
8.0042 -0.58322 -0.885677
8.0043 -0.582711 -0.886013
8.0044 -0.582202 -0.886348
8.0045 -0.581693 -0.886684
8.0046 -0.581183 -0.887019
8.0047 -0.580674 -0.887354
8.0048 -0.580164 -0.887689
8.0049 -0.579654 -0.888023
8.005 -0.579143 -0.888357
8.0051 -0.578633 -0.888691
8.0052 -0.578122 -0.889025
8.0053 -0.577611 -0.889358
8.0054 -0.5771 -0.889691
8.0055 -0.576589 -0.890023
8.0056 -0.576078 -0.890356
8.0057 -0.575566 -0.890688
8.0058 -0.575054 -0.891019
8.0059 -0.574542 -0.891351
8.006 -0.57403 -0.891682
8.0061 -0.573518 -0.892013
8.0062 -0.573005 -0.892343
8.0063 -0.572493 -0.892674
8.0064 -0.57198 -0.893004
8.0065 -0.571467 -0.893333
8.0066 -0.570953 -0.893663
8.0067 -0.57044 -0.893992
8.0068 -0.569926 -0.894321
8.0069 -0.569412 -0.894649
8.007 -0.568898 -0.894977
8.0071 -0.568384 -0.895305
8.0072 -0.56787 -0.895633
8.0073 -0.567355 -0.89596
8.0074 -0.56684 -0.896287
8.0075 -0.566325 -0.896614
8.0076 -0.56581 -0.89694
8.0077 -0.565295 -0.897266
8.0078 -0.564779 -0.897592
8.0079 -0.564263 -0.897918
8.008 -0.563747 -0.898243
8.0081 -0.563231 -0.898568
8.0082 -0.562715 -0.898892
8.0083 -0.562198 -0.899217
8.0084 -0.561682 -0.899541
8.0085 -0.561165 -0.899864
8.0086 -0.560648 -0.900188
8.0087 -0.560131 -0.900511
8.0088 -0.559613 -0.900834
8.0089 -0.559096 -0.901156
8.009 -0.558578 -0.901479
8.0091 -0.55806 -0.901801
8.0092 -0.557542 -0.902122
8.0093 -0.557023 -0.902444
8.0094 -0.556505 -0.902765
8.0095 -0.555986 -0.903085
8.0096 -0.555467 -0.903406
8.0097 -0.554948 -0.903726
8.0098 -0.554429 -0.904046
8.0099 -0.553909 -0.904365
8.01 -0.55339 -0.904685
8.0101 -0.55287 -0.905004
8.0102 -0.55235 -0.905322
8.0103 -0.55183 -0.905641
8.0104 -0.551309 -0.905959
8.0105 -0.550789 -0.906276
8.0106 -0.550268 -0.906594
8.0107 -0.549747 -0.906911
8.0108 -0.549226 -0.907228
8.0109 -0.548705 -0.907544
8.011 -0.548183 -0.907861
8.0111 -0.547662 -0.908177
8.0112 -0.54714 -0.908492
8.0113 -0.546618 -0.908808
8.0114 -0.546096 -0.909123
8.0115 -0.545573 -0.909437
8.0116 -0.545051 -0.909752
8.0117 -0.544528 -0.910066
8.0118 -0.544005 -0.91038
8.0119 -0.543482 -0.910693
8.012 -0.542959 -0.911007
8.0121 -0.542435 -0.91132
8.0122 -0.541912 -0.911632
8.0123 -0.541388 -0.911945
8.0124 -0.540864 -0.912257
8.0125 -0.54034 -0.912568
8.0126 -0.539815 -0.91288
8.0127 -0.539291 -0.913191
8.0128 -0.538766 -0.913502
8.0129 -0.538241 -0.913812
8.013 -0.537716 -0.914123
8.0131 -0.537191 -0.914432
8.0132 -0.536666 -0.914742
8.0133 -0.53614 -0.915051
8.0134 -0.535614 -0.91536
8.0135 -0.535088 -0.915669
8.0136 -0.534562 -0.915978
8.0137 -0.534036 -0.916286
8.0138 -0.533509 -0.916593
8.0139 -0.532983 -0.916901
8.014 -0.532456 -0.917208
8.0141 -0.531929 -0.917515
8.0142 -0.531402 -0.917822
8.0143 -0.530874 -0.918128
8.0144 -0.530347 -0.918434
8.0145 -0.529819 -0.91874
8.0146 -0.529291 -0.919045
8.0147 -0.528763 -0.91935
8.0148 -0.528235 -0.919655
8.0149 -0.527706 -0.919959
8.015 -0.527178 -0.920263
8.0151 -0.526649 -0.920567
8.0152 -0.52612 -0.920871
8.0153 -0.525591 -0.921174
8.0154 -0.525062 -0.921477
8.0155 -0.524532 -0.92178
8.0156 -0.524003 -0.922082
8.0157 -0.523473 -0.922384
8.0158 -0.522943 -0.922686
8.0159 -0.522413 -0.922987
8.016 -0.521882 -0.923288
8.0161 -0.521352 -0.923589
8.0162 -0.520821 -0.92389
8.0163 -0.52029 -0.92419
8.0164 -0.519759 -0.92449
8.0165 -0.519228 -0.924789
8.0166 -0.518697 -0.925089
8.0167 -0.518165 -0.925388
8.0168 -0.517633 -0.925686
8.0169 -0.517102 -0.925985
8.017 -0.51657 -0.926283
8.0171 -0.516037 -0.92658
8.0172 -0.515505 -0.926878
8.0173 -0.514972 -0.927175
8.0174 -0.51444 -0.927472
8.0175 -0.513907 -0.927768
8.0176 -0.513374 -0.928064
8.0177 -0.51284 -0.92836
8.0178 -0.512307 -0.928656
8.0179 -0.511773 -0.928951
8.018 -0.51124 -0.929246
8.0181 -0.510706 -0.929541
8.0182 -0.510172 -0.929835
8.0183 -0.509637 -0.930129
8.0184 -0.509103 -0.930423
8.0185 -0.508568 -0.930717
8.0186 -0.508034 -0.93101
8.0187 -0.507499 -0.931303
8.0188 -0.506964 -0.931595
8.0189 -0.506428 -0.931887
8.019 -0.505893 -0.932179
8.0191 -0.505357 -0.932471
8.0192 -0.504821 -0.932762
8.0193 -0.504286 -0.933053
8.0194 -0.503749 -0.933344
8.0195 -0.503213 -0.933634
8.0196 -0.502677 -0.933924
8.0197 -0.50214 -0.934214
8.0198 -0.501603 -0.934503
8.0199 -0.501066 -0.934792
8.02 -0.500529 -0.935081
8.0201 -0.499992 -0.93537
8.0202 -0.499455 -0.935658
8.0203 -0.498917 -0.935946
8.0204 -0.498379 -0.936233
8.0205 -0.497841 -0.936521
8.0206 -0.497303 -0.936808
8.0207 -0.496765 -0.937094
8.0208 -0.496226 -0.937381
8.0209 -0.495688 -0.937667
8.021 -0.495149 -0.937952
8.0211 -0.49461 -0.938238
8.0212 -0.494071 -0.938523
8.0213 -0.493532 -0.938808
8.0214 -0.492992 -0.939092
8.0215 -0.492453 -0.939376
8.0216 -0.491913 -0.93966
8.0217 -0.491373 -0.939944
8.0218 -0.490833 -0.940227
8.0219 -0.490293 -0.94051
8.022 -0.489753 -0.940793
8.0221 -0.489212 -0.941075
8.0222 -0.488671 -0.941357
8.0223 -0.48813 -0.941639
8.0224 -0.487589 -0.94192
8.0225 -0.487048 -0.942201
8.0226 -0.486507 -0.942482
8.0227 -0.485965 -0.942762
8.0228 -0.485424 -0.943042
8.0229 -0.484882 -0.943322
8.023 -0.48434 -0.943602
8.0231 -0.483798 -0.943881
8.0232 -0.483255 -0.94416
8.0233 -0.482713 -0.944438
8.0234 -0.48217 -0.944716
8.0235 -0.481627 -0.944994
8.0236 -0.481084 -0.945272
8.0237 -0.480541 -0.945549
8.0238 -0.479998 -0.945826
8.0239 -0.479455 -0.946103
8.024 -0.478911 -0.946379
8.0241 -0.478367 -0.946655
8.0242 -0.477823 -0.946931
8.0243 -0.477279 -0.947207
8.0244 -0.476735 -0.947482
8.0245 -0.476191 -0.947757
8.0246 -0.475646 -0.948031
8.0247 -0.475101 -0.948305
8.0248 -0.474556 -0.948579
8.0249 -0.474011 -0.948853
8.025 -0.473466 -0.949126
8.0251 -0.472921 -0.949399
8.0252 -0.472375 -0.949671
8.0253 -0.47183 -0.949944
8.0254 -0.471284 -0.950216
8.0255 -0.470738 -0.950487
8.0256 -0.470192 -0.950759
8.0257 -0.469646 -0.95103
8.0258 -0.469099 -0.9513
8.0259 -0.468553 -0.951571
8.026 -0.468006 -0.951841
8.0261 -0.467459 -0.952111
8.0262 -0.466912 -0.95238
8.0263 -0.466365 -0.952649
8.0264 -0.465817 -0.952918
8.0265 -0.46527 -0.953187
8.0266 -0.464722 -0.953455
8.0267 -0.464174 -0.953723
8.0268 -0.463626 -0.95399
8.0269 -0.463078 -0.954258
8.027 -0.46253 -0.954525
8.0271 -0.461982 -0.954791
8.0272 -0.461433 -0.955057
8.0273 -0.460884 -0.955323
8.0274 -0.460335 -0.955589
8.0275 -0.459786 -0.955855
8.0276 -0.459237 -0.95612
8.0277 -0.458688 -0.956384
8.0278 -0.458138 -0.956649
8.0279 -0.457589 -0.956913
8.028 -0.457039 -0.957177
8.0281 -0.456489 -0.95744
8.0282 -0.455939 -0.957703
8.0283 -0.455389 -0.957966
8.0284 -0.454838 -0.958229
8.0285 -0.454288 -0.958491
8.0286 -0.453737 -0.958753
8.0287 -0.453186 -0.959014
8.0288 -0.452635 -0.959275
8.0289 -0.452084 -0.959536
8.029 -0.451533 -0.959797
8.0291 -0.450981 -0.960057
8.0292 -0.450429 -0.960317
8.0293 -0.449878 -0.960577
8.0294 -0.449326 -0.960836
8.0295 -0.448774 -0.961095
8.0296 -0.448222 -0.961354
8.0297 -0.447669 -0.961612
8.0298 -0.447117 -0.96187
8.0299 -0.446564 -0.962128
8.03 -0.446011 -0.962386
8.0301 -0.445458 -0.962643
8.0302 -0.444905 -0.9629
8.0303 -0.444352 -0.963156
8.0304 -0.443799 -0.963412
8.0305 -0.443245 -0.963668
8.0306 -0.442691 -0.963924
8.0307 -0.442138 -0.964179
8.0308 -0.441584 -0.964434
8.0309 -0.441029 -0.964688
8.031 -0.440475 -0.964942
8.0311 -0.439921 -0.965196
8.0312 -0.439366 -0.96545
8.0313 -0.438812 -0.965703
8.0314 -0.438257 -0.965956
8.0315 -0.437702 -0.966209
8.0316 -0.437147 -0.966461
8.0317 -0.436591 -0.966713
8.0318 -0.436036 -0.966965
8.0319 -0.43548 -0.967216
8.032 -0.434925 -0.967467
8.0321 -0.434369 -0.967718
8.0322 -0.433813 -0.967969
8.0323 -0.433257 -0.968219
8.0324 -0.4327 -0.968468
8.0325 -0.432144 -0.968718
8.0326 -0.431587 -0.968967
8.0327 -0.431031 -0.969216
8.0328 -0.430474 -0.969464
8.0329 -0.429917 -0.969712
8.033 -0.42936 -0.96996
8.0331 -0.428802 -0.970208
8.0332 -0.428245 -0.970455
8.0333 -0.427687 -0.970702
8.0334 -0.42713 -0.970948
8.0335 -0.426572 -0.971195
8.0336 -0.426014 -0.971441
8.0337 -0.425456 -0.971686
8.0338 -0.424897 -0.971932
8.0339 -0.424339 -0.972177
8.034 -0.42378 -0.972421
8.0341 -0.423222 -0.972665
8.0342 -0.422663 -0.972909
8.0343 -0.422104 -0.973153
8.0344 -0.421545 -0.973396
8.0345 -0.420985 -0.97364
8.0346 -0.420426 -0.973882
8.0347 -0.419866 -0.974125
8.0348 -0.419307 -0.974367
8.0349 -0.418747 -0.974608
8.035 -0.418187 -0.97485
8.0351 -0.417627 -0.975091
8.0352 -0.417067 -0.975332
8.0353 -0.416506 -0.975572
8.0354 -0.415946 -0.975812
8.0355 -0.415385 -0.976052
8.0356 -0.414824 -0.976292
8.0357 -0.414263 -0.976531
8.0358 -0.413702 -0.97677
8.0359 -0.413141 -0.977008
8.036 -0.41258 -0.977246
8.0361 -0.412018 -0.977484
8.0362 -0.411457 -0.977722
8.0363 -0.410895 -0.977959
8.0364 -0.410333 -0.978196
8.0365 -0.409771 -0.978432
8.0366 -0.409209 -0.978669
8.0367 -0.408647 -0.978905
8.0368 -0.408084 -0.97914
8.0369 -0.407522 -0.979375
8.037 -0.406959 -0.97961
8.0371 -0.406396 -0.979845
8.0372 -0.405833 -0.980079
8.0373 -0.40527 -0.980313
8.0374 -0.404707 -0.980547
8.0375 -0.404144 -0.98078
8.0376 -0.40358 -0.981013
8.0377 -0.403016 -0.981246
8.0378 -0.402453 -0.981478
8.0379 -0.401889 -0.98171
8.038 -0.401325 -0.981942
8.0381 -0.400761 -0.982174
8.0382 -0.400196 -0.982405
8.0383 -0.399632 -0.982635
8.0384 -0.399067 -0.982866
8.0385 -0.398503 -0.983096
8.0386 -0.397938 -0.983326
8.0387 -0.397373 -0.983555
8.0388 -0.396808 -0.983784
8.0389 -0.396242 -0.984013
8.039 -0.395677 -0.984241
8.0391 -0.395112 -0.98447
8.0392 -0.394546 -0.984697
8.0393 -0.39398 -0.984925
8.0394 -0.393414 -0.985152
8.0395 -0.392848 -0.985379
8.0396 -0.392282 -0.985605
8.0397 -0.391716 -0.985832
8.0398 -0.39115 -0.986057
8.0399 -0.390583 -0.986283
8.04 -0.390016 -0.986508
8.0401 -0.38945 -0.986733
8.0402 -0.388883 -0.986958
8.0403 -0.388316 -0.987182
8.0404 -0.387749 -0.987406
8.0405 -0.387181 -0.987629
8.0406 -0.386614 -0.987853
8.0407 -0.386046 -0.988075
8.0408 -0.385479 -0.988298
8.0409 -0.384911 -0.98852
8.041 -0.384343 -0.988742
8.0411 -0.383775 -0.988964
8.0412 -0.383207 -0.989185
8.0413 -0.382638 -0.989406
8.0414 -0.38207 -0.989627
8.0415 -0.381501 -0.989847
8.0416 -0.380933 -0.990067
8.0417 -0.380364 -0.990287
8.0418 -0.379795 -0.990506
8.0419 -0.379226 -0.990725
8.042 -0.378656 -0.990944
8.0421 -0.378087 -0.991162
8.0422 -0.377518 -0.99138
8.0423 -0.376948 -0.991598
8.0424 -0.376378 -0.991815
8.0425 -0.375809 -0.992032
8.0426 -0.375239 -0.992249
8.0427 -0.374669 -0.992465
8.0428 -0.374098 -0.992681
8.0429 -0.373528 -0.992897
8.043 -0.372958 -0.993112
8.0431 -0.372387 -0.993327
8.0432 -0.371816 -0.993542
8.0433 -0.371246 -0.993757
8.0434 -0.370675 -0.993971
8.0435 -0.370104 -0.994184
8.0436 -0.369532 -0.994398
8.0437 -0.368961 -0.994611
8.0438 -0.36839 -0.994824
8.0439 -0.367818 -0.995036
8.044 -0.367246 -0.995248
8.0441 -0.366675 -0.99546
8.0442 -0.366103 -0.995671
8.0443 -0.365531 -0.995883
8.0444 -0.364958 -0.996093
8.0445 -0.364386 -0.996304
8.0446 -0.363814 -0.996514
8.0447 -0.363241 -0.996724
8.0448 -0.362669 -0.996933
8.0449 -0.362096 -0.997142
8.045 -0.361523 -0.997351
8.0451 -0.36095 -0.99756
8.0452 -0.360377 -0.997768
8.0453 -0.359804 -0.997976
8.0454 -0.35923 -0.998183
8.0455 -0.358657 -0.99839
8.0456 -0.358083 -0.998597
8.0457 -0.357509 -0.998804
8.0458 -0.356936 -0.99901
8.0459 -0.356362 -0.999216
8.046 -0.355788 -0.999421
8.0461 -0.355213 -0.999626
8.0462 -0.354639 -0.999831
8.0463 -0.354065 -1.00004
8.0464 -0.35349 -1.00024
8.0465 -0.352916 -1.00044
8.0466 -0.352341 -1.00065
8.0467 -0.351766 -1.00085
8.0468 -0.351191 -1.00105
8.0469 -0.350616 -1.00126
8.047 -0.35004 -1.00146
8.0471 -0.349465 -1.00166
8.0472 -0.34889 -1.00186
8.0473 -0.348314 -1.00206
8.0474 -0.347738 -1.00226
8.0475 -0.347163 -1.00246
8.0476 -0.346587 -1.00266
8.0477 -0.346011 -1.00286
8.0478 -0.345434 -1.00306
8.0479 -0.344858 -1.00326
8.048 -0.344282 -1.00346
8.0481 -0.343705 -1.00366
8.0482 -0.343129 -1.00386
8.0483 -0.342552 -1.00406
8.0484 -0.341975 -1.00425
8.0485 -0.341398 -1.00445
8.0486 -0.340821 -1.00465
8.0487 -0.340244 -1.00484
8.0488 -0.339667 -1.00504
8.0489 -0.339089 -1.00524
8.049 -0.338512 -1.00543
8.0491 -0.337934 -1.00563
8.0492 -0.337356 -1.00582
8.0493 -0.336778 -1.00602
8.0494 -0.3362 -1.00621
8.0495 -0.335622 -1.00641
8.0496 -0.335044 -1.0066
8.0497 -0.334466 -1.00679
8.0498 -0.333887 -1.00699
8.0499 -0.333309 -1.00718
8.05 -0.33273 -1.00737
8.0501 -0.332151 -1.00756
8.0502 -0.331573 -1.00775
8.0503 -0.330994 -1.00794
8.0504 -0.330415 -1.00814
8.0505 -0.329835 -1.00833
8.0506 -0.329256 -1.00852
8.0507 -0.328677 -1.00871
8.0508 -0.328097 -1.0089
8.0509 -0.327518 -1.00909
8.051 -0.326938 -1.00927
8.0511 -0.326358 -1.00946
8.0512 -0.325778 -1.00965
8.0513 -0.325198 -1.00984
8.0514 -0.324618 -1.01003
8.0515 -0.324038 -1.01021
8.0516 -0.323457 -1.0104
8.0517 -0.322877 -1.01059
8.0518 -0.322296 -1.01077
8.0519 -0.321715 -1.01096
8.052 -0.321135 -1.01114
8.0521 -0.320554 -1.01133
8.0522 -0.319973 -1.01151
8.0523 -0.319392 -1.0117
8.0524 -0.31881 -1.01188
8.0525 -0.318229 -1.01207
8.0526 -0.317648 -1.01225
8.0527 -0.317066 -1.01243
8.0528 -0.316484 -1.01262
8.0529 -0.315903 -1.0128
8.053 -0.315321 -1.01298
8.0531 -0.314739 -1.01316
8.0532 -0.314157 -1.01335
8.0533 -0.313575 -1.01353
8.0534 -0.312992 -1.01371
8.0535 -0.31241 -1.01389
8.0536 -0.311827 -1.01407
8.0537 -0.311245 -1.01425
8.0538 -0.310662 -1.01443
8.0539 -0.310079 -1.01461
8.054 -0.309497 -1.01479
8.0541 -0.308914 -1.01496
8.0542 -0.30833 -1.01514
8.0543 -0.307747 -1.01532
8.0544 -0.307164 -1.0155
8.0545 -0.306581 -1.01568
8.0546 -0.305997 -1.01585
8.0547 -0.305413 -1.01603
8.0548 -0.30483 -1.0162
8.0549 -0.304246 -1.01638
8.055 -0.303662 -1.01656
8.0551 -0.303078 -1.01673
8.0552 -0.302494 -1.01691
8.0553 -0.30191 -1.01708
8.0554 -0.301325 -1.01725
8.0555 -0.300741 -1.01743
8.0556 -0.300156 -1.0176
8.0557 -0.299572 -1.01778
8.0558 -0.298987 -1.01795
8.0559 -0.298402 -1.01812
8.056 -0.297817 -1.01829
8.0561 -0.297232 -1.01846
8.0562 -0.296647 -1.01864
8.0563 -0.296062 -1.01881
8.0564 -0.295477 -1.01898
8.0565 -0.294891 -1.01915
8.0566 -0.294306 -1.01932
8.0567 -0.29372 -1.01949
8.0568 -0.293135 -1.01966
8.0569 -0.292549 -1.01983
8.057 -0.291963 -1.02
8.0571 -0.291377 -1.02016
8.0572 -0.290791 -1.02033
8.0573 -0.290205 -1.0205
8.0574 -0.289618 -1.02067
8.0575 -0.289032 -1.02083
8.0576 -0.288446 -1.021
8.0577 -0.287859 -1.02117
8.0578 -0.287272 -1.02133
8.0579 -0.286686 -1.0215
8.058 -0.286099 -1.02167
8.0581 -0.285512 -1.02183
8.0582 -0.284925 -1.02199
8.0583 -0.284338 -1.02216
8.0584 -0.28375 -1.02232
8.0585 -0.283163 -1.02249
8.0586 -0.282576 -1.02265
8.0587 -0.281988 -1.02281
8.0588 -0.281401 -1.02298
8.0589 -0.280813 -1.02314
8.059 -0.280225 -1.0233
8.0591 -0.279637 -1.02346
8.0592 -0.279049 -1.02362
8.0593 -0.278461 -1.02378
8.0594 -0.277873 -1.02395
8.0595 -0.277285 -1.02411
8.0596 -0.276697 -1.02427
8.0597 -0.276108 -1.02443
8.0598 -0.27552 -1.02458
8.0599 -0.274931 -1.02474
8.06 -0.274342 -1.0249
8.0601 -0.273754 -1.02506
8.0602 -0.273165 -1.02522
8.0603 -0.272576 -1.02538
8.0604 -0.271987 -1.02553
8.0605 -0.271397 -1.02569
8.0606 -0.270808 -1.02585
8.0607 -0.270219 -1.026
8.0608 -0.269629 -1.02616
8.0609 -0.26904 -1.02632
8.061 -0.26845 -1.02647
8.0611 -0.267861 -1.02663
8.0612 -0.267271 -1.02678
8.0613 -0.266681 -1.02693
8.0614 -0.266091 -1.02709
8.0615 -0.265501 -1.02724
8.0616 -0.264911 -1.02739
8.0617 -0.264321 -1.02755
8.0618 -0.26373 -1.0277
8.0619 -0.26314 -1.02785
8.062 -0.262549 -1.028
8.0621 -0.261959 -1.02816
8.0622 -0.261368 -1.02831
8.0623 -0.260777 -1.02846
8.0624 -0.260187 -1.02861
8.0625 -0.259596 -1.02876
8.0626 -0.259005 -1.02891
8.0627 -0.258414 -1.02906
8.0628 -0.257822 -1.02921
8.0629 -0.257231 -1.02936
8.063 -0.25664 -1.0295
8.0631 -0.256048 -1.02965
8.0632 -0.255457 -1.0298
8.0633 -0.254865 -1.02995
8.0634 -0.254274 -1.03009
8.0635 -0.253682 -1.03024
8.0636 -0.25309 -1.03039
8.0637 -0.252498 -1.03053
8.0638 -0.251906 -1.03068
8.0639 -0.251314 -1.03083
8.064 -0.250722 -1.03097
8.0641 -0.25013 -1.03111
8.0642 -0.249537 -1.03126
8.0643 -0.248945 -1.0314
8.0644 -0.248352 -1.03155
8.0645 -0.24776 -1.03169
8.0646 -0.247167 -1.03183
8.0647 -0.246574 -1.03198
8.0648 -0.245981 -1.03212
8.0649 -0.245388 -1.03226
8.065 -0.244795 -1.0324
8.0651 -0.244202 -1.03254
8.0652 -0.243609 -1.03268
8.0653 -0.243016 -1.03282
8.0654 -0.242423 -1.03297
8.0655 -0.241829 -1.03311
8.0656 -0.241236 -1.03324
8.0657 -0.240642 -1.03338
8.0658 -0.240049 -1.03352
8.0659 -0.239455 -1.03366
8.066 -0.238861 -1.0338
8.0661 -0.238267 -1.03394
8.0662 -0.237673 -1.03408
8.0663 -0.237079 -1.03421
8.0664 -0.236485 -1.03435
8.0665 -0.235891 -1.03449
8.0666 -0.235296 -1.03462
8.0667 -0.234702 -1.03476
8.0668 -0.234108 -1.03489
8.0669 -0.233513 -1.03503
8.067 -0.232919 -1.03516
8.0671 -0.232324 -1.0353
8.0672 -0.231729 -1.03543
8.0673 -0.231134 -1.03557
8.0674 -0.230539 -1.0357
8.0675 -0.229944 -1.03583
8.0676 -0.229349 -1.03597
8.0677 -0.228754 -1.0361
8.0678 -0.228159 -1.03623
8.0679 -0.227564 -1.03636
8.068 -0.226968 -1.03649
8.0681 -0.226373 -1.03662
8.0682 -0.225778 -1.03675
8.0683 -0.225182 -1.03688
8.0684 -0.224586 -1.03701
8.0685 -0.223991 -1.03714
8.0686 -0.223395 -1.03727
8.0687 -0.222799 -1.0374
8.0688 -0.222203 -1.03753
8.0689 -0.221607 -1.03766
8.069 -0.221011 -1.03779
8.0691 -0.220415 -1.03792
8.0692 -0.219818 -1.03804
8.0693 -0.219222 -1.03817
8.0694 -0.218626 -1.0383
8.0695 -0.218029 -1.03842
8.0696 -0.217433 -1.03855
8.0697 -0.216836 -1.03867
8.0698 -0.216239 -1.0388
8.0699 -0.215643 -1.03892
8.07 -0.215046 -1.03905
8.0701 -0.214449 -1.03917
8.0702 -0.213852 -1.0393
8.0703 -0.213255 -1.03942
8.0704 -0.212658 -1.03954
8.0705 -0.212061 -1.03967
8.0706 -0.211463 -1.03979
8.0707 -0.210866 -1.03991
8.0708 -0.210269 -1.04003
8.0709 -0.209671 -1.04015
8.071 -0.209074 -1.04028
8.0711 -0.208476 -1.0404
8.0712 -0.207879 -1.04052
8.0713 -0.207281 -1.04064
8.0714 -0.206683 -1.04076
8.0715 -0.206085 -1.04088
8.0716 -0.205487 -1.04099
8.0717 -0.204889 -1.04111
8.0718 -0.204291 -1.04123
8.0719 -0.203693 -1.04135
8.072 -0.203095 -1.04147
8.0721 -0.202496 -1.04158
8.0722 -0.201898 -1.0417
8.0723 -0.2013 -1.04182
8.0724 -0.200701 -1.04193
8.0725 -0.200103 -1.04205
8.0726 -0.199504 -1.04217
8.0727 -0.198905 -1.04228
8.0728 -0.198307 -1.0424
8.0729 -0.197708 -1.04251
8.073 -0.197109 -1.04263
8.0731 -0.19651 -1.04274
8.0732 -0.195911 -1.04285
8.0733 -0.195312 -1.04297
8.0734 -0.194713 -1.04308
8.0735 -0.194114 -1.04319
8.0736 -0.193514 -1.0433
8.0737 -0.192915 -1.04341
8.0738 -0.192316 -1.04353
8.0739 -0.191716 -1.04364
8.074 -0.191117 -1.04375
8.0741 -0.190517 -1.04386
8.0742 -0.189917 -1.04397
8.0743 -0.189318 -1.04408
8.0744 -0.188718 -1.04419
8.0745 -0.188118 -1.0443
8.0746 -0.187518 -1.04441
8.0747 -0.186918 -1.04451
8.0748 -0.186318 -1.04462
8.0749 -0.185718 -1.04473
8.075 -0.185118 -1.04484
8.0751 -0.184518 -1.04494
8.0752 -0.183918 -1.04505
8.0753 -0.183317 -1.04516
8.0754 -0.182717 -1.04526
8.0755 -0.182116 -1.04537
8.0756 -0.181516 -1.04547
8.0757 -0.180915 -1.04558
8.0758 -0.180315 -1.04568
8.0759 -0.179714 -1.04579
8.076 -0.179113 -1.04589
8.0761 -0.178513 -1.04599
8.0762 -0.177912 -1.0461
8.0763 -0.177311 -1.0462
8.0764 -0.17671 -1.0463
8.0765 -0.176109 -1.04641
8.0766 -0.175508 -1.04651
8.0767 -0.174906 -1.04661
8.0768 -0.174305 -1.04671
8.0769 -0.173704 -1.04681
8.077 -0.173103 -1.04691
8.0771 -0.172501 -1.04701
8.0772 -0.1719 -1.04711
8.0773 -0.171298 -1.04721
