MC_samples M E
5876 0.385856 -1.20631
5877 0.385817 -1.20632
5878 0.385768 -1.20629
5879 0.385731 -1.20628
5880 0.385691 -1.20626
5881 0.385663 -1.20623
5882 0.385634 -1.20619
5883 0.385618 -1.20616
5884 0.385607 -1.20613
5885 0.385596 -1.20613
5886 0.385582 -1.20612
5887 0.385578 -1.20614
5888 0.385562 -1.20615
5889 0.385555 -1.20616
5890 0.385547 -1.20616
5891 0.385535 -1.20615
5892 0.385532 -1.20615
5893 0.385509 -1.20616
5894 0.385483 -1.20617
5895 0.38547 -1.2062
5896 0.385455 -1.20621
5897 0.385434 -1.20623
5898 0.38539 -1.20622
5899 0.38534 -1.20619
5900 0.385278 -1.20618
5901 0.385225 -1.20619
5902 0.385164 -1.20618
5903 0.385104 -1.20617
5904 0.385041 -1.20618
5905 0.384983 -1.20619
5906 0.384927 -1.20619
5907 0.384863 -1.20619
5908 0.384799 -1.20617
5909 0.384754 -1.20617
5910 0.384704 -1.20617
5911 0.384646 -1.20616
5912 0.384594 -1.20614
5913 0.384538 -1.20615
5914 0.3845 -1.20616
5915 0.384463 -1.20616
5916 0.384418 -1.20616
5917 0.384378 -1.20617
5918 0.384335 -1.20617
5919 0.384313 -1.20618
5920 0.384294 -1.2062
5921 0.384286 -1.20622
5922 0.384285 -1.20624
5923 0.384279 -1.20625
5924 0.384269 -1.20626
5925 0.384259 -1.20626
5926 0.384252 -1.20625
5927 0.38424 -1.20626
5928 0.384236 -1.20626
5929 0.384222 -1.20625
5930 0.384226 -1.20625
5931 0.384214 -1.20624
5932 0.384207 -1.20627
5933 0.384193 -1.20628
5934 0.38417 -1.20627
5935 0.384166 -1.20625
5936 0.384154 -1.20623
5937 0.384141 -1.20622
5938 0.384144 -1.20622
5939 0.384152 -1.20624
5940 0.384168 -1.20624
5941 0.384189 -1.20627
5942 0.384215 -1.2063
5943 0.38423 -1.20632
5944 0.384238 -1.20635
5945 0.384251 -1.20638
5946 0.384264 -1.2064
5947 0.384289 -1.20641
5948 0.384322 -1.20644
5949 0.384365 -1.20648
5950 0.384397 -1.2065
5951 0.384436 -1.20653
5952 0.384483 -1.20657
5953 0.384521 -1.20662
5954 0.384543 -1.20664
5955 0.384568 -1.20666
5956 0.384569 -1.20669
5957 0.384553 -1.20672
5958 0.384538 -1.20674
5959 0.384526 -1.20676
5960 0.384512 -1.20678
5961 0.384488 -1.20678
5962 0.384468 -1.20677
5963 0.384444 -1.20678
5964 0.38442 -1.20677
5965 0.384384 -1.20676
5966 0.384348 -1.20675
5967 0.384313 -1.20672
5968 0.384275 -1.20673
5969 0.384244 -1.20673
5970 0.384203 -1.20672
5971 0.384162 -1.20673
5972 0.384133 -1.20674
5973 0.384113 -1.20675
5974 0.38409 -1.20676
5975 0.384062 -1.20676
5976 0.384045 -1.20674
5977 0.384025 -1.20673
5978 0.383985 -1.20671
5979 0.383949 -1.20672
5980 0.38392 -1.20675
5981 0.383879 -1.20675
5982 0.383828 -1.20675
5983 0.38378 -1.20674
5984 0.383734 -1.20673
5985 0.383681 -1.20671
5986 0.38362 -1.20668
5987 0.383574 -1.20666
5988 0.38352 -1.20667
5989 0.383475 -1.20669
5990 0.383422 -1.2067
5991 0.383376 -1.2067
5992 0.383326 -1.20672
5993 0.383265 -1.20673
5994 0.383213 -1.20674
5995 0.383171 -1.20672
5996 0.38314 -1.20671
5997 0.383107 -1.20668
5998 0.383077 -1.20666
5999 0.383048 -1.20664
6000 0.383017 -1.20663
6001 0.383004 -1.20663
6002 0.382993 -1.20664
6003 0.382975 -1.20665
6004 0.382946 -1.20664
6005 0.382926 -1.20665
6006 0.382911 -1.20667
6007 0.382897 -1.20668
6008 0.382885 -1.20669
6009 0.382868 -1.20669
6010 0.382837 -1.20671
6011 0.382808 -1.20672
6012 0.382769 -1.20673
6013 0.382734 -1.20676
6014 0.382705 -1.20677
6015 0.382692 -1.20678
6016 0.382669 -1.20676
6017 0.382654 -1.20676
6018 0.382652 -1.20677
6019 0.382637 -1.20676
6020 0.382635 -1.20676
6021 0.382642 -1.20674
6022 0.382644 -1.20672
6023 0.38264 -1.2067
6024 0.382646 -1.20669
6025 0.382654 -1.20667
6026 0.382663 -1.20666
6027 0.382673 -1.20666
6028 0.382677 -1.20664
6029 0.38268 -1.20663
6030 0.38269 -1.20662
6031 0.382704 -1.20662
6032 0.382722 -1.20661
6033 0.382753 -1.20663
6034 0.382771 -1.20664
6035 0.382783 -1.20662
6036 0.382786 -1.20661
6037 0.382792 -1.20659
6038 0.382797 -1.20658
6039 0.382802 -1.20659
6040 0.382799 -1.20659
6041 0.382789 -1.20657
6042 0.382788 -1.20656
6043 0.382801 -1.20656
6044 0.382823 -1.20656
6045 0.382849 -1.20657
6046 0.382872 -1.20658
6047 0.382901 -1.20661
6048 0.382927 -1.20662
6049 0.382939 -1.20663
6050 0.382958 -1.20664
6051 0.382974 -1.20665
6052 0.382987 -1.20666
6053 0.382999 -1.20663
6054 0.38301 -1.20662
6055 0.383033 -1.20663
6056 0.383045 -1.20662
6057 0.383058 -1.20661
6058 0.383074 -1.20659
6059 0.383095 -1.20659
6060 0.383134 -1.2066
6061 0.383172 -1.20662
6062 0.383213 -1.20663
6063 0.383253 -1.20664
6064 0.383292 -1.20665
6065 0.383336 -1.20665
6066 0.383393 -1.20668
6067 0.383446 -1.2067
6068 0.383503 -1.20673
6069 0.383557 -1.20674
6070 0.383593 -1.20675
6071 0.38363 -1.20678
6072 0.383683 -1.20681
6073 0.383738 -1.20685
6074 0.383797 -1.2069
6075 0.383858 -1.20694
6076 0.38391 -1.20695
6077 0.383963 -1.20697
6078 0.384015 -1.20697
6079 0.384066 -1.20696
6080 0.384127 -1.20698
6081 0.384195 -1.20702
6082 0.384263 -1.20706
6083 0.384328 -1.2071
6084 0.384388 -1.20715
6085 0.384438 -1.20718
6086 0.384483 -1.2072
6087 0.384515 -1.2072
6088 0.384548 -1.20722
6089 0.384583 -1.20723
6090 0.384611 -1.20722
6091 0.384644 -1.20722
6092 0.384682 -1.20722
6093 0.384727 -1.20724
6094 0.384754 -1.20726
6095 0.384776 -1.20725
6096 0.384789 -1.20726
6097 0.384797 -1.20726
6098 0.38481 -1.20727
6099 0.384816 -1.20728
6100 0.384816 -1.20726
6101 0.384812 -1.20726
6102 0.38482 -1.20726
6103 0.384841 -1.20728
6104 0.384868 -1.20731
6105 0.384903 -1.20733
6106 0.384939 -1.20734
6107 0.384979 -1.20736
6108 0.385029 -1.20739
6109 0.385085 -1.20741
6110 0.385146 -1.20745
6111 0.385193 -1.20748
6112 0.385234 -1.2075
6113 0.38527 -1.2075
6114 0.38532 -1.20751
6115 0.385374 -1.20753
6116 0.38542 -1.20755
6117 0.385463 -1.20754
6118 0.385499 -1.20753
6119 0.385545 -1.20753
6120 0.385592 -1.20754
6121 0.385649 -1.20757
6122 0.385708 -1.20759
6123 0.38575 -1.2076
6124 0.38579 -1.20761
6125 0.385816 -1.2076
6126 0.385837 -1.20757
6127 0.38586 -1.20756
6128 0.385886 -1.20756
6129 0.385906 -1.20754
6130 0.385924 -1.20754
6131 0.385958 -1.20752
6132 0.385991 -1.20752
6133 0.386031 -1.20755
6134 0.386074 -1.20758
6135 0.386116 -1.20762
6136 0.386147 -1.20764
6137 0.386173 -1.20766
6138 0.386197 -1.20765
6139 0.386214 -1.20766
6140 0.386236 -1.20766
6141 0.386268 -1.20766
6142 0.386297 -1.20766
6143 0.386334 -1.20767
6144 0.386369 -1.20768
6145 0.3864 -1.20768
6146 0.386418 -1.20766
6147 0.386439 -1.20766
6148 0.386463 -1.20766
6149 0.386482 -1.20765
6150 0.386499 -1.20765
6151 0.386517 -1.20763
6152 0.386538 -1.20762
6153 0.386557 -1.20761
6154 0.386572 -1.20759
6155 0.38658 -1.20757
6156 0.386589 -1.20756
6157 0.38661 -1.20755
6158 0.386644 -1.20755
6159 0.386667 -1.20754
6160 0.386706 -1.20754
6161 0.386746 -1.20755
6162 0.386792 -1.20756
6163 0.38683 -1.20757
6164 0.386849 -1.20757
6165 0.386873 -1.20759
6166 0.386906 -1.20761
6167 0.38695 -1.20764
6168 0.387002 -1.20769
6169 0.387052 -1.20773
6170 0.387108 -1.20777
6171 0.387167 -1.20784
6172 0.387224 -1.2079
6173 0.387274 -1.20794
6174 0.3873 -1.20795
6175 0.387324 -1.20797
6176 0.387345 -1.20799
6177 0.387343 -1.20799
6178 0.387339 -1.20799
6179 0.387343 -1.20798
6180 0.387332 -1.20797
6181 0.387309 -1.20796
6182 0.387297 -1.20793
6183 0.387283 -1.20794
6184 0.387268 -1.20794
6185 0.387255 -1.20797
6186 0.387241 -1.20799
6187 0.38723 -1.20801
6188 0.387213 -1.20801
6189 0.387193 -1.20799
6190 0.387159 -1.20798
6191 0.387135 -1.20799
6192 0.387126 -1.20799
6193 0.387124 -1.20799
6194 0.387126 -1.20799
6195 0.387129 -1.20801
6196 0.387138 -1.20801
6197 0.387139 -1.20798
6198 0.387144 -1.20797
6199 0.387146 -1.20795
6200 0.38716 -1.20795
6201 0.387179 -1.20796
6202 0.387203 -1.20797
6203 0.387237 -1.20801
6204 0.387268 -1.20804
6205 0.387293 -1.20805
6206 0.387322 -1.20806
6207 0.387346 -1.20807
6208 0.387364 -1.20802
6209 0.38738 -1.208
6210 0.387399 -1.20798
6211 0.387426 -1.20799
6212 0.387444 -1.20798
6213 0.387478 -1.208
6214 0.387502 -1.20802
6215 0.387534 -1.20807
6216 0.387571 -1.2081
6217 0.387603 -1.20811
6218 0.387626 -1.20811
6219 0.387652 -1.20811
6220 0.387676 -1.20811
6221 0.387697 -1.20811
6222 0.387727 -1.20811
6223 0.387757 -1.2081
6224 0.387772 -1.2081
6225 0.387779 -1.20809
6226 0.387784 -1.20807
6227 0.387803 -1.20805
6228 0.387826 -1.20806
6229 0.387838 -1.20806
6230 0.38785 -1.20805
6231 0.387862 -1.20805
6232 0.387871 -1.20805
6233 0.387885 -1.20804
6234 0.387907 -1.20805
6235 0.387927 -1.20805
6236 0.387947 -1.20807
6237 0.387972 -1.20809
6238 0.388001 -1.20811
6239 0.388041 -1.20814
6240 0.388075 -1.20817
6241 0.388115 -1.20819
6242 0.388146 -1.20821
6243 0.388167 -1.20822
6244 0.388187 -1.20823
6245 0.388208 -1.20823
6246 0.388222 -1.20825
6247 0.388242 -1.20825
6248 0.388258 -1.20823
6249 0.388269 -1.20821
6250 0.3883 -1.20822
6251 0.388331 -1.20823
6252 0.388364 -1.20824
6253 0.388391 -1.20821
6254 0.388413 -1.2082
6255 0.38844 -1.2082
6256 0.388476 -1.20821
6257 0.388503 -1.2082
6258 0.388532 -1.20819
6259 0.388547 -1.20818
6260 0.388554 -1.20816
6261 0.388567 -1.20816
6262 0.388592 -1.20815
6263 0.388589 -1.20812
6264 0.388581 -1.20809
6265 0.388559 -1.20805
6266 0.388548 -1.20803
6267 0.388541 -1.20801
6268 0.388535 -1.20801
6269 0.388532 -1.20801
6270 0.388533 -1.20801
6271 0.388527 -1.208
6272 0.38852 -1.20797
6273 0.388496 -1.20794
6274 0.388465 -1.20791
6275 0.388453 -1.20789
6276 0.388438 -1.20788
6277 0.388418 -1.20788
6278 0.388419 -1.20788
6279 0.388424 -1.20787
6280 0.388438 -1.20786
6281 0.388456 -1.20785
6282 0.388475 -1.20783
6283 0.388502 -1.20783
6284 0.388542 -1.20784
6285 0.388602 -1.20788
6286 0.388653 -1.20791
6287 0.388691 -1.20792
6288 0.388728 -1.20792
6289 0.388763 -1.20793
6290 0.388812 -1.20795
6291 0.388852 -1.20794
6292 0.388889 -1.20795
6293 0.388923 -1.20794
6294 0.388947 -1.20794
6295 0.388967 -1.20795
6296 0.388996 -1.20796
6297 0.389023 -1.20798
6298 0.389052 -1.20799
6299 0.389079 -1.20799
6300 0.389094 -1.20797
6301 0.389106 -1.20796
6302 0.389118 -1.20796
6303 0.389134 -1.20796
6304 0.389148 -1.20796
6305 0.389144 -1.20796
6306 0.389164 -1.20797
6307 0.389188 -1.208
6308 0.389213 -1.20803
6309 0.389231 -1.20805
6310 0.389262 -1.20806
6311 0.389285 -1.20806
6312 0.389325 -1.20808
6313 0.389349 -1.20811
6314 0.389359 -1.20811
6315 0.389368 -1.20811
6316 0.389377 -1.2081
6317 0.389381 -1.2081
6318 0.389393 -1.20809
6319 0.389414 -1.20808
6320 0.389438 -1.20806
6321 0.389452 -1.20807
6322 0.389472 -1.20807
6323 0.389501 -1.20808
6324 0.389526 -1.20808
6325 0.38955 -1.20808
6326 0.389581 -1.20809
6327 0.389614 -1.20809
6328 0.389642 -1.20808
6329 0.389667 -1.20807
6330 0.389698 -1.20807
6331 0.389734 -1.20807
6332 0.38977 -1.20808
6333 0.389799 -1.20807
6334 0.389827 -1.20807
6335 0.389853 -1.20806
6336 0.389889 -1.20807
6337 0.389931 -1.20809
6338 0.389976 -1.2081
6339 0.390028 -1.20813
6340 0.390078 -1.20816
6341 0.390116 -1.20817
6342 0.390158 -1.20819
6343 0.390199 -1.20821
6344 0.390239 -1.20823
6345 0.390284 -1.20825
6346 0.390332 -1.20827
6347 0.390371 -1.20829
6348 0.39042 -1.20831
6349 0.390479 -1.20836
6350 0.390549 -1.2084
6351 0.39061 -1.20844
6352 0.390673 -1.20847
6353 0.390737 -1.20852
6354 0.390796 -1.20855
6355 0.390862 -1.20859
6356 0.390924 -1.20862
6357 0.390982 -1.20865
6358 0.391042 -1.20869
6359 0.391102 -1.20872
6360 0.391157 -1.20875
6361 0.391208 -1.20877
6362 0.391269 -1.20881
6363 0.391335 -1.20887
6364 0.391393 -1.20892
6365 0.391445 -1.20895
6366 0.391484 -1.20898
6367 0.39152 -1.20901
6368 0.391555 -1.20903
6369 0.391601 -1.20906
6370 0.391635 -1.20909
6371 0.391669 -1.20911
6372 0.391703 -1.20912
6373 0.391737 -1.20914
6374 0.391774 -1.20915
6375 0.391808 -1.20916
6376 0.39185 -1.20917
6377 0.391898 -1.20919
6378 0.391945 -1.20919
6379 0.391991 -1.20919
6380 0.392045 -1.20921
6381 0.392095 -1.20924
6382 0.392144 -1.20926
6383 0.392207 -1.2093
6384 0.392267 -1.20933
6385 0.392326 -1.20937
6386 0.392379 -1.2094
6387 0.392427 -1.20943
6388 0.39247 -1.20944
6389 0.392513 -1.20944
6390 0.392551 -1.20944
6391 0.39259 -1.20946
6392 0.392638 -1.20949
6393 0.392678 -1.20952
6394 0.392709 -1.20954
6395 0.392745 -1.20956
6396 0.392787 -1.20959
6397 0.392833 -1.2096
6398 0.392869 -1.2096
6399 0.392898 -1.2096
6400 0.392934 -1.20961
6401 0.392972 -1.20961
6402 0.392992 -1.2096
6403 0.393012 -1.2096
6404 0.39305 -1.20962
6405 0.39308 -1.20963
6406 0.39311 -1.20964
6407 0.393144 -1.20966
6408 0.393173 -1.20969
6409 0.393213 -1.20972
6410 0.393254 -1.20975
6411 0.393288 -1.20976
6412 0.393325 -1.20977
6413 0.393356 -1.20978
6414 0.393398 -1.20981
6415 0.393443 -1.20982
6416 0.393494 -1.20984
6417 0.393544 -1.20986
6418 0.393595 -1.20988
6419 0.393648 -1.2099
6420 0.393699 -1.20994
6421 0.393748 -1.20997
6422 0.393793 -1.20998
6423 0.393829 -1.20999
6424 0.393881 -1.21003
6425 0.39394 -1.21007
6426 0.393992 -1.21011
6427 0.394049 -1.21015
6428 0.394106 -1.21019
6429 0.394159 -1.21021
6430 0.394208 -1.21024
6431 0.394252 -1.21027
6432 0.394287 -1.21028
6433 0.394314 -1.21025
6434 0.394359 -1.21027
6435 0.394407 -1.2103
6436 0.394445 -1.21031
6437 0.394477 -1.21032
6438 0.394522 -1.21034
6439 0.39456 -1.21035
6440 0.394605 -1.21038
6441 0.394663 -1.21042
6442 0.394706 -1.21043
6443 0.394754 -1.21045
6444 0.394808 -1.21048
6445 0.394866 -1.21052
6446 0.394928 -1.21056
6447 0.39499 -1.21061
6448 0.395047 -1.21064
6449 0.395115 -1.21069
6450 0.395177 -1.21073
6451 0.395232 -1.21075
6452 0.395284 -1.21079
6453 0.395329 -1.21081
6454 0.39538 -1.21084
6455 0.39544 -1.21088
6456 0.395494 -1.21091
6457 0.395558 -1.21095
6458 0.395626 -1.211
6459 0.395694 -1.21105
6460 0.395764 -1.2111
6461 0.395841 -1.21117
6462 0.395915 -1.21123
6463 0.395993 -1.21131
6464 0.396072 -1.21138
6465 0.396144 -1.21145
6466 0.396219 -1.21152
6467 0.396283 -1.21156
6468 0.396352 -1.21161
6469 0.39642 -1.21166
6470 0.396491 -1.21171
6471 0.396559 -1.21177
6472 0.396631 -1.21182
6473 0.396702 -1.21187
6474 0.396765 -1.21192
6475 0.396815 -1.21194
6476 0.396858 -1.21195
6477 0.396894 -1.21196
6478 0.396922 -1.21198
6479 0.396952 -1.21199
6480 0.39698 -1.21199
6481 0.397011 -1.212
6482 0.397046 -1.212
6483 0.397071 -1.21201
6484 0.397112 -1.21202
6485 0.397153 -1.21204
6486 0.397192 -1.21206
6487 0.397231 -1.21208
6488 0.397273 -1.21211
6489 0.397312 -1.21214
6490 0.397349 -1.21216
6491 0.397372 -1.21215
6492 0.397404 -1.21214
6493 0.397427 -1.21215
6494 0.397445 -1.21213
6495 0.397448 -1.21213
6496 0.39746 -1.21211
6497 0.397467 -1.21211
6498 0.397475 -1.21212
6499 0.397486 -1.21214
6500 0.397503 -1.21214
6501 0.397513 -1.21214
6502 0.397522 -1.21214
6503 0.397525 -1.21215
6504 0.397526 -1.21214
6505 0.397528 -1.21213
6506 0.397538 -1.21213
6507 0.397546 -1.21211
6508 0.397538 -1.21207
6509 0.397536 -1.21203
6510 0.397546 -1.21202
6511 0.397563 -1.21201
6512 0.397569 -1.212
6513 0.39759 -1.21201
6514 0.397609 -1.21202
6515 0.397619 -1.21202
6516 0.397627 -1.212
6517 0.39764 -1.212
6518 0.397653 -1.21199
6519 0.397663 -1.21199
6520 0.397663 -1.21198
6521 0.397657 -1.21196
6522 0.397655 -1.21193
6523 0.397657 -1.21192
6524 0.397664 -1.21192
6525 0.397666 -1.21192
6526 0.397647 -1.21189
6527 0.397632 -1.21186
6528 0.397632 -1.21186
6529 0.397634 -1.21186
6530 0.397641 -1.21185
6531 0.397654 -1.21184
6532 0.397675 -1.21184
6533 0.397704 -1.21185
6534 0.397716 -1.21185
6535 0.397732 -1.21184
6536 0.397748 -1.21184
6537 0.397755 -1.21183
6538 0.397762 -1.21182
6539 0.397771 -1.2118
6540 0.397773 -1.21178
6541 0.39778 -1.21177
6542 0.397789 -1.21176
6543 0.397806 -1.21177
6544 0.39783 -1.2118
6545 0.39785 -1.2118
6546 0.397868 -1.21182
6547 0.397885 -1.21182
6548 0.397896 -1.21181
6549 0.397904 -1.21181
6550 0.397905 -1.21181
6551 0.397924 -1.21183
6552 0.39794 -1.21183
6553 0.397957 -1.21185
6554 0.397955 -1.21185
6555 0.397955 -1.21187
6556 0.397962 -1.21186
6557 0.397978 -1.21184
6558 0.397993 -1.21183
6559 0.398005 -1.21185
6560 0.398014 -1.21186
6561 0.398016 -1.21187
6562 0.39801 -1.21187
6563 0.398011 -1.21188
6564 0.39801 -1.21188
6565 0.398007 -1.21189
6566 0.398005 -1.21187
6567 0.397993 -1.21186
6568 0.397977 -1.21185
6569 0.397968 -1.21185
6570 0.397964 -1.21185
6571 0.397974 -1.21187
6572 0.397989 -1.21189
6573 0.398012 -1.21189
6574 0.398031 -1.21192
6575 0.398061 -1.21195
6576 0.398098 -1.21198
6577 0.398131 -1.212
6578 0.398164 -1.21203
6579 0.398197 -1.21206
6580 0.398231 -1.21208
6581 0.398259 -1.21207
6582 0.39828 -1.21208
6583 0.398288 -1.21206
6584 0.398292 -1.21204
6585 0.398304 -1.21203
6586 0.398322 -1.21202
6587 0.398331 -1.21199
6588 0.398349 -1.21199
6589 0.398365 -1.21199
6590 0.398374 -1.21197
6591 0.398367 -1.21195
6592 0.398365 -1.21193
6593 0.398364 -1.2119
6594 0.398377 -1.21187
6595 0.3984 -1.21186
6596 0.398432 -1.21186
6597 0.398479 -1.2119
6598 0.398529 -1.21194
6599 0.39858 -1.21196
6600 0.398628 -1.21199
6601 0.398672 -1.212
6602 0.398713 -1.21202
6603 0.398753 -1.21203
6604 0.398789 -1.21203
6605 0.39882 -1.21204
6606 0.398855 -1.21207
6607 0.398895 -1.2121
6608 0.398924 -1.21212
6609 0.39896 -1.21214
6610 0.398995 -1.21217
6611 0.39904 -1.2122
6612 0.399093 -1.21223
6613 0.399146 -1.21227
6614 0.399204 -1.21231
6615 0.399255 -1.21233
6616 0.399294 -1.21232
6617 0.39933 -1.21233
6618 0.399368 -1.21233
6619 0.399418 -1.21236
6620 0.399464 -1.21238
6621 0.399505 -1.21239
6622 0.399531 -1.2124
6623 0.399569 -1.21239
6624 0.399601 -1.21241
6625 0.399638 -1.21242
6626 0.399677 -1.21245
6627 0.39973 -1.21249
6628 0.399793 -1.21254
6629 0.399851 -1.21257
6630 0.399907 -1.21259
6631 0.399974 -1.21265
6632 0.400038 -1.2127
6633 0.400102 -1.21275
6634 0.400167 -1.21279
6635 0.400225 -1.21281
6636 0.400286 -1.21285
6637 0.400336 -1.21285
6638 0.400383 -1.21285
6639 0.400446 -1.2129
6640 0.40051 -1.21293
6641 0.400572 -1.21298
6642 0.400629 -1.21302
6643 0.400688 -1.21306
6644 0.400745 -1.21309
6645 0.400798 -1.21312
6646 0.400851 -1.21315
6647 0.400903 -1.21318
6648 0.400956 -1.2132
6649 0.401014 -1.21324
6650 0.401071 -1.21326
6651 0.401128 -1.2133
6652 0.401181 -1.21333
6653 0.401228 -1.21335
6654 0.401267 -1.21337
6655 0.401296 -1.21338
6656 0.401334 -1.21339
6657 0.401367 -1.2134
6658 0.401398 -1.21339
6659 0.401425 -1.2134
6660 0.40145 -1.21341
6661 0.401471 -1.21342
6662 0.401498 -1.21343
6663 0.40153 -1.21345
6664 0.401564 -1.21348
6665 0.401587 -1.21349
6666 0.401602 -1.21349
6667 0.40163 -1.2135
6668 0.401654 -1.2135
6669 0.401683 -1.21351
6670 0.401715 -1.21351
6671 0.40174 -1.2135
6672 0.401753 -1.21349
6673 0.401769 -1.21349
6674 0.401779 -1.21347
6675 0.401787 -1.21344
6676 0.401806 -1.21344
6677 0.401812 -1.21345
6678 0.401819 -1.21346
6679 0.401835 -1.21347
6680 0.401851 -1.21348
6681 0.401861 -1.21348
6682 0.401893 -1.21348
6683 0.401921 -1.21347
6684 0.401949 -1.21346
6685 0.401971 -1.21345
6686 0.401992 -1.21344
6687 0.402018 -1.21345
6688 0.402048 -1.21346
6689 0.402082 -1.21347
6690 0.40212 -1.2135
6691 0.402153 -1.21352
6692 0.402181 -1.21353
6693 0.402211 -1.21355
6694 0.402247 -1.21356
6695 0.40227 -1.21355
6696 0.402282 -1.21355
6697 0.402306 -1.21357
6698 0.402325 -1.21358
6699 0.402339 -1.21358
6700 0.402363 -1.21356
6701 0.402379 -1.21355
6702 0.40241 -1.21356
6703 0.402435 -1.21356
6704 0.402471 -1.21358
6705 0.402511 -1.21361
6706 0.40256 -1.21364
6707 0.402608 -1.21367
6708 0.402663 -1.2137
6709 0.402725 -1.21375
6710 0.402779 -1.21379
6711 0.402832 -1.21383
6712 0.402888 -1.21386
6713 0.402955 -1.2139
6714 0.403018 -1.21394
6715 0.403077 -1.21396
6716 0.403128 -1.21398
6717 0.403179 -1.21399
6718 0.403229 -1.21401
6719 0.403286 -1.21405
6720 0.403342 -1.21408
6721 0.403403 -1.21412
6722 0.403454 -1.21415
6723 0.403501 -1.21417
6724 0.403541 -1.21419
6725 0.403596 -1.21422
6726 0.403634 -1.21422
6727 0.403671 -1.21423
6728 0.403717 -1.21426
6729 0.403752 -1.21429
6730 0.403782 -1.2143
6731 0.403814 -1.2143
6732 0.403835 -1.2143
6733 0.403853 -1.2143
6734 0.403877 -1.21428
6735 0.403916 -1.21429
6736 0.40395 -1.21429
6737 0.403991 -1.2143
6738 0.404038 -1.21433
6739 0.40408 -1.21437
6740 0.404127 -1.21441
6741 0.404178 -1.21445
6742 0.404235 -1.21449
6743 0.404284 -1.21452
6744 0.404336 -1.21456
6745 0.404391 -1.21459
6746 0.404446 -1.21462
6747 0.40451 -1.21467
6748 0.404567 -1.2147
6749 0.404629 -1.21475
6750 0.404687 -1.21479
6751 0.404741 -1.21482
6752 0.404786 -1.21483
6753 0.404824 -1.21483
6754 0.404866 -1.21483
6755 0.404906 -1.21485
6756 0.40495 -1.21486
6757 0.404992 -1.21486
6758 0.405029 -1.21486
6759 0.40507 -1.21487
6760 0.405117 -1.21491
6761 0.405168 -1.21494
6762 0.40522 -1.21499
6763 0.405268 -1.21502
6764 0.405319 -1.21505
6765 0.405371 -1.21508
6766 0.405409 -1.21509
6767 0.405446 -1.21511
6768 0.405469 -1.21511
6769 0.405493 -1.21511
6770 0.405504 -1.2151
6771 0.405527 -1.2151
6772 0.40556 -1.21512
6773 0.405578 -1.21512
6774 0.405603 -1.21513
6775 0.405623 -1.21514
6776 0.405632 -1.21514
6777 0.405651 -1.21514
6778 0.405671 -1.21512
6779 0.405689 -1.21511
6780 0.405704 -1.21509
6781 0.405725 -1.21508
6782 0.405742 -1.21507
6783 0.405773 -1.21506
6784 0.405802 -1.21506
6785 0.405835 -1.21507
6786 0.405862 -1.21507
6787 0.405894 -1.21509
6788 0.405925 -1.21511
6789 0.405952 -1.21512
6790 0.405982 -1.21513
6791 0.406015 -1.21513
6792 0.406048 -1.21514
6793 0.406077 -1.21514
6794 0.406113 -1.21515
6795 0.406156 -1.21517
6796 0.406178 -1.21518
6797 0.406188 -1.21517
6798 0.406193 -1.21516
6799 0.406195 -1.21514
6800 0.406185 -1.21512
6801 0.406174 -1.2151
6802 0.406177 -1.2151
6803 0.406172 -1.21508
6804 0.406171 -1.21505
6805 0.40618 -1.21502
6806 0.406193 -1.21502
6807 0.406202 -1.215
6808 0.406223 -1.21499
6809 0.406243 -1.21499
6810 0.406268 -1.21499
6811 0.406298 -1.21499
6812 0.406318 -1.21499
6813 0.406332 -1.21499
6814 0.406344 -1.215
6815 0.406354 -1.21499
6816 0.406366 -1.21499
6817 0.406377 -1.21498
6818 0.406399 -1.215
6819 0.406417 -1.21501
6820 0.40643 -1.21502
6821 0.406448 -1.21503
6822 0.406471 -1.21504
6823 0.406499 -1.21507
6824 0.406528 -1.2151
6825 0.406546 -1.21511
6826 0.406571 -1.21514
6827 0.4066 -1.21517
6828 0.406631 -1.2152
6829 0.406666 -1.21524
6830 0.406701 -1.21528
6831 0.40674 -1.21532
6832 0.40678 -1.21535
6833 0.406819 -1.21538
6834 0.406853 -1.21539
6835 0.406885 -1.2154
6836 0.406913 -1.21542
6837 0.406942 -1.21545
6838 0.40697 -1.21546
6839 0.406993 -1.21546
6840 0.407015 -1.21547
6841 0.407035 -1.21548
6842 0.407043 -1.21548
6843 0.407048 -1.21546
6844 0.407068 -1.21545
6845 0.407087 -1.21547
6846 0.407098 -1.21547
6847 0.407098 -1.21545
6848 0.407104 -1.21545
6849 0.40712 -1.21544
6850 0.407131 -1.21544
