MC_samples M E
73389 0.453649 -1.23615
73390 0.453651 -1.23616
73391 0.453654 -1.23616
73392 0.453656 -1.23616
73393 0.453658 -1.23616
73394 0.45366 -1.23616
73395 0.453662 -1.23616
73396 0.453665 -1.23616
73397 0.453668 -1.23616
73398 0.453671 -1.23616
73399 0.453673 -1.23616
73400 0.453675 -1.23616
73401 0.453676 -1.23617
73402 0.453677 -1.23617
73403 0.453678 -1.23617
73404 0.453678 -1.23617
73405 0.453679 -1.23617
73406 0.453679 -1.23618
73407 0.453679 -1.23618
73408 0.45368 -1.23618
73409 0.453679 -1.23618
73410 0.453679 -1.23618
73411 0.453679 -1.23618
73412 0.45368 -1.23618
73413 0.45368 -1.23618
73414 0.45368 -1.23619
73415 0.453679 -1.23618
73416 0.453679 -1.23618
73417 0.453678 -1.23618
73418 0.453679 -1.23619
73419 0.453679 -1.23619
73420 0.45368 -1.23619
73421 0.45368 -1.23619
73422 0.453682 -1.23619
73423 0.453683 -1.23619
73424 0.453685 -1.2362
73425 0.453687 -1.2362
73426 0.45369 -1.2362
73427 0.453692 -1.2362
73428 0.453695 -1.2362
73429 0.453699 -1.23621
73430 0.453702 -1.23621
73431 0.453705 -1.23621
73432 0.453708 -1.23621
73433 0.453711 -1.23621
73434 0.453716 -1.23621
73435 0.453722 -1.23622
73436 0.453727 -1.23622
73437 0.453731 -1.23622
73438 0.453736 -1.23623
73439 0.453741 -1.23623
73440 0.453746 -1.23624
73441 0.45375 -1.23624
73442 0.453754 -1.23625
73443 0.453756 -1.23625
73444 0.453758 -1.23625
73445 0.45376 -1.23625
73446 0.453762 -1.23625
73447 0.453764 -1.23625
73448 0.453765 -1.23625
73449 0.453768 -1.23625
73450 0.45377 -1.23626
73451 0.453772 -1.23626
73452 0.453774 -1.23625
73453 0.453775 -1.23626
73454 0.453776 -1.23625
73455 0.453779 -1.23626
73456 0.453783 -1.23626
73457 0.453787 -1.23626
73458 0.453791 -1.23626
73459 0.453794 -1.23626
73460 0.453799 -1.23627
73461 0.453802 -1.23627
73462 0.453806 -1.23627
73463 0.45381 -1.23627
73464 0.453813 -1.23627
73465 0.453816 -1.23627
73466 0.453819 -1.23627
73467 0.453823 -1.23628
73468 0.453826 -1.23628
73469 0.453828 -1.23628
73470 0.45383 -1.23628
73471 0.453832 -1.23628
73472 0.453832 -1.23628
73473 0.453833 -1.23627
73474 0.453835 -1.23627
73475 0.453837 -1.23627
73476 0.453841 -1.23627
73477 0.453844 -1.23628
73478 0.453847 -1.23628
73479 0.45385 -1.23628
73480 0.453853 -1.23628
73481 0.453858 -1.23628
73482 0.453861 -1.23629
73483 0.453864 -1.23629
73484 0.453867 -1.23629
73485 0.453869 -1.23629
73486 0.453871 -1.23629
73487 0.453871 -1.23629
73488 0.453873 -1.23629
73489 0.453875 -1.2363
73490 0.453876 -1.2363
73491 0.453879 -1.2363
73492 0.453882 -1.2363
73493 0.453885 -1.2363
73494 0.453887 -1.23631
73495 0.45389 -1.23631
73496 0.453892 -1.23631
73497 0.453895 -1.23631
73498 0.453897 -1.23631
73499 0.4539 -1.23631
73500 0.453904 -1.23631
73501 0.453908 -1.23631
73502 0.453911 -1.23631
73503 0.453915 -1.23631
73504 0.453918 -1.23632
73505 0.453922 -1.23632
73506 0.453925 -1.23632
73507 0.453929 -1.23632
73508 0.453933 -1.23632
73509 0.453936 -1.23632
73510 0.453938 -1.23633
73511 0.45394 -1.23633
73512 0.453941 -1.23633
73513 0.453943 -1.23633
73514 0.453946 -1.23633
73515 0.453948 -1.23633
73516 0.45395 -1.23633
73517 0.453951 -1.23633
73518 0.453953 -1.23632
73519 0.453955 -1.23633
73520 0.453956 -1.23633
73521 0.453957 -1.23633
73522 0.453958 -1.23633
73523 0.45396 -1.23633
73524 0.453961 -1.23633
73525 0.453963 -1.23633
73526 0.453964 -1.23633
73527 0.453965 -1.23633
73528 0.453966 -1.23633
73529 0.453968 -1.23633
73530 0.453971 -1.23633
73531 0.453973 -1.23633
73532 0.453974 -1.23633
73533 0.453976 -1.23633
73534 0.453978 -1.23633
73535 0.45398 -1.23633
73536 0.453982 -1.23633
73537 0.453984 -1.23633
73538 0.453987 -1.23633
73539 0.45399 -1.23633
73540 0.453994 -1.23634
73541 0.453998 -1.23634
73542 0.454003 -1.23635
73543 0.454009 -1.23635
73544 0.454014 -1.23635
73545 0.454019 -1.23636
73546 0.454024 -1.23636
73547 0.454029 -1.23637
73548 0.454033 -1.23637
73549 0.454037 -1.23637
73550 0.454042 -1.23638
73551 0.454046 -1.23638
73552 0.454051 -1.23638
73553 0.454055 -1.23638
73554 0.454057 -1.23638
73555 0.454061 -1.23638
73556 0.454063 -1.23639
73557 0.454065 -1.23638
73558 0.454068 -1.23638
73559 0.45407 -1.23638
73560 0.454072 -1.23638
73561 0.454074 -1.23638
73562 0.454077 -1.23638
73563 0.454079 -1.23638
73564 0.454082 -1.23638
73565 0.454085 -1.23638
73566 0.454089 -1.23639
73567 0.454093 -1.23639
73568 0.454098 -1.23639
73569 0.454103 -1.2364
73570 0.454106 -1.2364
73571 0.45411 -1.2364
73572 0.454114 -1.23641
73573 0.454117 -1.23641
73574 0.454121 -1.23641
73575 0.454123 -1.23641
73576 0.454125 -1.23641
73577 0.454128 -1.23641
73578 0.454131 -1.23641
73579 0.454134 -1.23641
73580 0.454137 -1.23642
73581 0.454139 -1.23642
73582 0.454141 -1.23642
73583 0.454142 -1.23642
73584 0.454143 -1.23642
73585 0.454144 -1.23642
73586 0.454146 -1.23642
73587 0.454147 -1.23642
73588 0.454148 -1.23642
73589 0.454148 -1.23642
73590 0.454147 -1.23642
73591 0.454145 -1.23642
73592 0.454143 -1.23641
73593 0.454139 -1.23641
73594 0.454134 -1.23641
73595 0.454128 -1.23641
73596 0.454122 -1.23641
73597 0.454116 -1.2364
73598 0.454111 -1.2364
73599 0.454106 -1.2364
73600 0.4541 -1.2364
73601 0.454094 -1.23639
73602 0.454089 -1.23639
73603 0.454085 -1.23638
73604 0.454082 -1.23638
73605 0.45408 -1.23638
73606 0.454078 -1.23637
73607 0.454075 -1.23637
73608 0.454074 -1.23636
73609 0.454072 -1.23636
73610 0.454071 -1.23636
73611 0.454071 -1.23636
73612 0.454071 -1.23636
73613 0.454071 -1.23636
73614 0.454071 -1.23636
73615 0.454071 -1.23636
73616 0.454071 -1.23636
73617 0.45407 -1.23636
73618 0.454069 -1.23636
73619 0.454068 -1.23636
73620 0.454067 -1.23636
73621 0.454067 -1.23635
73622 0.454066 -1.23635
73623 0.454066 -1.23635
73624 0.454066 -1.23635
73625 0.454065 -1.23635
73626 0.454065 -1.23635
73627 0.454065 -1.23635
73628 0.454066 -1.23635
73629 0.454066 -1.23635
73630 0.454067 -1.23635
73631 0.454068 -1.23635
73632 0.454068 -1.23635
73633 0.454068 -1.23635
73634 0.454067 -1.23635
73635 0.454066 -1.23635
73636 0.454065 -1.23634
73637 0.454063 -1.23634
73638 0.454061 -1.23634
73639 0.454059 -1.23634
73640 0.454058 -1.23633
73641 0.454057 -1.23633
73642 0.454056 -1.23633
73643 0.454054 -1.23633
73644 0.454052 -1.23633
73645 0.45405 -1.23633
73646 0.454048 -1.23633
73647 0.454046 -1.23633
73648 0.454044 -1.23632
73649 0.454041 -1.23632
73650 0.454039 -1.23632
73651 0.454036 -1.23632
73652 0.454034 -1.23632
73653 0.454031 -1.23631
73654 0.454028 -1.23631
73655 0.454024 -1.23631
73656 0.45402 -1.23631
73657 0.454016 -1.23631
73658 0.454012 -1.23631
73659 0.454007 -1.2363
73660 0.454002 -1.2363
73661 0.453998 -1.2363
73662 0.453992 -1.2363
73663 0.453988 -1.23629
73664 0.453984 -1.23629
73665 0.45398 -1.23629
73666 0.453977 -1.23629
73667 0.453974 -1.23629
73668 0.453971 -1.23629
73669 0.453968 -1.23629
73670 0.453966 -1.23629
73671 0.453963 -1.2363
73672 0.453961 -1.2363
73673 0.453959 -1.2363
73674 0.453957 -1.2363
73675 0.453955 -1.2363
73676 0.453952 -1.2363
73677 0.453951 -1.2363
73678 0.453951 -1.2363
73679 0.45395 -1.2363
73680 0.453951 -1.2363
73681 0.453953 -1.2363
73682 0.453954 -1.2363
73683 0.453955 -1.2363
73684 0.453955 -1.23631
73685 0.453955 -1.23631
73686 0.453954 -1.23631
73687 0.453953 -1.23631
73688 0.453953 -1.23631
73689 0.453952 -1.23631
73690 0.45395 -1.23631
73691 0.453946 -1.23631
73692 0.453942 -1.23631
73693 0.453938 -1.23631
73694 0.453934 -1.23631
73695 0.45393 -1.23631
73696 0.453925 -1.23631
73697 0.45392 -1.23631
73698 0.453915 -1.2363
73699 0.453911 -1.23631
73700 0.453908 -1.2363
73701 0.453904 -1.2363
73702 0.4539 -1.2363
73703 0.453898 -1.2363
73704 0.453896 -1.2363
73705 0.453893 -1.2363
73706 0.453891 -1.2363
73707 0.453889 -1.2363
73708 0.453887 -1.2363
73709 0.453886 -1.23631
73710 0.453884 -1.23631
73711 0.45388 -1.23631
73712 0.453878 -1.23631
73713 0.453876 -1.23631
73714 0.453873 -1.23631
73715 0.45387 -1.23631
73716 0.453866 -1.23631
73717 0.453862 -1.23631
73718 0.453859 -1.23631
73719 0.453855 -1.23631
73720 0.453853 -1.23631
73721 0.453852 -1.23631
73722 0.45385 -1.23631
73723 0.453848 -1.23631
73724 0.453846 -1.23631
73725 0.453844 -1.23631
73726 0.453842 -1.23631
73727 0.453839 -1.23631
73728 0.453837 -1.23631
73729 0.453834 -1.2363
73730 0.453833 -1.2363
73731 0.453831 -1.2363
73732 0.45383 -1.2363
73733 0.453829 -1.2363
73734 0.453827 -1.2363
73735 0.453825 -1.23629
73736 0.453822 -1.23629
73737 0.45382 -1.23629
73738 0.453819 -1.23629
73739 0.453818 -1.23629
73740 0.453816 -1.23629
73741 0.453814 -1.23629
73742 0.453812 -1.23629
73743 0.453812 -1.23628
73744 0.453811 -1.23628
73745 0.453811 -1.23628
73746 0.45381 -1.23628
73747 0.453809 -1.23628
73748 0.453807 -1.23628
73749 0.453807 -1.23628
73750 0.453806 -1.23628
73751 0.453805 -1.23628
73752 0.453804 -1.23628
73753 0.453805 -1.23628
73754 0.453806 -1.23628
73755 0.453806 -1.23628
73756 0.453808 -1.23629
73757 0.453809 -1.23629
73758 0.45381 -1.23629
73759 0.453812 -1.23629
73760 0.453814 -1.23629
73761 0.453815 -1.23629
73762 0.453815 -1.23629
73763 0.453817 -1.23629
73764 0.45382 -1.23629
73765 0.453822 -1.23629
73766 0.453824 -1.23629
73767 0.453827 -1.2363
73768 0.453829 -1.2363
73769 0.453832 -1.2363
73770 0.453834 -1.2363
73771 0.453837 -1.2363
73772 0.453839 -1.2363
73773 0.453841 -1.2363
73774 0.453842 -1.2363
73775 0.453844 -1.2363
73776 0.453847 -1.2363
73777 0.453849 -1.2363
73778 0.45385 -1.2363
73779 0.453852 -1.2363
73780 0.453854 -1.2363
73781 0.453855 -1.2363
73782 0.453856 -1.2363
73783 0.453858 -1.2363
73784 0.45386 -1.2363
73785 0.453861 -1.2363
73786 0.453863 -1.2363
73787 0.453864 -1.2363
73788 0.453867 -1.2363
73789 0.453868 -1.2363
73790 0.453869 -1.2363
73791 0.45387 -1.23629
73792 0.453871 -1.23629
73793 0.453872 -1.23629
73794 0.453873 -1.23629
73795 0.453875 -1.23628
73796 0.453875 -1.23628
73797 0.453876 -1.23628
73798 0.453877 -1.23628
73799 0.453878 -1.23628
73800 0.453879 -1.23628
73801 0.45388 -1.23628
73802 0.453882 -1.23628
73803 0.453883 -1.23628
73804 0.453885 -1.23628
73805 0.453886 -1.23628
73806 0.453887 -1.23628
73807 0.453889 -1.23629
73808 0.453889 -1.23629
73809 0.45389 -1.23629
73810 0.453892 -1.23629
73811 0.453895 -1.23629
73812 0.453897 -1.23629
73813 0.4539 -1.2363
73814 0.453903 -1.2363
73815 0.453906 -1.2363
73816 0.45391 -1.2363
73817 0.453913 -1.2363
73818 0.453917 -1.2363
73819 0.453919 -1.2363
73820 0.453921 -1.2363
73821 0.453924 -1.2363
73822 0.453927 -1.23631
73823 0.45393 -1.23631
73824 0.453933 -1.23631
73825 0.453936 -1.23631
73826 0.453939 -1.23632
73827 0.45394 -1.23632
73828 0.453943 -1.23632
73829 0.453945 -1.23632
73830 0.453948 -1.23632
73831 0.45395 -1.23632
73832 0.453951 -1.23632
73833 0.453951 -1.23632
73834 0.453953 -1.23632
73835 0.453954 -1.23632
73836 0.453954 -1.23632
73837 0.453955 -1.23632
73838 0.453956 -1.23632
73839 0.453959 -1.23632
73840 0.453962 -1.23632
73841 0.453965 -1.23632
73842 0.453966 -1.23632
73843 0.453969 -1.23632
73844 0.453972 -1.23632
73845 0.453976 -1.23632
73846 0.45398 -1.23633
73847 0.453983 -1.23633
73848 0.453986 -1.23633
73849 0.453988 -1.23633
73850 0.45399 -1.23634
73851 0.453991 -1.23634
73852 0.453992 -1.23634
73853 0.453994 -1.23634
73854 0.453997 -1.23634
73855 0.453998 -1.23634
73856 0.453998 -1.23634
73857 0.453999 -1.23634
73858 0.453999 -1.23634
73859 0.453999 -1.23634
73860 0.453999 -1.23634
73861 0.454001 -1.23634
73862 0.454004 -1.23634
73863 0.454007 -1.23635
73864 0.454009 -1.23635
73865 0.454012 -1.23635
73866 0.454016 -1.23635
73867 0.454021 -1.23635
73868 0.454025 -1.23636
73869 0.454029 -1.23636
73870 0.454031 -1.23636
73871 0.454034 -1.23636
73872 0.454037 -1.23636
73873 0.45404 -1.23636
73874 0.454042 -1.23636
73875 0.454045 -1.23636
73876 0.454049 -1.23637
73877 0.454053 -1.23637
73878 0.454058 -1.23637
73879 0.454063 -1.23638
73880 0.454067 -1.23638
73881 0.454072 -1.23639
73882 0.454077 -1.23639
73883 0.454082 -1.23639
73884 0.454086 -1.23639
73885 0.45409 -1.2364
73886 0.454094 -1.2364
73887 0.454098 -1.2364
73888 0.454101 -1.2364
73889 0.454106 -1.23641
73890 0.45411 -1.23641
73891 0.454114 -1.23641
73892 0.454116 -1.23641
73893 0.454119 -1.23641
73894 0.454122 -1.23642
73895 0.454126 -1.23642
73896 0.454129 -1.23642
73897 0.454131 -1.23642
73898 0.454135 -1.23642
73899 0.454137 -1.23643
73900 0.45414 -1.23643
73901 0.454144 -1.23643
73902 0.454147 -1.23644
73903 0.45415 -1.23644
73904 0.454152 -1.23644
73905 0.454153 -1.23644
73906 0.454156 -1.23644
73907 0.454158 -1.23644
73908 0.454159 -1.23644
73909 0.454161 -1.23644
73910 0.454163 -1.23644
73911 0.454165 -1.23644
73912 0.454169 -1.23644
73913 0.454172 -1.23644
73914 0.454176 -1.23645
73915 0.45418 -1.23645
73916 0.454182 -1.23645
73917 0.454186 -1.23645
73918 0.45419 -1.23646
73919 0.454194 -1.23646
73920 0.454198 -1.23646
73921 0.454201 -1.23646
73922 0.454205 -1.23646
73923 0.454209 -1.23647
73924 0.454213 -1.23647
73925 0.454217 -1.23647
73926 0.454222 -1.23647
73927 0.454226 -1.23648
73928 0.45423 -1.23648
73929 0.454234 -1.23648
73930 0.454237 -1.23648
73931 0.454239 -1.23648
73932 0.454241 -1.23648
73933 0.454242 -1.23648
73934 0.454242 -1.23648
73935 0.454242 -1.23648
73936 0.45424 -1.23648
73937 0.454238 -1.23648
73938 0.454236 -1.23647
73939 0.454232 -1.23647
73940 0.454226 -1.23647
73941 0.454221 -1.23646
73942 0.454216 -1.23646
73943 0.45421 -1.23646
73944 0.454204 -1.23646
73945 0.454198 -1.23645
73946 0.454192 -1.23645
73947 0.454187 -1.23645
73948 0.454183 -1.23645
73949 0.45418 -1.23645
73950 0.454177 -1.23645
73951 0.454174 -1.23645
73952 0.454171 -1.23645
73953 0.454168 -1.23644
73954 0.454166 -1.23644
73955 0.454165 -1.23644
73956 0.454164 -1.23644
73957 0.454163 -1.23644
73958 0.454163 -1.23644
73959 0.454164 -1.23644
73960 0.454165 -1.23644
73961 0.454166 -1.23644
73962 0.454167 -1.23644
73963 0.454166 -1.23643
73964 0.454165 -1.23643
73965 0.454164 -1.23643
73966 0.454164 -1.23642
73967 0.454165 -1.23642
73968 0.454165 -1.23642
73969 0.454165 -1.23642
73970 0.454166 -1.23642
73971 0.454167 -1.23643
73972 0.454166 -1.23643
73973 0.454164 -1.23642
73974 0.454162 -1.23642
73975 0.45416 -1.23642
73976 0.454158 -1.23642
73977 0.454155 -1.23641
73978 0.454152 -1.23641
73979 0.454151 -1.23641
73980 0.454151 -1.23641
73981 0.454151 -1.23641
73982 0.45415 -1.2364
73983 0.45415 -1.2364
73984 0.45415 -1.2364
73985 0.45415 -1.2364
73986 0.45415 -1.2364
73987 0.454151 -1.2364
73988 0.454153 -1.2364
73989 0.454153 -1.2364
73990 0.454152 -1.2364
73991 0.454151 -1.23639
73992 0.45415 -1.23639
73993 0.454149 -1.23639
73994 0.454149 -1.23639
73995 0.454149 -1.23638
73996 0.454148 -1.23638
73997 0.454146 -1.23638
73998 0.454144 -1.23638
73999 0.454143 -1.23638
74000 0.454142 -1.23638
74001 0.454142 -1.23638
74002 0.45414 -1.23638
74003 0.454138 -1.23638
74004 0.454135 -1.23638
74005 0.454133 -1.23638
74006 0.45413 -1.23638
74007 0.454128 -1.23638
74008 0.454125 -1.23638
74009 0.454123 -1.23638
74010 0.45412 -1.23637
74011 0.454116 -1.23637
74012 0.454111 -1.23636
74013 0.454105 -1.23636
74014 0.4541 -1.23636
74015 0.454097 -1.23636
74016 0.454093 -1.23636
74017 0.454088 -1.23635
74018 0.454085 -1.23635
74019 0.454082 -1.23635
74020 0.454081 -1.23635
74021 0.45408 -1.23635
74022 0.454078 -1.23634
74023 0.454078 -1.23634
74024 0.454076 -1.23634
74025 0.454076 -1.23634
74026 0.454076 -1.23633
74027 0.454076 -1.23633
74028 0.454077 -1.23633
74029 0.454078 -1.23633
74030 0.454079 -1.23633
74031 0.454079 -1.23633
74032 0.45408 -1.23633
74033 0.45408 -1.23632
74034 0.454082 -1.23632
74035 0.454084 -1.23632
74036 0.454085 -1.23632
74037 0.454087 -1.23632
74038 0.45409 -1.23633
74039 0.454093 -1.23633
74040 0.454095 -1.23633
74041 0.4541 -1.23633
74042 0.454103 -1.23633
74043 0.454106 -1.23633
74044 0.454108 -1.23633
74045 0.454112 -1.23633
74046 0.454117 -1.23633
74047 0.454121 -1.23634
74048 0.454124 -1.23634
74049 0.454128 -1.23634
74050 0.454132 -1.23634
74051 0.454137 -1.23634
74052 0.454141 -1.23635
74053 0.454144 -1.23634
74054 0.454147 -1.23634
74055 0.454151 -1.23635
74056 0.454155 -1.23635
74057 0.45416 -1.23635
74058 0.454165 -1.23636
74059 0.454169 -1.23636
74060 0.454173 -1.23636
74061 0.454177 -1.23637
74062 0.454181 -1.23637
74063 0.454185 -1.23637
74064 0.45419 -1.23638
74065 0.454195 -1.23638
74066 0.4542 -1.23639
74067 0.454205 -1.23639
74068 0.454209 -1.23639
74069 0.454213 -1.23639
74070 0.454217 -1.2364
74071 0.454221 -1.2364
74072 0.454226 -1.2364
74073 0.45423 -1.23641
74074 0.454235 -1.23641
74075 0.454239 -1.23641
74076 0.454243 -1.23641
74077 0.454247 -1.23642
74078 0.454252 -1.23642
74079 0.454257 -1.23642
74080 0.454261 -1.23643
74081 0.454265 -1.23643
74082 0.454268 -1.23643
74083 0.45427 -1.23643
74084 0.454272 -1.23643
74085 0.454274 -1.23643
74086 0.454276 -1.23643
74087 0.454278 -1.23642
74088 0.45428 -1.23643
74089 0.454282 -1.23643
74090 0.454284 -1.23643
74091 0.454286 -1.23643
74092 0.454288 -1.23642
74093 0.45429 -1.23642
74094 0.454293 -1.23643
74095 0.454296 -1.23643
74096 0.454299 -1.23643
74097 0.454303 -1.23643
74098 0.454307 -1.23644
74099 0.454311 -1.23644
74100 0.454314 -1.23644
74101 0.454318 -1.23644
74102 0.454322 -1.23644
74103 0.454326 -1.23645
74104 0.45433 -1.23645
74105 0.454334 -1.23645
74106 0.454339 -1.23646
74107 0.454342 -1.23646
74108 0.454347 -1.23646
74109 0.454352 -1.23646
74110 0.454357 -1.23647
74111 0.454362 -1.23647
74112 0.454366 -1.23647
74113 0.454369 -1.23647
74114 0.454371 -1.23647
74115 0.454375 -1.23648
74116 0.454378 -1.23648
74117 0.454382 -1.23648
74118 0.454385 -1.23648
74119 0.454388 -1.23648
74120 0.454392 -1.23648
74121 0.454396 -1.23648
74122 0.454401 -1.23649
74123 0.454406 -1.23649
74124 0.454412 -1.2365
74125 0.454416 -1.2365
74126 0.454421 -1.2365
74127 0.454425 -1.23651
74128 0.454429 -1.23651
74129 0.454432 -1.23651
74130 0.454435 -1.23651
74131 0.454438 -1.23651
74132 0.45444 -1.23651
74133 0.454441 -1.23651
74134 0.454442 -1.23651
74135 0.454444 -1.23652
74136 0.454445 -1.23652
74137 0.454447 -1.23652
74138 0.454448 -1.23652
74139 0.45445 -1.23652
74140 0.454453 -1.23652
74141 0.454455 -1.23652
74142 0.454456 -1.23652
74143 0.454456 -1.23652
74144 0.454456 -1.23652
74145 0.454457 -1.23652
74146 0.454457 -1.23652
74147 0.454457 -1.23652
74148 0.454458 -1.23652
74149 0.454459 -1.23652
74150 0.45446 -1.23652
74151 0.454462 -1.23652
74152 0.454463 -1.23652
74153 0.454466 -1.23652
74154 0.454468 -1.23652
74155 0.454471 -1.23652
74156 0.454474 -1.23652
74157 0.454477 -1.23652
74158 0.454479 -1.23652
74159 0.45448 -1.23652
74160 0.454482 -1.23652
74161 0.454485 -1.23652
74162 0.454488 -1.23652
74163 0.454493 -1.23652
74164 0.454497 -1.23652
74165 0.454502 -1.23653
74166 0.454505 -1.23653
74167 0.45451 -1.23653
74168 0.454516 -1.23654
74169 0.454522 -1.23654
74170 0.454526 -1.23654
74171 0.454531 -1.23655
74172 0.454536 -1.23655
74173 0.454541 -1.23656
74174 0.454546 -1.23656
74175 0.454551 -1.23656
74176 0.454556 -1.23656
74177 0.45456 -1.23657
74178 0.454564 -1.23657
74179 0.454568 -1.23657
74180 0.454572 -1.23657
74181 0.454577 -1.23658
74182 0.454582 -1.23658
74183 0.454585 -1.23658
74184 0.454589 -1.23658
74185 0.454593 -1.23658
74186 0.454597 -1.23659
74187 0.454602 -1.23659
74188 0.454607 -1.23659
74189 0.454611 -1.2366
74190 0.454615 -1.2366
74191 0.454618 -1.2366
74192 0.454621 -1.2366
74193 0.454624 -1.2366
74194 0.454627 -1.23661
74195 0.45463 -1.23661
74196 0.454633 -1.23661
74197 0.454635 -1.23661
74198 0.45464 -1.23662
74199 0.454644 -1.23662
74200 0.454648 -1.23662
74201 0.454651 -1.23663
74202 0.454655 -1.23663
74203 0.454659 -1.23664
74204 0.454663 -1.23664
74205 0.454667 -1.23664
74206 0.454671 -1.23664
74207 0.454675 -1.23665
74208 0.45468 -1.23665
74209 0.454685 -1.23665
74210 0.454688 -1.23665
74211 0.454692 -1.23666
74212 0.454695 -1.23666
74213 0.454696 -1.23666
74214 0.454699 -1.23666
74215 0.454701 -1.23666
74216 0.454704 -1.23666
74217 0.454706 -1.23666
74218 0.454709 -1.23666
74219 0.45471 -1.23666
74220 0.454713 -1.23666
74221 0.454714 -1.23666
74222 0.454716 -1.23666
74223 0.454716 -1.23666
74224 0.454717 -1.23666
74225 0.454719 -1.23665
74226 0.454721 -1.23666
74227 0.454723 -1.23666
74228 0.454725 -1.23666
74229 0.454727 -1.23666
74230 0.454728 -1.23666
74231 0.45473 -1.23666
74232 0.454732 -1.23666
74233 0.454733 -1.23666
74234 0.454735 -1.23666
74235 0.454737 -1.23666
74236 0.454738 -1.23666
74237 0.454739 -1.23666
74238 0.45474 -1.23666
74239 0.45474 -1.23665
74240 0.45474 -1.23665
74241 0.45474 -1.23665
74242 0.45474 -1.23665
74243 0.45474 -1.23665
74244 0.454738 -1.23664
74245 0.454737 -1.23664
74246 0.454734 -1.23664
74247 0.454733 -1.23664
74248 0.454732 -1.23664
74249 0.454729 -1.23664
74250 0.454726 -1.23663
74251 0.454724 -1.23663
74252 0.454721 -1.23663
74253 0.454719 -1.23663
74254 0.454716 -1.23663
74255 0.454714 -1.23663
74256 0.454712 -1.23662
74257 0.454708 -1.23662
74258 0.454706 -1.23662
74259 0.454704 -1.23662
74260 0.454702 -1.23662
74261 0.454699 -1.23662
74262 0.454697 -1.23662
74263 0.454694 -1.23662
74264 0.45469 -1.23661
74265 0.454686 -1.23661
74266 0.454682 -1.23661
74267 0.454677 -1.23661
74268 0.454672 -1.23661
74269 0.454666 -1.23661
74270 0.45466 -1.23661
74271 0.454655 -1.23661
74272 0.454649 -1.2366
74273 0.454643 -1.2366
74274 0.454637 -1.2366
74275 0.454631 -1.2366
74276 0.454625 -1.2366
74277 0.454621 -1.2366
74278 0.454617 -1.2366
74279 0.454613 -1.2366
74280 0.454609 -1.2366
