MC_samples M E
71699 0.998883 -1.9968
71700 0.998883 -1.9968
71701 0.998883 -1.9968
71702 0.998883 -1.9968
71703 0.998883 -1.9968
71704 0.998883 -1.9968
71705 0.998883 -1.9968
71706 0.998883 -1.9968
71707 0.998883 -1.9968
71708 0.998883 -1.9968
71709 0.998883 -1.9968
71710 0.998883 -1.9968
71711 0.998883 -1.9968
71712 0.998883 -1.9968
71713 0.998883 -1.9968
71714 0.998883 -1.9968
71715 0.998883 -1.9968
71716 0.998883 -1.9968
71717 0.998882 -1.9968
71718 0.998882 -1.9968
71719 0.998883 -1.9968
71720 0.998883 -1.9968
71721 0.998882 -1.9968
71722 0.998882 -1.9968
71723 0.998882 -1.9968
71724 0.998882 -1.9968
71725 0.998882 -1.9968
71726 0.998882 -1.9968
71727 0.998882 -1.9968
71728 0.998882 -1.9968
71729 0.998882 -1.9968
71730 0.998882 -1.9968
71731 0.998882 -1.9968
71732 0.998883 -1.9968
71733 0.998883 -1.9968
71734 0.998883 -1.9968
71735 0.998883 -1.9968
71736 0.998883 -1.9968
71737 0.998883 -1.9968
71738 0.998882 -1.9968
71739 0.998882 -1.9968
71740 0.998882 -1.9968
71741 0.998882 -1.9968
71742 0.998882 -1.9968
71743 0.998882 -1.9968
71744 0.998882 -1.9968
71745 0.998882 -1.9968
71746 0.998882 -1.9968
71747 0.998882 -1.9968
71748 0.998882 -1.9968
71749 0.998882 -1.9968
71750 0.998882 -1.9968
71751 0.998882 -1.9968
71752 0.998882 -1.9968
71753 0.998882 -1.9968
71754 0.998882 -1.9968
71755 0.998882 -1.9968
71756 0.998882 -1.9968
71757 0.998882 -1.9968
71758 0.998882 -1.9968
71759 0.998882 -1.9968
71760 0.998882 -1.9968
71761 0.998882 -1.9968
71762 0.998882 -1.9968
71763 0.998882 -1.9968
71764 0.998882 -1.9968
71765 0.998882 -1.9968
71766 0.998882 -1.9968
71767 0.998882 -1.9968
71768 0.998882 -1.9968
71769 0.998882 -1.9968
71770 0.998882 -1.9968
71771 0.998882 -1.9968
71772 0.998882 -1.9968
71773 0.998882 -1.9968
71774 0.998882 -1.9968
71775 0.998882 -1.9968
71776 0.998882 -1.9968
71777 0.998882 -1.9968
71778 0.998882 -1.9968
71779 0.998882 -1.9968
71780 0.998882 -1.9968
71781 0.998883 -1.9968
71782 0.998883 -1.9968
71783 0.998882 -1.9968
71784 0.998882 -1.9968
71785 0.998882 -1.9968
71786 0.998882 -1.9968
71787 0.998882 -1.9968
71788 0.998882 -1.9968
71789 0.998882 -1.9968
71790 0.998883 -1.9968
71791 0.998883 -1.9968
71792 0.998883 -1.9968
71793 0.998883 -1.9968
71794 0.998883 -1.9968
71795 0.998883 -1.9968
71796 0.998883 -1.9968
71797 0.998883 -1.9968
71798 0.998883 -1.9968
71799 0.998883 -1.9968
71800 0.998883 -1.9968
71801 0.998883 -1.9968
71802 0.998883 -1.9968
71803 0.998882 -1.9968
71804 0.998883 -1.9968
71805 0.998883 -1.9968
71806 0.998883 -1.9968
71807 0.998883 -1.9968
71808 0.998883 -1.9968
71809 0.998883 -1.9968
71810 0.998883 -1.9968
71811 0.998883 -1.9968
71812 0.998883 -1.9968
71813 0.998883 -1.9968
71814 0.998883 -1.9968
71815 0.998883 -1.9968
71816 0.998883 -1.9968
71817 0.998883 -1.9968
71818 0.998883 -1.9968
71819 0.998883 -1.9968
71820 0.998883 -1.9968
71821 0.998883 -1.9968
71822 0.998883 -1.9968
71823 0.998883 -1.9968
71824 0.998883 -1.9968
71825 0.998883 -1.9968
71826 0.998883 -1.9968
71827 0.998883 -1.9968
71828 0.998883 -1.9968
71829 0.998883 -1.9968
71830 0.998883 -1.9968
71831 0.998883 -1.9968
71832 0.998883 -1.9968
71833 0.998883 -1.9968
71834 0.998883 -1.9968
71835 0.998883 -1.9968
71836 0.998883 -1.9968
71837 0.998883 -1.9968
71838 0.998883 -1.9968
71839 0.998883 -1.9968
71840 0.998883 -1.9968
71841 0.998883 -1.9968
71842 0.998883 -1.9968
71843 0.998883 -1.9968
71844 0.998883 -1.9968
71845 0.998883 -1.9968
71846 0.998883 -1.9968
71847 0.998883 -1.9968
71848 0.998883 -1.9968
71849 0.998883 -1.9968
71850 0.998883 -1.9968
71851 0.998883 -1.9968
71852 0.998883 -1.9968
71853 0.998883 -1.9968
71854 0.998883 -1.9968
71855 0.998883 -1.9968
71856 0.998883 -1.9968
71857 0.998883 -1.9968
71858 0.998883 -1.9968
71859 0.998883 -1.9968
71860 0.998883 -1.9968
71861 0.998883 -1.9968
71862 0.998883 -1.9968
71863 0.998883 -1.9968
71864 0.998883 -1.9968
71865 0.998883 -1.9968
71866 0.998883 -1.9968
71867 0.998883 -1.9968
71868 0.998883 -1.9968
71869 0.998883 -1.9968
71870 0.998883 -1.9968
71871 0.998883 -1.9968
71872 0.998883 -1.9968
71873 0.998883 -1.9968
71874 0.998883 -1.9968
71875 0.998883 -1.9968
71876 0.998883 -1.9968
71877 0.998883 -1.9968
71878 0.998883 -1.9968
71879 0.998883 -1.9968
71880 0.998883 -1.9968
71881 0.998883 -1.9968
71882 0.998883 -1.9968
71883 0.998883 -1.9968
71884 0.998883 -1.9968
71885 0.998883 -1.9968
71886 0.998883 -1.9968
71887 0.998883 -1.9968
71888 0.998883 -1.9968
71889 0.998883 -1.9968
71890 0.998883 -1.9968
71891 0.998883 -1.9968
71892 0.998883 -1.9968
71893 0.998883 -1.9968
71894 0.998883 -1.9968
71895 0.998883 -1.9968
71896 0.998883 -1.9968
71897 0.998883 -1.9968
71898 0.998883 -1.9968
71899 0.998883 -1.9968
71900 0.998883 -1.9968
71901 0.998883 -1.9968
71902 0.998883 -1.9968
71903 0.998883 -1.9968
71904 0.998883 -1.9968
71905 0.998883 -1.9968
71906 0.998882 -1.9968
71907 0.998882 -1.9968
71908 0.998882 -1.99679
71909 0.998882 -1.99679
71910 0.998882 -1.9968
71911 0.998882 -1.9968
71912 0.998882 -1.9968
71913 0.998882 -1.99679
71914 0.998882 -1.99679
71915 0.998882 -1.99679
71916 0.998882 -1.99679
71917 0.998882 -1.99679
71918 0.998882 -1.99679
71919 0.998882 -1.99679
71920 0.998882 -1.99679
71921 0.998882 -1.99679
71922 0.998882 -1.99679
71923 0.998882 -1.99679
71924 0.998882 -1.99679
71925 0.998882 -1.99679
71926 0.998882 -1.99679
71927 0.998882 -1.99679
71928 0.998882 -1.99679
71929 0.998882 -1.99679
71930 0.998882 -1.99679
71931 0.998882 -1.99679
71932 0.998882 -1.99679
71933 0.998882 -1.99679
71934 0.998882 -1.99679
71935 0.998882 -1.99679
71936 0.998882 -1.99679
71937 0.998882 -1.99679
71938 0.998882 -1.99679
71939 0.998882 -1.99679
71940 0.998882 -1.99679
71941 0.998882 -1.99679
71942 0.998882 -1.99679
71943 0.998882 -1.99679
71944 0.998882 -1.99679
71945 0.998882 -1.99679
71946 0.998882 -1.99679
71947 0.998882 -1.99679
71948 0.998882 -1.99679
71949 0.998882 -1.99679
71950 0.998882 -1.99679
71951 0.998882 -1.99679
71952 0.998882 -1.99679
71953 0.998882 -1.99679
71954 0.998882 -1.99679
71955 0.998882 -1.99679
71956 0.998882 -1.99679
71957 0.998882 -1.99679
71958 0.998882 -1.99679
71959 0.998882 -1.99679
71960 0.998882 -1.99679
71961 0.998882 -1.99679
71962 0.998882 -1.99679
71963 0.998882 -1.99679
71964 0.998882 -1.99679
71965 0.998882 -1.99679
71966 0.998882 -1.99679
71967 0.998882 -1.99679
71968 0.998882 -1.99679
71969 0.998882 -1.99679
71970 0.998882 -1.99679
71971 0.998882 -1.99679
71972 0.998882 -1.99679
71973 0.998882 -1.99679
71974 0.998882 -1.99679
71975 0.998882 -1.99679
71976 0.998882 -1.99679
71977 0.998882 -1.99679
71978 0.998882 -1.99679
71979 0.998882 -1.99679
71980 0.998882 -1.99679
71981 0.998882 -1.99679
71982 0.998882 -1.99679
71983 0.998882 -1.99679
71984 0.998882 -1.99679
71985 0.998882 -1.99679
71986 0.998882 -1.99679
71987 0.998882 -1.99679
71988 0.998882 -1.99679
71989 0.998882 -1.99679
71990 0.998882 -1.99679
71991 0.998882 -1.99679
71992 0.998882 -1.99679
71993 0.998882 -1.99679
71994 0.998882 -1.99679
71995 0.998882 -1.99679
71996 0.998882 -1.99679
71997 0.998882 -1.99679
71998 0.998882 -1.99679
71999 0.998882 -1.99679
72000 0.998882 -1.99679
72001 0.998882 -1.99679
72002 0.998882 -1.99679
72003 0.998882 -1.99679
72004 0.998882 -1.99679
72005 0.998882 -1.99679
72006 0.998882 -1.99679
72007 0.998882 -1.99679
72008 0.998882 -1.99679
72009 0.998883 -1.99679
72010 0.998883 -1.99679
72011 0.998883 -1.99679
72012 0.998883 -1.99679
72013 0.998883 -1.99679
72014 0.998883 -1.99679
72015 0.998883 -1.99679
72016 0.998883 -1.99679
72017 0.998883 -1.99679
72018 0.998883 -1.99679
72019 0.998883 -1.99679
72020 0.998883 -1.99679
72021 0.998883 -1.99679
72022 0.998883 -1.99679
72023 0.998883 -1.99679
72024 0.998883 -1.99679
72025 0.998883 -1.99679
72026 0.998883 -1.99679
72027 0.998883 -1.99679
72028 0.998883 -1.99679
72029 0.998883 -1.99679
72030 0.998883 -1.99679
72031 0.998883 -1.99679
72032 0.998883 -1.99679
72033 0.998883 -1.99679
72034 0.998883 -1.99679
72035 0.998883 -1.99679
72036 0.998883 -1.99679
72037 0.998883 -1.99679
72038 0.998883 -1.99679
72039 0.998883 -1.99679
72040 0.998883 -1.99679
72041 0.998883 -1.99679
72042 0.998883 -1.99679
72043 0.998883 -1.99679
72044 0.998883 -1.99679
72045 0.998883 -1.99679
72046 0.998883 -1.99679
72047 0.998883 -1.99679
72048 0.998883 -1.99679
72049 0.998883 -1.99679
72050 0.998883 -1.99679
72051 0.998883 -1.99679
72052 0.998883 -1.99679
72053 0.998883 -1.99679
72054 0.998883 -1.99679
72055 0.998883 -1.99679
72056 0.998883 -1.99679
72057 0.998883 -1.99679
72058 0.998883 -1.99679
72059 0.998883 -1.99679
72060 0.998883 -1.99679
72061 0.998883 -1.99679
72062 0.998883 -1.99679
72063 0.998883 -1.99679
72064 0.998883 -1.99679
72065 0.998883 -1.99679
72066 0.998883 -1.99679
72067 0.998883 -1.99679
72068 0.998883 -1.99679
72069 0.998883 -1.99679
72070 0.998883 -1.99679
72071 0.998883 -1.99679
72072 0.998883 -1.99679
72073 0.998883 -1.99679
72074 0.998883 -1.99679
72075 0.998883 -1.99679
72076 0.998883 -1.99679
72077 0.998883 -1.99679
72078 0.998883 -1.99679
72079 0.998883 -1.99679
72080 0.998883 -1.99679
72081 0.998883 -1.99679
72082 0.998883 -1.99679
72083 0.998883 -1.99679
72084 0.998883 -1.99679
72085 0.998883 -1.99679
72086 0.998883 -1.99679
72087 0.998883 -1.99679
72088 0.998883 -1.99679
72089 0.998883 -1.99679
72090 0.998883 -1.99679
72091 0.998883 -1.99679
72092 0.998883 -1.99679
72093 0.998883 -1.99679
72094 0.998883 -1.99679
72095 0.998883 -1.99679
72096 0.998883 -1.99679
72097 0.998883 -1.99679
72098 0.998883 -1.99679
72099 0.998883 -1.99679
72100 0.998883 -1.99679
72101 0.998882 -1.99679
72102 0.998882 -1.99679
72103 0.998882 -1.99679
72104 0.998882 -1.99679
72105 0.998882 -1.99679
72106 0.998882 -1.99679
72107 0.998882 -1.99679
72108 0.998882 -1.99679
72109 0.998882 -1.99679
72110 0.998882 -1.99679
72111 0.998882 -1.99679
72112 0.998882 -1.99679
72113 0.998882 -1.99679
72114 0.998882 -1.99679
72115 0.998882 -1.99679
72116 0.998882 -1.99679
72117 0.998882 -1.99679
72118 0.998882 -1.99679
72119 0.998882 -1.99679
72120 0.998882 -1.99679
72121 0.998882 -1.99679
72122 0.998882 -1.99679
72123 0.998882 -1.99679
72124 0.998882 -1.99679
72125 0.998882 -1.99679
72126 0.998882 -1.99679
72127 0.998882 -1.99679
72128 0.998882 -1.99679
72129 0.998882 -1.99679
72130 0.998882 -1.99679
72131 0.998882 -1.99679
72132 0.998882 -1.99679
72133 0.998882 -1.99679
72134 0.998882 -1.99679
72135 0.998882 -1.99679
72136 0.998882 -1.99679
72137 0.998882 -1.99679
72138 0.998882 -1.99679
72139 0.998882 -1.99679
72140 0.998882 -1.99679
72141 0.998882 -1.99679
72142 0.998882 -1.99679
72143 0.998882 -1.99679
72144 0.998882 -1.99679
72145 0.998882 -1.99679
72146 0.998882 -1.99679
72147 0.998882 -1.99679
72148 0.998883 -1.99679
72149 0.998883 -1.99679
72150 0.998883 -1.99679
72151 0.998883 -1.99679
72152 0.998883 -1.99679
72153 0.998883 -1.99679
72154 0.998883 -1.99679
72155 0.998883 -1.99679
72156 0.998883 -1.99679
72157 0.998883 -1.99679
72158 0.998883 -1.99679
72159 0.998883 -1.99679
72160 0.998883 -1.99679
72161 0.998883 -1.99679
72162 0.998883 -1.99679
72163 0.998883 -1.99679
72164 0.998883 -1.99679
72165 0.998883 -1.99679
72166 0.998883 -1.99679
72167 0.998883 -1.99679
72168 0.998883 -1.99679
72169 0.998883 -1.99679
72170 0.998883 -1.99679
72171 0.998883 -1.99679
72172 0.998883 -1.99679
72173 0.998883 -1.99679
72174 0.998883 -1.99679
72175 0.998883 -1.99679
72176 0.998883 -1.99679
72177 0.998883 -1.99679
72178 0.998883 -1.99679
72179 0.998883 -1.99679
72180 0.998883 -1.99679
72181 0.998883 -1.99679
72182 0.998883 -1.99679
72183 0.998883 -1.99679
72184 0.998883 -1.99679
72185 0.998883 -1.99679
72186 0.998883 -1.99679
72187 0.998883 -1.99679
72188 0.998883 -1.99679
72189 0.998883 -1.99679
72190 0.998883 -1.99679
72191 0.998883 -1.99679
72192 0.998883 -1.99679
72193 0.998883 -1.99679
72194 0.998883 -1.99679
72195 0.998883 -1.99679
72196 0.998883 -1.99679
72197 0.998883 -1.99679
72198 0.998883 -1.99679
72199 0.998883 -1.99679
72200 0.998883 -1.99679
72201 0.998883 -1.99679
72202 0.998883 -1.99679
72203 0.998883 -1.99679
72204 0.998883 -1.99679
72205 0.998883 -1.99679
72206 0.998883 -1.99679
72207 0.998883 -1.99679
72208 0.998883 -1.99679
72209 0.998883 -1.99679
72210 0.998883 -1.99679
72211 0.998883 -1.99679
72212 0.998883 -1.99679
72213 0.998883 -1.99679
72214 0.998883 -1.99679
72215 0.998883 -1.99679
72216 0.998883 -1.99679
72217 0.998883 -1.99679
72218 0.998883 -1.99679
72219 0.998883 -1.99679
72220 0.998883 -1.99679
72221 0.998883 -1.99679
72222 0.998883 -1.99679
72223 0.998883 -1.99679
72224 0.998883 -1.99679
72225 0.998883 -1.99679
72226 0.998883 -1.99679
72227 0.998883 -1.99679
72228 0.998883 -1.99679
72229 0.998883 -1.99679
72230 0.998883 -1.99679
72231 0.998883 -1.99679
72232 0.998883 -1.99679
72233 0.998883 -1.99679
72234 0.998883 -1.99679
72235 0.998883 -1.99679
72236 0.998883 -1.99679
72237 0.998883 -1.99679
72238 0.998883 -1.99679
72239 0.998883 -1.99679
72240 0.998883 -1.99679
72241 0.998883 -1.99679
72242 0.998883 -1.99679
72243 0.998883 -1.99679
72244 0.998883 -1.99679
72245 0.998883 -1.99679
72246 0.998883 -1.99679
72247 0.998883 -1.99679
72248 0.998883 -1.99679
72249 0.998884 -1.99679
72250 0.998884 -1.99679
72251 0.998884 -1.99679
72252 0.998883 -1.99679
72253 0.998884 -1.99679
72254 0.998884 -1.99679
72255 0.998884 -1.99679
72256 0.998884 -1.99679
72257 0.998884 -1.99679
72258 0.998884 -1.99679
72259 0.998884 -1.99679
72260 0.998884 -1.99679
72261 0.998884 -1.99679
72262 0.998884 -1.99679
72263 0.998884 -1.99679
72264 0.998884 -1.99679
72265 0.998884 -1.99679
72266 0.998884 -1.99679
72267 0.998884 -1.99679
72268 0.998884 -1.99679
72269 0.998884 -1.99679
72270 0.998884 -1.99679
72271 0.998884 -1.99679
72272 0.998884 -1.99679
72273 0.998884 -1.99679
72274 0.998884 -1.99679
72275 0.998884 -1.99679
72276 0.998884 -1.99679
72277 0.998884 -1.99679
72278 0.998884 -1.99679
72279 0.998884 -1.99679
72280 0.998884 -1.99679
72281 0.998884 -1.99679
72282 0.998884 -1.99679
72283 0.998884 -1.99679
72284 0.998884 -1.99679
72285 0.998884 -1.99679
72286 0.998884 -1.99679
72287 0.998884 -1.99679
72288 0.998884 -1.99679
72289 0.998884 -1.99679
72290 0.998884 -1.99679
72291 0.998884 -1.99679
72292 0.998884 -1.99679
72293 0.998884 -1.99679
72294 0.998884 -1.99679
72295 0.998884 -1.99679
72296 0.998884 -1.99679
72297 0.998884 -1.99679
72298 0.998884 -1.99679
72299 0.998884 -1.99679
72300 0.998884 -1.99679
72301 0.998884 -1.99679
72302 0.998884 -1.99679
72303 0.998884 -1.99679
72304 0.998884 -1.99679
72305 0.998884 -1.99679
72306 0.998884 -1.99679
72307 0.998884 -1.99679
72308 0.998884 -1.99679
72309 0.998884 -1.99679
72310 0.998884 -1.99679
72311 0.998884 -1.99679
72312 0.998884 -1.99679
72313 0.998884 -1.99679
72314 0.998884 -1.99679
72315 0.998884 -1.99679
72316 0.998884 -1.99679
72317 0.998884 -1.99679
72318 0.998884 -1.99679
72319 0.998884 -1.99679
72320 0.998884 -1.99679
72321 0.998884 -1.99679
72322 0.998884 -1.99679
72323 0.998884 -1.99679
72324 0.998884 -1.99679
72325 0.998884 -1.99679
72326 0.998884 -1.99679
72327 0.998884 -1.99679
72328 0.998884 -1.99679
72329 0.998884 -1.99679
72330 0.998884 -1.99679
72331 0.998884 -1.9968
72332 0.998884 -1.9968
72333 0.998884 -1.9968
72334 0.998884 -1.9968
72335 0.998884 -1.9968
72336 0.998884 -1.9968
72337 0.998884 -1.9968
72338 0.998884 -1.9968
72339 0.998884 -1.9968
72340 0.998884 -1.9968
72341 0.998884 -1.9968
72342 0.998884 -1.9968
72343 0.998884 -1.9968
72344 0.998884 -1.9968
72345 0.998884 -1.9968
72346 0.998884 -1.9968
72347 0.998884 -1.9968
72348 0.998884 -1.9968
72349 0.998885 -1.9968
72350 0.998885 -1.9968
72351 0.998885 -1.9968
72352 0.998885 -1.9968
72353 0.998884 -1.9968
72354 0.998884 -1.9968
72355 0.998884 -1.9968
72356 0.998884 -1.9968
72357 0.998884 -1.99679
72358 0.998884 -1.99679
72359 0.998884 -1.99679
72360 0.998884 -1.99679
72361 0.998884 -1.99679
72362 0.998884 -1.99679
72363 0.998884 -1.99679
72364 0.998884 -1.99679
72365 0.998884 -1.99679
72366 0.998884 -1.99679
72367 0.998884 -1.99679
72368 0.998884 -1.99679
72369 0.998884 -1.99679
72370 0.998884 -1.99679
72371 0.998884 -1.99679
72372 0.998884 -1.99679
72373 0.998884 -1.99679
72374 0.998884 -1.99679
72375 0.998884 -1.99679
72376 0.998884 -1.99679
72377 0.998884 -1.99679
72378 0.998884 -1.99679
72379 0.998884 -1.99679
72380 0.998884 -1.99679
72381 0.998884 -1.99679
72382 0.998884 -1.99679
72383 0.998884 -1.99679
72384 0.998884 -1.99679
72385 0.998884 -1.99679
72386 0.998884 -1.99679
72387 0.998884 -1.99679
72388 0.998884 -1.99679
72389 0.998884 -1.99679
72390 0.998884 -1.99679
72391 0.998884 -1.99679
72392 0.998884 -1.99679
72393 0.998884 -1.99679
72394 0.998884 -1.99679
72395 0.998884 -1.99679
72396 0.998884 -1.99679
72397 0.998884 -1.99679
72398 0.998884 -1.99679
72399 0.998884 -1.99679
72400 0.998884 -1.99679
72401 0.998884 -1.99679
72402 0.998884 -1.99679
72403 0.998884 -1.99679
72404 0.998884 -1.99679
72405 0.998884 -1.99679
72406 0.998884 -1.99679
72407 0.998885 -1.99679
72408 0.998885 -1.99679
72409 0.998885 -1.99679
72410 0.998885 -1.99679
72411 0.998885 -1.99679
72412 0.998885 -1.9968
72413 0.998884 -1.99679
72414 0.998884 -1.99679
72415 0.998884 -1.99679
72416 0.998884 -1.99679
72417 0.998884 -1.99679
72418 0.998884 -1.99679
72419 0.998884 -1.99679
72420 0.998884 -1.99679
72421 0.998884 -1.99679
72422 0.998884 -1.99679
72423 0.998884 -1.99679
72424 0.998884 -1.99679
72425 0.998884 -1.99679
72426 0.998884 -1.99679
72427 0.998884 -1.99679
72428 0.998884 -1.99679
72429 0.998884 -1.99679
72430 0.998885 -1.99679
72431 0.998885 -1.99679
72432 0.998885 -1.99679
72433 0.998885 -1.99679
72434 0.998885 -1.99679
72435 0.998885 -1.99679
72436 0.998885 -1.99679
72437 0.998885 -1.99679
72438 0.998885 -1.99679
72439 0.998885 -1.99679
72440 0.998885 -1.99679
72441 0.998885 -1.99679
72442 0.998885 -1.99679
72443 0.998885 -1.99679
72444 0.998885 -1.99679
72445 0.998885 -1.99679
72446 0.998885 -1.99679
72447 0.998885 -1.99679
72448 0.998885 -1.99679
72449 0.998885 -1.99679
72450 0.998885 -1.9968
72451 0.998885 -1.9968
72452 0.998885 -1.9968
72453 0.998885 -1.9968
72454 0.998885 -1.9968
72455 0.998885 -1.9968
72456 0.998885 -1.9968
72457 0.998885 -1.9968
72458 0.998885 -1.9968
72459 0.998885 -1.9968
72460 0.998885 -1.9968
72461 0.998885 -1.9968
72462 0.998885 -1.9968
72463 0.998885 -1.9968
72464 0.998885 -1.9968
72465 0.998885 -1.9968
72466 0.998885 -1.9968
72467 0.998885 -1.9968
72468 0.998885 -1.9968
72469 0.998885 -1.9968
72470 0.998885 -1.9968
72471 0.998885 -1.9968
72472 0.998885 -1.9968
72473 0.998885 -1.9968
72474 0.998885 -1.9968
72475 0.998885 -1.9968
72476 0.998885 -1.9968
72477 0.998885 -1.9968
72478 0.998885 -1.9968
72479 0.998885 -1.9968
72480 0.998885 -1.9968
72481 0.998885 -1.9968
72482 0.998885 -1.9968
72483 0.998885 -1.9968
72484 0.998885 -1.9968
72485 0.998885 -1.9968
72486 0.998885 -1.9968
72487 0.998885 -1.9968
72488 0.998885 -1.9968
72489 0.998885 -1.9968
72490 0.998885 -1.9968
72491 0.998885 -1.9968
72492 0.998885 -1.9968
72493 0.998885 -1.9968
72494 0.998885 -1.9968
72495 0.998885 -1.9968
72496 0.998885 -1.9968
72497 0.998885 -1.9968
72498 0.998885 -1.9968
72499 0.998885 -1.9968
72500 0.998885 -1.9968
72501 0.998885 -1.9968
72502 0.998885 -1.9968
72503 0.998885 -1.9968
72504 0.998885 -1.9968
72505 0.998885 -1.9968
72506 0.998885 -1.9968
72507 0.998885 -1.9968
72508 0.998885 -1.9968
72509 0.998885 -1.9968
72510 0.998885 -1.9968
72511 0.998885 -1.9968
72512 0.998885 -1.9968
72513 0.998885 -1.9968
72514 0.998885 -1.9968
72515 0.998885 -1.9968
72516 0.998885 -1.9968
72517 0.998885 -1.9968
72518 0.998885 -1.9968
72519 0.998885 -1.9968
72520 0.998885 -1.9968
72521 0.998885 -1.9968
72522 0.998885 -1.9968
72523 0.998885 -1.9968
72524 0.998885 -1.9968
72525 0.998885 -1.9968
72526 0.998885 -1.9968
72527 0.998885 -1.9968
72528 0.998885 -1.9968
72529 0.998885 -1.9968
72530 0.998885 -1.9968
72531 0.998885 -1.9968
72532 0.998885 -1.9968
72533 0.998885 -1.9968
72534 0.998885 -1.9968
72535 0.998885 -1.9968
72536 0.998885 -1.9968
72537 0.998885 -1.9968
72538 0.998885 -1.9968
72539 0.998885 -1.9968
72540 0.998885 -1.9968
72541 0.998885 -1.9968
72542 0.998885 -1.9968
72543 0.998885 -1.9968
72544 0.998886 -1.9968
72545 0.998885 -1.9968
72546 0.998885 -1.9968
72547 0.998885 -1.9968
72548 0.998885 -1.9968
72549 0.998886 -1.9968
72550 0.998886 -1.9968
72551 0.998886 -1.9968
72552 0.998886 -1.9968
72553 0.998886 -1.9968
72554 0.998886 -1.9968
72555 0.998886 -1.9968
72556 0.998886 -1.9968
72557 0.998886 -1.9968
72558 0.998886 -1.9968
72559 0.998886 -1.9968
72560 0.998886 -1.9968
72561 0.998886 -1.9968
72562 0.998886 -1.9968
72563 0.998886 -1.9968
72564 0.998886 -1.9968
72565 0.998886 -1.9968
72566 0.998886 -1.9968
72567 0.998886 -1.9968
72568 0.998886 -1.9968
72569 0.998886 -1.9968
72570 0.998886 -1.9968
72571 0.998886 -1.9968
72572 0.998886 -1.9968
72573 0.998886 -1.9968
72574 0.998886 -1.9968
72575 0.998886 -1.9968
72576 0.998886 -1.9968
72577 0.998886 -1.9968
72578 0.998886 -1.9968
72579 0.998886 -1.9968
72580 0.998886 -1.9968
72581 0.998886 -1.9968
72582 0.998886 -1.9968
72583 0.998886 -1.9968
72584 0.998886 -1.9968
72585 0.998886 -1.9968
72586 0.998886 -1.9968
72587 0.998886 -1.9968
72588 0.998886 -1.9968
72589 0.998886 -1.9968
72590 0.998886 -1.9968
72591 0.998886 -1.9968
72592 0.998886 -1.9968
72593 0.998886 -1.9968
72594 0.998886 -1.9968
72595 0.998886 -1.9968
72596 0.998886 -1.9968
72597 0.998886 -1.9968
72598 0.998886 -1.9968
72599 0.998886 -1.9968
72600 0.998886 -1.9968
72601 0.998886 -1.9968
72602 0.998886 -1.9968
72603 0.998886 -1.9968
72604 0.998886 -1.9968
72605 0.998886 -1.9968
72606 0.998886 -1.9968
72607 0.998886 -1.9968
72608 0.998886 -1.9968
72609 0.998886 -1.9968
72610 0.998886 -1.9968
72611 0.998886 -1.9968
72612 0.998886 -1.9968
72613 0.998886 -1.9968
72614 0.998886 -1.9968
72615 0.998886 -1.9968
72616 0.998886 -1.9968
72617 0.998886 -1.9968
72618 0.998886 -1.9968
