MC_samples M E
65033 0.998989 -1.99697
65034 0.998989 -1.99697
65035 0.998989 -1.99697
65036 0.998989 -1.99697
65037 0.998989 -1.99697
65038 0.998989 -1.99697
65039 0.998989 -1.99697
65040 0.998989 -1.99697
65041 0.998989 -1.99697
65042 0.998989 -1.99697
65043 0.998989 -1.99697
65044 0.998989 -1.99697
65045 0.998989 -1.99697
65046 0.998989 -1.99697
65047 0.998989 -1.99697
65048 0.998989 -1.99697
65049 0.998989 -1.99697
65050 0.998989 -1.99697
65051 0.998989 -1.99697
65052 0.99899 -1.99697
65053 0.99899 -1.99697
65054 0.99899 -1.99697
65055 0.99899 -1.99697
65056 0.99899 -1.99697
65057 0.99899 -1.99697
65058 0.99899 -1.99697
65059 0.99899 -1.99697
65060 0.99899 -1.99697
65061 0.99899 -1.99697
65062 0.99899 -1.99697
65063 0.99899 -1.99697
65064 0.99899 -1.99697
65065 0.99899 -1.99697
65066 0.99899 -1.99697
65067 0.99899 -1.99697
65068 0.99899 -1.99697
65069 0.99899 -1.99697
65070 0.99899 -1.99697
65071 0.99899 -1.99697
65072 0.99899 -1.99697
65073 0.99899 -1.99697
65074 0.99899 -1.99697
65075 0.99899 -1.99697
65076 0.998989 -1.99697
65077 0.998989 -1.99697
65078 0.998989 -1.99697
65079 0.998989 -1.99697
65080 0.998989 -1.99697
65081 0.998989 -1.99697
65082 0.998989 -1.99697
65083 0.998989 -1.99697
65084 0.998989 -1.99697
65085 0.998989 -1.99697
65086 0.998989 -1.99697
65087 0.99899 -1.99697
65088 0.99899 -1.99697
65089 0.99899 -1.99697
65090 0.99899 -1.99697
65091 0.99899 -1.99697
65092 0.99899 -1.99697
65093 0.99899 -1.99697
65094 0.99899 -1.99697
65095 0.99899 -1.99697
65096 0.99899 -1.99697
65097 0.99899 -1.99697
65098 0.99899 -1.99697
65099 0.99899 -1.99697
65100 0.99899 -1.99697
65101 0.99899 -1.99697
65102 0.99899 -1.99697
65103 0.99899 -1.99697
65104 0.99899 -1.99697
65105 0.99899 -1.99697
65106 0.99899 -1.99697
65107 0.99899 -1.99697
65108 0.99899 -1.99697
65109 0.99899 -1.99697
65110 0.99899 -1.99697
65111 0.99899 -1.99697
65112 0.99899 -1.99697
65113 0.99899 -1.99697
65114 0.99899 -1.99697
65115 0.99899 -1.99697
65116 0.99899 -1.99697
65117 0.99899 -1.99697
65118 0.99899 -1.99697
65119 0.99899 -1.99697
65120 0.99899 -1.99697
65121 0.99899 -1.99697
65122 0.99899 -1.99697
65123 0.99899 -1.99697
65124 0.99899 -1.99697
65125 0.99899 -1.99697
65126 0.99899 -1.99697
65127 0.99899 -1.99697
65128 0.99899 -1.99697
65129 0.99899 -1.99697
65130 0.99899 -1.99697
65131 0.99899 -1.99697
65132 0.99899 -1.99697
65133 0.99899 -1.99697
65134 0.99899 -1.99697
65135 0.99899 -1.99697
65136 0.99899 -1.99697
65137 0.99899 -1.99697
65138 0.99899 -1.99697
65139 0.99899 -1.99697
65140 0.99899 -1.99697
65141 0.99899 -1.99697
65142 0.99899 -1.99697
65143 0.99899 -1.99697
65144 0.99899 -1.99697
65145 0.99899 -1.99697
65146 0.99899 -1.99697
65147 0.99899 -1.99697
65148 0.99899 -1.99697
65149 0.99899 -1.99697
65150 0.99899 -1.99697
65151 0.99899 -1.99697
65152 0.99899 -1.99697
65153 0.99899 -1.99697
65154 0.99899 -1.99697
65155 0.99899 -1.99697
65156 0.99899 -1.99697
65157 0.99899 -1.99697
65158 0.99899 -1.99697
65159 0.99899 -1.99697
65160 0.99899 -1.99697
65161 0.99899 -1.99697
65162 0.99899 -1.99697
65163 0.99899 -1.99697
65164 0.99899 -1.99697
65165 0.99899 -1.99697
65166 0.998991 -1.99697
65167 0.998991 -1.99697
65168 0.998991 -1.99697
65169 0.998991 -1.99697
65170 0.998991 -1.99697
65171 0.998991 -1.99697
65172 0.998991 -1.99697
65173 0.998991 -1.99697
65174 0.998991 -1.99697
65175 0.998991 -1.99697
65176 0.998991 -1.99697
65177 0.998991 -1.99697
65178 0.998991 -1.99697
65179 0.998991 -1.99697
65180 0.998991 -1.99697
65181 0.998991 -1.99697
65182 0.998991 -1.99697
65183 0.998991 -1.99697
65184 0.998991 -1.99697
65185 0.998991 -1.99697
65186 0.998991 -1.99697
65187 0.998991 -1.99697
65188 0.998991 -1.99697
65189 0.998991 -1.99697
65190 0.998991 -1.99697
65191 0.998991 -1.99697
65192 0.998991 -1.99697
65193 0.998991 -1.99697
65194 0.998991 -1.99697
65195 0.998991 -1.99697
65196 0.998991 -1.99697
65197 0.998991 -1.99697
65198 0.998991 -1.99697
65199 0.998991 -1.99697
65200 0.998991 -1.99697
65201 0.998991 -1.99697
65202 0.998991 -1.99697
65203 0.998991 -1.99697
65204 0.998991 -1.99697
65205 0.998991 -1.99697
65206 0.998991 -1.99697
65207 0.998991 -1.99697
65208 0.99899 -1.99697
65209 0.99899 -1.99697
65210 0.99899 -1.99697
65211 0.99899 -1.99697
65212 0.99899 -1.99697
65213 0.99899 -1.99697
65214 0.99899 -1.99697
65215 0.99899 -1.99697
65216 0.998991 -1.99697
65217 0.99899 -1.99697
65218 0.99899 -1.99697
65219 0.99899 -1.99697
65220 0.99899 -1.99697
65221 0.99899 -1.99697
65222 0.99899 -1.99697
65223 0.99899 -1.99697
65224 0.99899 -1.99697
65225 0.99899 -1.99697
65226 0.99899 -1.99697
65227 0.99899 -1.99697
65228 0.99899 -1.99697
65229 0.99899 -1.99697
65230 0.99899 -1.99697
65231 0.998991 -1.99697
65232 0.998991 -1.99697
65233 0.998991 -1.99697
65234 0.998991 -1.99697
65235 0.998991 -1.99697
65236 0.998991 -1.99697
65237 0.998991 -1.99697
65238 0.998991 -1.99697
65239 0.998991 -1.99697
65240 0.998991 -1.99697
65241 0.998991 -1.99697
65242 0.998991 -1.99697
65243 0.998991 -1.99697
65244 0.998991 -1.99697
65245 0.998991 -1.99697
65246 0.998991 -1.99697
65247 0.998991 -1.99697
65248 0.998991 -1.99697
65249 0.998991 -1.99697
65250 0.998991 -1.99697
65251 0.998991 -1.99697
65252 0.998991 -1.99697
65253 0.998991 -1.99697
65254 0.998991 -1.99697
65255 0.998991 -1.99697
65256 0.998991 -1.99697
65257 0.998991 -1.99697
65258 0.998991 -1.99697
65259 0.998991 -1.99697
65260 0.998991 -1.99697
65261 0.998991 -1.99697
65262 0.998991 -1.99697
65263 0.998991 -1.99697
65264 0.998991 -1.99697
65265 0.998991 -1.99697
65266 0.998991 -1.99697
65267 0.998991 -1.99697
65268 0.998991 -1.99697
65269 0.998991 -1.99697
65270 0.998991 -1.99697
65271 0.998991 -1.99697
65272 0.998991 -1.99697
65273 0.998991 -1.99697
65274 0.998991 -1.99697
65275 0.998991 -1.99697
65276 0.998991 -1.99697
65277 0.998991 -1.99697
65278 0.998991 -1.99697
65279 0.998991 -1.99697
65280 0.998991 -1.99697
65281 0.998991 -1.99697
65282 0.998991 -1.99697
65283 0.998991 -1.99697
65284 0.998991 -1.99697
65285 0.998991 -1.99697
65286 0.998991 -1.99697
65287 0.998991 -1.99697
65288 0.998991 -1.99697
65289 0.998991 -1.99697
65290 0.998991 -1.99697
65291 0.998991 -1.99697
65292 0.998991 -1.99697
65293 0.998991 -1.99697
65294 0.998991 -1.99697
65295 0.998991 -1.99697
65296 0.998991 -1.99697
65297 0.998991 -1.99697
65298 0.998991 -1.99697
65299 0.998991 -1.99697
65300 0.998991 -1.99697
65301 0.998991 -1.99697
65302 0.998991 -1.99697
65303 0.998991 -1.99697
65304 0.998991 -1.99697
65305 0.998991 -1.99697
65306 0.998991 -1.99697
65307 0.998991 -1.99697
65308 0.998991 -1.99697
65309 0.998991 -1.99697
65310 0.998991 -1.99697
65311 0.998991 -1.99697
65312 0.998991 -1.99697
65313 0.998991 -1.99697
65314 0.998991 -1.99697
65315 0.998991 -1.99697
65316 0.998991 -1.99697
65317 0.998991 -1.99697
65318 0.998991 -1.99697
65319 0.998991 -1.99697
65320 0.998991 -1.99697
65321 0.998991 -1.99697
65322 0.998991 -1.99697
65323 0.998991 -1.99697
65324 0.998991 -1.99697
65325 0.998991 -1.99697
65326 0.998991 -1.99697
65327 0.998991 -1.99697
65328 0.998991 -1.99697
65329 0.998991 -1.99697
65330 0.998991 -1.99697
65331 0.998991 -1.99697
65332 0.998991 -1.99697
65333 0.998991 -1.99697
65334 0.998991 -1.99697
65335 0.998991 -1.99697
65336 0.998991 -1.99697
65337 0.998991 -1.99697
65338 0.998991 -1.99697
65339 0.998991 -1.99697
65340 0.998991 -1.99697
65341 0.998991 -1.99697
65342 0.998991 -1.99697
65343 0.998991 -1.99697
65344 0.998991 -1.99697
65345 0.998991 -1.99697
65346 0.998991 -1.99697
65347 0.998991 -1.99697
65348 0.998991 -1.99697
65349 0.998991 -1.99697
65350 0.998991 -1.99697
65351 0.998991 -1.99697
65352 0.998991 -1.99697
65353 0.998991 -1.99697
65354 0.998991 -1.99697
65355 0.998991 -1.99697
65356 0.998991 -1.99697
65357 0.998991 -1.99697
65358 0.998991 -1.99697
65359 0.998991 -1.99697
65360 0.998991 -1.99697
65361 0.998991 -1.99697
65362 0.998991 -1.99697
65363 0.998991 -1.99697
65364 0.998991 -1.99697
65365 0.998991 -1.99697
65366 0.998991 -1.99697
65367 0.998991 -1.99697
65368 0.998991 -1.99697
65369 0.998991 -1.99697
65370 0.998991 -1.99697
65371 0.998991 -1.99697
65372 0.998991 -1.99697
65373 0.998991 -1.99697
65374 0.998991 -1.99697
65375 0.998991 -1.99697
65376 0.998991 -1.99697
65377 0.998991 -1.99697
65378 0.998991 -1.99697
65379 0.998991 -1.99697
65380 0.998991 -1.99697
65381 0.998991 -1.99697
65382 0.998991 -1.99697
65383 0.998991 -1.99697
65384 0.998991 -1.99697
65385 0.998991 -1.99697
65386 0.998991 -1.99697
65387 0.998991 -1.99697
65388 0.998991 -1.99697
65389 0.998991 -1.99697
65390 0.998991 -1.99697
65391 0.998991 -1.99697
65392 0.998991 -1.99697
65393 0.998991 -1.99697
65394 0.998991 -1.99697
65395 0.998991 -1.99697
65396 0.998991 -1.99697
65397 0.99899 -1.99697
65398 0.99899 -1.99697
65399 0.99899 -1.99697
65400 0.99899 -1.99697
65401 0.99899 -1.99697
65402 0.99899 -1.99697
65403 0.99899 -1.99697
65404 0.99899 -1.99697
65405 0.99899 -1.99697
65406 0.99899 -1.99697
65407 0.99899 -1.99697
65408 0.99899 -1.99697
65409 0.99899 -1.99697
65410 0.99899 -1.99697
65411 0.99899 -1.99697
65412 0.99899 -1.99697
65413 0.99899 -1.99697
65414 0.99899 -1.99697
65415 0.99899 -1.99697
65416 0.99899 -1.99697
65417 0.99899 -1.99697
65418 0.99899 -1.99697
65419 0.99899 -1.99697
65420 0.99899 -1.99697
65421 0.99899 -1.99697
65422 0.99899 -1.99697
65423 0.99899 -1.99697
65424 0.99899 -1.99697
65425 0.99899 -1.99697
65426 0.99899 -1.99697
65427 0.99899 -1.99697
65428 0.99899 -1.99697
65429 0.99899 -1.99697
65430 0.99899 -1.99697
65431 0.99899 -1.99697
65432 0.99899 -1.99697
65433 0.99899 -1.99697
65434 0.99899 -1.99697
65435 0.99899 -1.99697
65436 0.99899 -1.99697
65437 0.99899 -1.99697
65438 0.99899 -1.99697
65439 0.99899 -1.99697
65440 0.99899 -1.99697
65441 0.99899 -1.99697
65442 0.99899 -1.99697
65443 0.99899 -1.99697
65444 0.99899 -1.99697
65445 0.99899 -1.99697
65446 0.99899 -1.99697
65447 0.99899 -1.99697
65448 0.99899 -1.99697
65449 0.99899 -1.99697
65450 0.99899 -1.99697
65451 0.99899 -1.99696
65452 0.99899 -1.99696
65453 0.99899 -1.99696
65454 0.99899 -1.99696
65455 0.998989 -1.99696
65456 0.998989 -1.99696
65457 0.998989 -1.99696
65458 0.998989 -1.99696
65459 0.998989 -1.99696
65460 0.998989 -1.99696
65461 0.998989 -1.99696
65462 0.998989 -1.99696
65463 0.998989 -1.99696
65464 0.998989 -1.99696
65465 0.998989 -1.99696
65466 0.998989 -1.99696
65467 0.998989 -1.99696
65468 0.998989 -1.99696
65469 0.998989 -1.99696
65470 0.998989 -1.99696
65471 0.998989 -1.99696
65472 0.998989 -1.99696
65473 0.998989 -1.99696
65474 0.998989 -1.99696
65475 0.998989 -1.99696
65476 0.998989 -1.99696
65477 0.998989 -1.99696
65478 0.998989 -1.99696
65479 0.998989 -1.99696
65480 0.998989 -1.99696
65481 0.998989 -1.99696
65482 0.998989 -1.99696
65483 0.998989 -1.99696
65484 0.998989 -1.99696
65485 0.998989 -1.99696
65486 0.998989 -1.99696
65487 0.998989 -1.99696
65488 0.998989 -1.99696
65489 0.998989 -1.99696
65490 0.998989 -1.99696
65491 0.998989 -1.99696
65492 0.998989 -1.99696
65493 0.998989 -1.99696
65494 0.998989 -1.99696
65495 0.998989 -1.99696
65496 0.998989 -1.99696
65497 0.998989 -1.99696
65498 0.998989 -1.99696
65499 0.998989 -1.99696
65500 0.998989 -1.99696
65501 0.998989 -1.99696
65502 0.998989 -1.99696
65503 0.998989 -1.99696
65504 0.998989 -1.99696
65505 0.998989 -1.99696
65506 0.998989 -1.99696
65507 0.998989 -1.99696
65508 0.998989 -1.99696
65509 0.998989 -1.99696
65510 0.998989 -1.99696
65511 0.998989 -1.99696
65512 0.998989 -1.99696
65513 0.998989 -1.99696
65514 0.998989 -1.99696
65515 0.998989 -1.99696
65516 0.998989 -1.99696
65517 0.998989 -1.99696
65518 0.99899 -1.99696
65519 0.99899 -1.99696
65520 0.99899 -1.99696
65521 0.99899 -1.99696
65522 0.99899 -1.99696
65523 0.99899 -1.99696
65524 0.99899 -1.99696
65525 0.99899 -1.99696
65526 0.99899 -1.99696
65527 0.99899 -1.99696
65528 0.99899 -1.99696
65529 0.99899 -1.99696
65530 0.99899 -1.99696
65531 0.99899 -1.99696
65532 0.99899 -1.99696
65533 0.99899 -1.99696
65534 0.99899 -1.99696
65535 0.99899 -1.99696
65536 0.99899 -1.99696
65537 0.99899 -1.99696
65538 0.99899 -1.99696
65539 0.99899 -1.99696
65540 0.99899 -1.99696
65541 0.99899 -1.99696
65542 0.99899 -1.99696
65543 0.99899 -1.99696
65544 0.99899 -1.99696
65545 0.99899 -1.99696
65546 0.99899 -1.99696
65547 0.99899 -1.99696
65548 0.99899 -1.99696
65549 0.99899 -1.99696
65550 0.99899 -1.99696
65551 0.99899 -1.99696
65552 0.99899 -1.99696
65553 0.99899 -1.99696
65554 0.99899 -1.99696
65555 0.99899 -1.99696
65556 0.99899 -1.99696
65557 0.99899 -1.99696
65558 0.99899 -1.99696
65559 0.99899 -1.99696
65560 0.99899 -1.99696
65561 0.99899 -1.99696
65562 0.99899 -1.99696
65563 0.99899 -1.99696
65564 0.99899 -1.99696
65565 0.99899 -1.99696
65566 0.99899 -1.99696
65567 0.99899 -1.99696
65568 0.99899 -1.99696
65569 0.99899 -1.99696
65570 0.99899 -1.99696
65571 0.99899 -1.99696
65572 0.99899 -1.99696
65573 0.99899 -1.99696
65574 0.99899 -1.99696
65575 0.99899 -1.99696
65576 0.99899 -1.99696
65577 0.99899 -1.99696
65578 0.99899 -1.99696
65579 0.99899 -1.99696
65580 0.99899 -1.99696
65581 0.99899 -1.99696
65582 0.99899 -1.99696
65583 0.99899 -1.99696
65584 0.99899 -1.99696
65585 0.99899 -1.99696
65586 0.99899 -1.99696
65587 0.99899 -1.99696
65588 0.99899 -1.99696
65589 0.99899 -1.99696
65590 0.99899 -1.99696
65591 0.99899 -1.99696
65592 0.99899 -1.99696
65593 0.99899 -1.99696
65594 0.99899 -1.99696
65595 0.99899 -1.99696
65596 0.99899 -1.99696
65597 0.998991 -1.99696
65598 0.998991 -1.99696
65599 0.998991 -1.99697
65600 0.99899 -1.99696
65601 0.99899 -1.99696
65602 0.99899 -1.99696
65603 0.99899 -1.99696
65604 0.99899 -1.99696
65605 0.99899 -1.99696
65606 0.99899 -1.99696
65607 0.99899 -1.99696
65608 0.99899 -1.99696
65609 0.99899 -1.99696
65610 0.99899 -1.99696
65611 0.99899 -1.99696
65612 0.99899 -1.99696
65613 0.99899 -1.99696
65614 0.99899 -1.99696
65615 0.99899 -1.99696
65616 0.99899 -1.99696
65617 0.99899 -1.99696
65618 0.99899 -1.99696
65619 0.99899 -1.99696
65620 0.99899 -1.99696
65621 0.99899 -1.99696
65622 0.99899 -1.99696
65623 0.99899 -1.99696
65624 0.99899 -1.99696
65625 0.99899 -1.99696
65626 0.99899 -1.99696
65627 0.99899 -1.99696
65628 0.99899 -1.99696
65629 0.99899 -1.99696
65630 0.99899 -1.99696
65631 0.99899 -1.99696
65632 0.99899 -1.99696
65633 0.99899 -1.99696
65634 0.99899 -1.99696
65635 0.99899 -1.99696
65636 0.99899 -1.99696
65637 0.99899 -1.99696
65638 0.99899 -1.99696
65639 0.99899 -1.99696
65640 0.99899 -1.99696
65641 0.99899 -1.99696
65642 0.99899 -1.99696
65643 0.99899 -1.99696
65644 0.99899 -1.99696
65645 0.99899 -1.99696
65646 0.99899 -1.99696
65647 0.99899 -1.99696
65648 0.99899 -1.99696
65649 0.99899 -1.99696
65650 0.99899 -1.99696
65651 0.99899 -1.99696
65652 0.99899 -1.99696
65653 0.99899 -1.99696
65654 0.99899 -1.99696
65655 0.99899 -1.99696
65656 0.99899 -1.99696
65657 0.99899 -1.99696
65658 0.99899 -1.99696
65659 0.99899 -1.99696
65660 0.99899 -1.99696
65661 0.99899 -1.99696
65662 0.99899 -1.99696
65663 0.99899 -1.99696
65664 0.99899 -1.99696
65665 0.99899 -1.99696
65666 0.99899 -1.99696
65667 0.99899 -1.99696
65668 0.99899 -1.99696
65669 0.99899 -1.99696
65670 0.99899 -1.99696
65671 0.99899 -1.99696
65672 0.99899 -1.99696
65673 0.99899 -1.99696
65674 0.99899 -1.99696
65675 0.99899 -1.99696
65676 0.99899 -1.99696
65677 0.99899 -1.99696
65678 0.99899 -1.99696
65679 0.99899 -1.99696
65680 0.99899 -1.99696
65681 0.99899 -1.99696
65682 0.99899 -1.99696
65683 0.99899 -1.99696
65684 0.99899 -1.99696
65685 0.99899 -1.99696
65686 0.998991 -1.99696
65687 0.998991 -1.99696
65688 0.998991 -1.99696
65689 0.998991 -1.99696
65690 0.998991 -1.99696
65691 0.998991 -1.99696
65692 0.998991 -1.99696
65693 0.998991 -1.99696
65694 0.998991 -1.99696
65695 0.998991 -1.99696
65696 0.998991 -1.99696
65697 0.998991 -1.99696
65698 0.998991 -1.99696
65699 0.998991 -1.99696
65700 0.998991 -1.99696
65701 0.998991 -1.99696
65702 0.998991 -1.99696
65703 0.998991 -1.99696
65704 0.998991 -1.99696
65705 0.998991 -1.99696
65706 0.998991 -1.99696
65707 0.998991 -1.99696
65708 0.998991 -1.99696
65709 0.998991 -1.99696
65710 0.998991 -1.99696
65711 0.998991 -1.99696
65712 0.998991 -1.99696
65713 0.998991 -1.99696
65714 0.998991 -1.99696
65715 0.998991 -1.99696
65716 0.998991 -1.99696
65717 0.998991 -1.99696
65718 0.998991 -1.99696
65719 0.998991 -1.99696
65720 0.998991 -1.99696
65721 0.998991 -1.99696
65722 0.998991 -1.99696
65723 0.998991 -1.99696
65724 0.998991 -1.99696
65725 0.998991 -1.99696
65726 0.998991 -1.99696
65727 0.998991 -1.99696
65728 0.998991 -1.99696
65729 0.998991 -1.99696
65730 0.998991 -1.99696
65731 0.998991 -1.99696
65732 0.998991 -1.99696
65733 0.998991 -1.99696
65734 0.998991 -1.99696
65735 0.998991 -1.99696
65736 0.998991 -1.99696
65737 0.998991 -1.99696
65738 0.998991 -1.99696
65739 0.998991 -1.99696
65740 0.998991 -1.99696
65741 0.998991 -1.99696
65742 0.998991 -1.99696
65743 0.998991 -1.99696
65744 0.998991 -1.99696
65745 0.998991 -1.99696
65746 0.998991 -1.99696
65747 0.998991 -1.99696
65748 0.998991 -1.99696
65749 0.998991 -1.99696
65750 0.998991 -1.99696
65751 0.998991 -1.99696
65752 0.998991 -1.99696
65753 0.998991 -1.99696
65754 0.998991 -1.99696
65755 0.998991 -1.99696
65756 0.998991 -1.99696
65757 0.998991 -1.99696
65758 0.998991 -1.99696
65759 0.998991 -1.99696
65760 0.998991 -1.99696
65761 0.998991 -1.99696
65762 0.998991 -1.99696
65763 0.998991 -1.99696
65764 0.998991 -1.99696
65765 0.998991 -1.99696
65766 0.998991 -1.99696
65767 0.998991 -1.99696
65768 0.998991 -1.99696
65769 0.998991 -1.99696
65770 0.998991 -1.99696
65771 0.998991 -1.99696
65772 0.998991 -1.99696
65773 0.998991 -1.99696
65774 0.998991 -1.99696
65775 0.998991 -1.99696
65776 0.998991 -1.99696
65777 0.998991 -1.99696
65778 0.998991 -1.99696
65779 0.998991 -1.99696
65780 0.998991 -1.99696
65781 0.998991 -1.99696
65782 0.998991 -1.99696
65783 0.998991 -1.99696
65784 0.998991 -1.99696
65785 0.998991 -1.99696
65786 0.998991 -1.99696
65787 0.998991 -1.99696
65788 0.998991 -1.99696
65789 0.998991 -1.99696
65790 0.998991 -1.99696
65791 0.998991 -1.99696
65792 0.998991 -1.99696
65793 0.998991 -1.99696
65794 0.998991 -1.99696
65795 0.998991 -1.99696
65796 0.998991 -1.99696
65797 0.998991 -1.99696
65798 0.998991 -1.99696
65799 0.998991 -1.99696
65800 0.998991 -1.99696
65801 0.998991 -1.99696
65802 0.998991 -1.99696
65803 0.998991 -1.99696
65804 0.998991 -1.99696
65805 0.998991 -1.99696
65806 0.998991 -1.99696
65807 0.998991 -1.99696
65808 0.998991 -1.99696
65809 0.998991 -1.99696
65810 0.998991 -1.99696
65811 0.998991 -1.99696
65812 0.998991 -1.99696
65813 0.998991 -1.99696
65814 0.998991 -1.99696
65815 0.998991 -1.99696
65816 0.998991 -1.99696
65817 0.998991 -1.99696
65818 0.998991 -1.99696
65819 0.998991 -1.99696
65820 0.998991 -1.99696
65821 0.998991 -1.99696
65822 0.998991 -1.99696
65823 0.998991 -1.99696
65824 0.998991 -1.99696
65825 0.998991 -1.99696
65826 0.998991 -1.99696
65827 0.998991 -1.99696
65828 0.998991 -1.99696
65829 0.998991 -1.99696
65830 0.998991 -1.99696
65831 0.998991 -1.99696
65832 0.998991 -1.99696
65833 0.998991 -1.99696
65834 0.998991 -1.99696
65835 0.998991 -1.99696
65836 0.998991 -1.99696
65837 0.998991 -1.99696
65838 0.998991 -1.99696
65839 0.998991 -1.99696
65840 0.998991 -1.99696
65841 0.998991 -1.99696
65842 0.998991 -1.99696
65843 0.998991 -1.99696
65844 0.998991 -1.99696
65845 0.998991 -1.99696
65846 0.998991 -1.99696
65847 0.998991 -1.99696
65848 0.998991 -1.99696
65849 0.998991 -1.99696
65850 0.998991 -1.99696
65851 0.998991 -1.99696
65852 0.998991 -1.99696
65853 0.998991 -1.99696
65854 0.998991 -1.99696
65855 0.998991 -1.99696
65856 0.998991 -1.99696
65857 0.998991 -1.99696
65858 0.998991 -1.99696
65859 0.998991 -1.99696
65860 0.998991 -1.99696
65861 0.998991 -1.99696
65862 0.998991 -1.99696
65863 0.998991 -1.99696
65864 0.998991 -1.99696
65865 0.998991 -1.99696
65866 0.998991 -1.99696
65867 0.998991 -1.99696
65868 0.998991 -1.99696
65869 0.998991 -1.99696
65870 0.998991 -1.99696
65871 0.998991 -1.99696
65872 0.998991 -1.99696
65873 0.998991 -1.99696
65874 0.998991 -1.99696
65875 0.998991 -1.99696
65876 0.998991 -1.99696
65877 0.998991 -1.99696
65878 0.998991 -1.99696
65879 0.998991 -1.99696
65880 0.998991 -1.99696
65881 0.998991 -1.99696
65882 0.998991 -1.99696
65883 0.998991 -1.99696
65884 0.998991 -1.99696
65885 0.998991 -1.99696
65886 0.998991 -1.99696
65887 0.998991 -1.99696
65888 0.998991 -1.99696
65889 0.998991 -1.99696
65890 0.998991 -1.99696
65891 0.998991 -1.99696
65892 0.998991 -1.99696
65893 0.998991 -1.99696
65894 0.998991 -1.99696
65895 0.998991 -1.99696
65896 0.998991 -1.99696
65897 0.998991 -1.99696
65898 0.998991 -1.99696
65899 0.998991 -1.99696
65900 0.998991 -1.99696
65901 0.998991 -1.99696
65902 0.998991 -1.99696
65903 0.998991 -1.99696
65904 0.998991 -1.99696
65905 0.998992 -1.99696
65906 0.998992 -1.99696
65907 0.998991 -1.99696
65908 0.998991 -1.99696
65909 0.998991 -1.99696
65910 0.998991 -1.99696
65911 0.998991 -1.99696
65912 0.998991 -1.99696
65913 0.998991 -1.99696
65914 0.998991 -1.99696
65915 0.998991 -1.99696
65916 0.998991 -1.99696
65917 0.998991 -1.99696
65918 0.998991 -1.99696
65919 0.998991 -1.99696
65920 0.998991 -1.99696
65921 0.998991 -1.99696
65922 0.998991 -1.99696
65923 0.998991 -1.99696
65924 0.998991 -1.99696
