MC_samples M E
80154 0.460163 -1.23807
80155 0.460168 -1.23807
80156 0.460173 -1.23808
80157 0.460178 -1.23808
80158 0.460182 -1.23808
80159 0.460187 -1.23809
80160 0.460191 -1.23809
80161 0.460196 -1.23809
80162 0.4602 -1.2381
80163 0.460204 -1.2381
80164 0.460208 -1.2381
80165 0.460212 -1.23811
80166 0.460215 -1.23811
80167 0.460219 -1.23811
80168 0.460224 -1.23812
80169 0.460227 -1.23812
80170 0.460231 -1.23812
80171 0.460235 -1.23813
80172 0.460238 -1.23813
80173 0.460242 -1.23813
80174 0.460245 -1.23813
80175 0.460249 -1.23814
80176 0.460252 -1.23814
80177 0.460254 -1.23814
80178 0.460258 -1.23814
80179 0.46026 -1.23814
80180 0.460262 -1.23814
80181 0.460264 -1.23814
80182 0.460265 -1.23814
80183 0.460268 -1.23814
80184 0.460271 -1.23814
80185 0.460273 -1.23814
80186 0.460276 -1.23814
80187 0.460278 -1.23814
80188 0.460281 -1.23815
80189 0.460283 -1.23815
80190 0.460286 -1.23815
80191 0.46029 -1.23815
80192 0.460293 -1.23815
80193 0.460296 -1.23815
80194 0.460301 -1.23816
80195 0.460305 -1.23816
80196 0.46031 -1.23816
80197 0.460314 -1.23817
80198 0.460317 -1.23817
80199 0.460321 -1.23817
80200 0.460325 -1.23818
80201 0.460329 -1.23818
80202 0.460332 -1.23818
80203 0.460335 -1.23818
80204 0.460338 -1.23819
80205 0.46034 -1.23818
80206 0.460342 -1.23818
80207 0.460344 -1.23819
80208 0.460346 -1.23819
80209 0.460347 -1.23819
80210 0.460349 -1.23818
80211 0.46035 -1.23818
80212 0.460352 -1.23818
80213 0.460354 -1.23819
80214 0.460356 -1.23819
80215 0.460358 -1.23819
80216 0.46036 -1.23819
80217 0.460361 -1.23819
80218 0.460362 -1.23819
80219 0.460363 -1.23819
80220 0.460364 -1.23819
80221 0.460366 -1.23819
80222 0.460367 -1.23819
80223 0.460369 -1.23819
80224 0.46037 -1.23819
80225 0.460371 -1.23819
80226 0.460372 -1.23819
80227 0.460373 -1.23819
80228 0.460374 -1.23819
80229 0.460375 -1.23819
80230 0.460376 -1.23819
80231 0.460377 -1.23819
80232 0.460379 -1.23819
80233 0.460382 -1.23819
80234 0.460386 -1.23819
80235 0.460388 -1.2382
80236 0.460392 -1.2382
80237 0.460396 -1.2382
80238 0.460399 -1.2382
80239 0.460402 -1.2382
80240 0.460406 -1.2382
80241 0.460409 -1.23821
80242 0.460413 -1.23821
80243 0.460417 -1.23821
80244 0.460421 -1.23821
80245 0.460424 -1.23821
80246 0.460428 -1.23822
80247 0.460432 -1.23822
80248 0.460436 -1.23822
80249 0.460439 -1.23822
80250 0.460442 -1.23823
80251 0.460444 -1.23823
80252 0.460446 -1.23823
80253 0.460447 -1.23823
80254 0.46045 -1.23823
80255 0.460453 -1.23823
80256 0.460458 -1.23823
80257 0.460462 -1.23824
80258 0.460466 -1.23824
80259 0.46047 -1.23824
80260 0.460473 -1.23824
80261 0.460476 -1.23824
80262 0.46048 -1.23824
80263 0.460482 -1.23825
80264 0.460485 -1.23825
80265 0.460488 -1.23825
80266 0.46049 -1.23825
80267 0.460494 -1.23825
80268 0.460497 -1.23825
80269 0.460499 -1.23825
80270 0.460501 -1.23825
80271 0.460503 -1.23825
80272 0.460506 -1.23825
80273 0.460509 -1.23825
80274 0.460512 -1.23825
80275 0.460514 -1.23825
80276 0.460517 -1.23825
80277 0.46052 -1.23825
80278 0.460523 -1.23825
80279 0.460526 -1.23826
80280 0.46053 -1.23826
80281 0.460534 -1.23826
80282 0.460538 -1.23826
80283 0.460542 -1.23827
80284 0.460545 -1.23827
80285 0.460547 -1.23826
80286 0.46055 -1.23827
80287 0.460552 -1.23827
80288 0.460555 -1.23827
80289 0.460558 -1.23827
80290 0.460562 -1.23827
80291 0.460565 -1.23827
80292 0.460568 -1.23827
80293 0.460572 -1.23827
80294 0.460575 -1.23828
80295 0.460578 -1.23828
80296 0.46058 -1.23828
80297 0.460583 -1.23828
80298 0.460586 -1.23828
80299 0.460589 -1.23828
80300 0.460592 -1.23828
80301 0.460594 -1.23828
80302 0.460597 -1.23828
80303 0.460598 -1.23828
80304 0.460599 -1.23828
80305 0.4606 -1.23828
80306 0.460601 -1.23828
80307 0.460603 -1.23828
80308 0.460606 -1.23828
80309 0.460608 -1.23828
80310 0.46061 -1.23828
80311 0.460611 -1.23828
80312 0.460612 -1.23828
80313 0.460614 -1.23828
80314 0.460617 -1.23828
80315 0.460619 -1.23828
80316 0.460622 -1.23829
80317 0.460625 -1.23829
80318 0.460629 -1.23829
80319 0.460632 -1.23829
80320 0.460636 -1.23829
80321 0.460638 -1.23829
80322 0.46064 -1.23829
80323 0.460643 -1.2383
80324 0.460645 -1.2383
80325 0.460648 -1.2383
80326 0.460651 -1.2383
80327 0.460653 -1.2383
80328 0.460657 -1.2383
80329 0.460659 -1.2383
80330 0.460661 -1.2383
80331 0.460664 -1.2383
80332 0.460667 -1.2383
80333 0.460669 -1.23831
80334 0.460672 -1.23831
80335 0.460675 -1.23831
80336 0.460678 -1.23831
80337 0.460681 -1.23832
80338 0.460686 -1.23832
80339 0.46069 -1.23833
80340 0.460695 -1.23833
80341 0.4607 -1.23834
80342 0.460704 -1.23834
80343 0.460708 -1.23834
80344 0.460712 -1.23834
80345 0.460716 -1.23834
80346 0.46072 -1.23835
80347 0.460723 -1.23835
80348 0.460727 -1.23835
80349 0.46073 -1.23835
80350 0.460734 -1.23835
80351 0.460738 -1.23835
80352 0.460741 -1.23835
80353 0.460744 -1.23836
80354 0.460747 -1.23836
80355 0.460751 -1.23836
80356 0.460755 -1.23836
80357 0.460759 -1.23836
80358 0.460763 -1.23837
80359 0.460767 -1.23837
80360 0.460771 -1.23837
80361 0.460775 -1.23837
80362 0.460778 -1.23837
80363 0.460782 -1.23838
80364 0.460785 -1.23838
80365 0.460787 -1.23838
80366 0.46079 -1.23838
80367 0.460793 -1.23838
80368 0.460794 -1.23838
80369 0.460796 -1.23838
80370 0.460798 -1.23838
80371 0.460799 -1.23838
80372 0.4608 -1.23838
80373 0.460801 -1.23838
80374 0.460802 -1.23838
80375 0.460803 -1.23838
80376 0.460805 -1.23838
80377 0.460805 -1.23838
80378 0.460807 -1.23838
80379 0.460809 -1.23838
80380 0.460811 -1.23838
80381 0.460813 -1.23838
80382 0.460815 -1.23838
80383 0.460816 -1.23839
80384 0.460817 -1.23839
80385 0.460818 -1.23838
80386 0.460819 -1.23838
80387 0.460818 -1.23838
80388 0.460818 -1.23838
80389 0.460818 -1.23838
80390 0.460819 -1.23838
80391 0.46082 -1.23838
80392 0.460822 -1.23838
80393 0.460823 -1.23838
80394 0.460824 -1.23838
80395 0.460825 -1.23838
80396 0.460824 -1.23838
80397 0.460824 -1.23838
80398 0.460823 -1.23838
80399 0.460821 -1.23838
80400 0.46082 -1.23838
80401 0.460819 -1.23838
80402 0.460819 -1.23837
80403 0.460817 -1.23837
80404 0.460817 -1.23837
80405 0.460815 -1.23837
80406 0.460813 -1.23837
80407 0.460811 -1.23837
80408 0.46081 -1.23836
80409 0.460807 -1.23836
80410 0.460805 -1.23836
80411 0.460803 -1.23836
80412 0.460802 -1.23836
80413 0.460802 -1.23836
80414 0.460802 -1.23836
80415 0.460802 -1.23836
80416 0.460801 -1.23836
80417 0.4608 -1.23836
80418 0.460799 -1.23836
80419 0.460799 -1.23836
80420 0.4608 -1.23836
80421 0.4608 -1.23836
80422 0.460801 -1.23836
80423 0.460802 -1.23836
80424 0.460803 -1.23836
80425 0.460805 -1.23836
80426 0.460806 -1.23836
80427 0.460806 -1.23836
80428 0.460807 -1.23836
80429 0.460806 -1.23836
80430 0.460806 -1.23836
80431 0.460806 -1.23836
80432 0.460805 -1.23836
80433 0.460805 -1.23836
80434 0.460804 -1.23836
80435 0.460804 -1.23836
80436 0.460802 -1.23835
80437 0.460799 -1.23835
80438 0.460796 -1.23835
80439 0.460793 -1.23834
80440 0.460791 -1.23834
80441 0.460787 -1.23834
80442 0.460783 -1.23833
80443 0.460781 -1.23833
80444 0.460777 -1.23833
80445 0.460774 -1.23832
80446 0.460772 -1.23832
80447 0.460769 -1.23832
80448 0.460767 -1.23832
80449 0.460764 -1.23832
80450 0.460761 -1.23832
80451 0.460759 -1.23832
80452 0.460757 -1.23832
80453 0.460755 -1.23832
80454 0.460754 -1.23832
80455 0.460752 -1.23832
80456 0.46075 -1.23831
80457 0.460748 -1.23831
80458 0.460746 -1.23831
80459 0.460744 -1.23831
80460 0.460743 -1.23831
80461 0.460742 -1.23831
80462 0.46074 -1.23831
80463 0.460739 -1.23831
80464 0.460738 -1.23831
80465 0.460738 -1.2383
80466 0.460737 -1.2383
80467 0.460736 -1.2383
80468 0.460734 -1.2383
80469 0.460732 -1.2383
80470 0.46073 -1.2383
80471 0.460728 -1.2383
80472 0.460726 -1.2383
80473 0.460725 -1.2383
80474 0.460723 -1.23829
80475 0.460721 -1.23829
80476 0.46072 -1.23829
80477 0.460719 -1.23829
80478 0.460716 -1.23829
80479 0.460715 -1.23829
80480 0.460713 -1.23829
80481 0.460711 -1.23829
80482 0.460709 -1.23829
80483 0.460707 -1.23829
80484 0.460705 -1.23828
80485 0.460704 -1.23828
80486 0.460703 -1.23829
80487 0.460702 -1.23829
80488 0.4607 -1.23829
80489 0.460698 -1.23829
80490 0.460696 -1.23829
80491 0.460695 -1.23829
80492 0.460695 -1.23829
80493 0.460694 -1.23829
80494 0.460694 -1.23829
80495 0.460693 -1.23829
80496 0.460693 -1.2383
80497 0.460692 -1.2383
80498 0.460691 -1.2383
80499 0.460691 -1.2383
80500 0.460693 -1.2383
80501 0.460693 -1.2383
80502 0.460694 -1.2383
80503 0.460696 -1.2383
80504 0.460696 -1.2383
80505 0.460696 -1.2383
80506 0.460697 -1.2383
80507 0.460697 -1.23831
80508 0.460697 -1.23831
80509 0.460697 -1.23831
80510 0.460698 -1.23831
80511 0.460699 -1.23831
80512 0.4607 -1.23831
80513 0.460701 -1.23831
80514 0.460701 -1.23832
80515 0.460702 -1.23832
80516 0.460702 -1.23832
80517 0.460703 -1.23832
80518 0.460704 -1.23832
80519 0.460704 -1.23832
80520 0.460705 -1.23832
80521 0.460706 -1.23832
80522 0.460706 -1.23832
80523 0.460707 -1.23832
80524 0.460708 -1.23832
80525 0.460707 -1.23831
80526 0.460706 -1.23832
80527 0.460704 -1.23832
80528 0.460703 -1.23832
80529 0.460703 -1.23832
80530 0.460703 -1.23832
80531 0.460704 -1.23832
80532 0.460705 -1.23832
80533 0.460706 -1.23832
80534 0.460708 -1.23833
80535 0.46071 -1.23833
80536 0.460713 -1.23833
80537 0.460715 -1.23833
80538 0.460716 -1.23833
80539 0.460717 -1.23833
80540 0.460719 -1.23833
80541 0.460721 -1.23833
80542 0.460723 -1.23833
80543 0.460725 -1.23833
80544 0.460727 -1.23833
80545 0.460728 -1.23833
80546 0.460729 -1.23833
80547 0.460729 -1.23833
80548 0.460729 -1.23833
80549 0.460728 -1.23833
80550 0.460728 -1.23833
80551 0.460727 -1.23832
80552 0.460727 -1.23832
80553 0.460727 -1.23832
80554 0.460725 -1.23831
80555 0.460724 -1.23831
80556 0.460724 -1.23831
80557 0.460723 -1.23831
80558 0.460722 -1.2383
80559 0.460721 -1.2383
80560 0.460721 -1.2383
80561 0.460719 -1.23829
80562 0.460718 -1.23829
80563 0.460718 -1.23829
80564 0.460719 -1.23829
80565 0.46072 -1.23829
80566 0.46072 -1.23829
80567 0.46072 -1.23829
80568 0.46072 -1.23829
80569 0.460719 -1.23829
80570 0.460717 -1.23829
80571 0.460716 -1.23829
80572 0.460715 -1.23829
80573 0.460714 -1.23829
80574 0.460713 -1.23829
80575 0.460714 -1.23828
80576 0.460714 -1.23828
80577 0.460714 -1.23829
80578 0.460714 -1.23829
80579 0.460714 -1.23829
80580 0.460714 -1.23829
80581 0.460714 -1.23829
80582 0.460713 -1.23829
80583 0.460712 -1.23829
80584 0.460712 -1.23829
80585 0.460713 -1.23829
80586 0.460715 -1.23829
80587 0.460716 -1.23829
80588 0.460716 -1.23829
80589 0.460715 -1.23829
80590 0.460715 -1.23829
80591 0.460713 -1.23829
80592 0.460712 -1.23829
80593 0.460712 -1.23829
80594 0.460711 -1.23828
80595 0.460711 -1.23828
80596 0.46071 -1.23828
80597 0.46071 -1.23828
80598 0.460711 -1.23828
80599 0.460711 -1.23828
80600 0.460712 -1.23828
80601 0.460712 -1.23828
80602 0.46071 -1.23828
80603 0.460708 -1.23828
80604 0.460705 -1.23828
80605 0.460703 -1.23828
80606 0.4607 -1.23827
80607 0.460699 -1.23827
80608 0.460696 -1.23827
80609 0.460694 -1.23827
80610 0.460692 -1.23827
80611 0.460689 -1.23827
80612 0.460686 -1.23827
80613 0.460684 -1.23827
80614 0.460681 -1.23827
80615 0.460678 -1.23827
80616 0.460674 -1.23827
80617 0.460673 -1.23827
80618 0.46067 -1.23826
80619 0.460667 -1.23826
80620 0.460665 -1.23826
80621 0.460662 -1.23826
80622 0.460659 -1.23825
80623 0.460656 -1.23825
80624 0.460655 -1.23825
80625 0.460652 -1.23825
80626 0.460649 -1.23825
80627 0.460646 -1.23825
80628 0.460644 -1.23826
80629 0.460641 -1.23826
80630 0.460638 -1.23826
80631 0.460636 -1.23826
80632 0.460634 -1.23826
80633 0.460632 -1.23826
80634 0.460629 -1.23826
80635 0.460626 -1.23826
80636 0.460623 -1.23826
80637 0.460621 -1.23825
80638 0.460617 -1.23825
80639 0.460615 -1.23826
80640 0.460611 -1.23826
80641 0.460608 -1.23826
80642 0.460604 -1.23826
80643 0.4606 -1.23826
80644 0.460595 -1.23825
80645 0.46059 -1.23825
80646 0.460585 -1.23825
80647 0.46058 -1.23825
80648 0.460575 -1.23825
80649 0.46057 -1.23824
80650 0.460564 -1.23824
80651 0.460559 -1.23824
80652 0.460555 -1.23824
80653 0.460551 -1.23824
80654 0.460546 -1.23823
80655 0.460541 -1.23823
80656 0.460536 -1.23823
80657 0.460531 -1.23823
80658 0.460527 -1.23823
80659 0.460523 -1.23823
80660 0.460519 -1.23823
80661 0.460516 -1.23823
80662 0.460512 -1.23822
80663 0.460509 -1.23822
80664 0.460505 -1.23822
80665 0.460502 -1.23822
80666 0.460499 -1.23822
80667 0.460496 -1.23822
80668 0.460493 -1.23822
80669 0.46049 -1.23822
80670 0.460487 -1.23822
80671 0.460486 -1.23822
80672 0.460485 -1.23822
80673 0.460483 -1.23822
80674 0.460481 -1.23822
80675 0.460479 -1.23822
80676 0.460477 -1.23821
80677 0.460475 -1.23821
80678 0.460475 -1.23821
80679 0.460473 -1.23821
80680 0.460471 -1.23821
80681 0.46047 -1.23821
80682 0.46047 -1.23821
80683 0.460471 -1.23821
80684 0.460471 -1.23821
80685 0.460471 -1.23821
80686 0.46047 -1.23821
80687 0.460469 -1.23821
80688 0.460468 -1.23821
80689 0.460468 -1.23821
80690 0.460469 -1.23821
80691 0.460468 -1.23821
80692 0.460469 -1.23821
80693 0.460469 -1.23821
80694 0.46047 -1.23821
80695 0.460472 -1.23821
80696 0.460473 -1.23821
80697 0.460475 -1.23821
80698 0.460477 -1.23821
80699 0.460479 -1.23821
80700 0.46048 -1.23821
80701 0.460481 -1.23821
80702 0.460481 -1.23821
80703 0.460481 -1.23821
80704 0.460481 -1.23821
80705 0.460482 -1.23821
80706 0.460482 -1.23821
80707 0.460482 -1.23821
80708 0.460482 -1.23821
80709 0.460482 -1.23821
80710 0.460481 -1.23821
80711 0.460481 -1.23821
80712 0.460481 -1.23821
80713 0.460481 -1.2382
80714 0.460482 -1.2382
80715 0.460483 -1.2382
80716 0.460483 -1.2382
80717 0.460484 -1.2382
80718 0.460484 -1.2382
80719 0.460484 -1.2382
80720 0.460485 -1.23819
80721 0.460485 -1.23819
80722 0.460485 -1.23819
80723 0.460486 -1.23819
80724 0.460486 -1.23818
80725 0.460487 -1.23818
80726 0.46049 -1.23818
80727 0.460492 -1.23818
80728 0.460495 -1.23818
80729 0.460498 -1.23818
80730 0.460501 -1.23819
80731 0.460504 -1.23819
80732 0.460506 -1.23819
80733 0.460509 -1.23819
80734 0.460512 -1.23819
80735 0.460515 -1.23819
80736 0.460517 -1.23819
80737 0.460519 -1.23819
80738 0.460521 -1.23819
80739 0.460522 -1.23819
80740 0.460522 -1.23819
80741 0.460524 -1.23819
80742 0.460525 -1.23819
80743 0.460528 -1.2382
80744 0.46053 -1.2382
80745 0.460532 -1.2382
80746 0.460534 -1.2382
80747 0.460535 -1.2382
80748 0.460536 -1.2382
80749 0.460536 -1.2382
80750 0.460538 -1.2382
80751 0.46054 -1.2382
80752 0.460541 -1.2382
80753 0.460543 -1.2382
80754 0.460545 -1.23821
80755 0.460547 -1.23821
80756 0.460549 -1.23821
80757 0.460552 -1.23821
80758 0.460554 -1.23821
80759 0.460555 -1.2382
80760 0.460555 -1.2382
80761 0.460556 -1.2382
80762 0.460557 -1.2382
80763 0.460558 -1.2382
80764 0.460558 -1.2382
80765 0.460558 -1.2382
80766 0.460556 -1.23819
80767 0.460554 -1.23819
80768 0.460552 -1.23819
80769 0.460551 -1.23819
80770 0.460551 -1.23819
80771 0.460552 -1.23819
80772 0.460553 -1.23819
80773 0.460554 -1.23819
80774 0.460553 -1.23819
80775 0.460552 -1.23819
80776 0.460551 -1.23819
80777 0.460549 -1.23819
80778 0.460546 -1.23819
80779 0.460543 -1.23818
80780 0.460538 -1.23818
80781 0.460534 -1.23817
80782 0.460529 -1.23817
80783 0.460525 -1.23817
80784 0.460521 -1.23816
80785 0.460517 -1.23816
80786 0.460511 -1.23816
80787 0.460506 -1.23816
80788 0.460501 -1.23815
80789 0.460496 -1.23815
80790 0.46049 -1.23815
80791 0.460485 -1.23815
80792 0.46048 -1.23814
80793 0.460475 -1.23814
80794 0.46047 -1.23814
80795 0.460466 -1.23814
80796 0.460461 -1.23814
80797 0.460457 -1.23813
80798 0.460453 -1.23813
80799 0.460449 -1.23813
80800 0.460445 -1.23813
80801 0.460441 -1.23813
80802 0.460437 -1.23813
80803 0.460433 -1.23812
80804 0.46043 -1.23812
80805 0.460426 -1.23812
80806 0.460422 -1.23812
80807 0.460419 -1.23812
80808 0.460416 -1.23812
80809 0.460413 -1.23812
80810 0.460408 -1.23812
80811 0.460403 -1.23812
80812 0.460398 -1.23811
80813 0.460393 -1.23811
80814 0.460389 -1.23811
80815 0.460386 -1.23811
80816 0.460383 -1.23811
80817 0.460381 -1.23811
80818 0.460379 -1.23811
80819 0.460376 -1.23811
80820 0.460373 -1.2381
80821 0.46037 -1.2381
80822 0.460365 -1.2381
80823 0.46036 -1.2381
80824 0.460354 -1.2381
80825 0.460349 -1.2381
80826 0.460344 -1.2381
80827 0.460341 -1.2381
80828 0.460339 -1.23809
80829 0.460336 -1.23809
80830 0.460335 -1.23809
80831 0.460333 -1.23809
80832 0.460331 -1.23809
80833 0.46033 -1.23809
80834 0.460327 -1.23809
80835 0.460324 -1.23809
80836 0.460321 -1.23809
80837 0.460319 -1.23809
80838 0.460318 -1.23809
80839 0.460316 -1.23809
80840 0.460314 -1.23809
80841 0.460313 -1.23809
80842 0.460309 -1.23809
80843 0.460306 -1.23809
80844 0.460303 -1.23809
80845 0.460301 -1.23808
80846 0.460298 -1.23808
80847 0.460296 -1.23808
80848 0.460295 -1.23808
80849 0.460292 -1.23807
80850 0.460291 -1.23807
80851 0.46029 -1.23807
80852 0.46029 -1.23806
80853 0.46029 -1.23806
80854 0.460289 -1.23806
80855 0.460288 -1.23806
80856 0.460288 -1.23806
80857 0.460288 -1.23806
80858 0.460287 -1.23806
80859 0.460287 -1.23806
80860 0.460287 -1.23806
80861 0.460286 -1.23805
80862 0.460286 -1.23806
80863 0.460287 -1.23806
80864 0.460288 -1.23806
80865 0.460288 -1.23806
80866 0.460289 -1.23806
80867 0.46029 -1.23806
80868 0.460291 -1.23806
80869 0.460291 -1.23806
80870 0.460291 -1.23806
80871 0.460291 -1.23806
80872 0.460291 -1.23806
80873 0.460289 -1.23806
80874 0.460289 -1.23806
80875 0.460288 -1.23806
80876 0.460286 -1.23806
80877 0.460284 -1.23806
80878 0.460282 -1.23806
80879 0.460281 -1.23806
80880 0.460279 -1.23805
80881 0.460277 -1.23805
80882 0.460274 -1.23805
80883 0.460271 -1.23805
80884 0.460268 -1.23805
80885 0.460266 -1.23805
80886 0.460263 -1.23804
80887 0.46026 -1.23804
80888 0.460257 -1.23804
80889 0.460254 -1.23804
80890 0.460251 -1.23804
80891 0.460247 -1.23804
80892 0.460245 -1.23804
80893 0.460242 -1.23803
80894 0.460241 -1.23803
80895 0.46024 -1.23803
80896 0.460239 -1.23803
80897 0.460237 -1.23803
80898 0.460235 -1.23802
80899 0.460235 -1.23802
80900 0.460235 -1.23802
80901 0.460234 -1.23802
80902 0.460234 -1.23802
80903 0.460234 -1.23802
80904 0.460233 -1.23802
80905 0.460233 -1.23802
80906 0.460232 -1.23802
80907 0.460232 -1.23802
80908 0.460232 -1.23802
80909 0.460231 -1.23802
80910 0.460231 -1.23801
80911 0.460232 -1.23801
80912 0.460233 -1.23801
80913 0.460236 -1.23801
80914 0.460239 -1.23802
80915 0.460242 -1.23802
80916 0.460245 -1.23802
80917 0.460248 -1.23802
80918 0.460252 -1.23802
80919 0.460256 -1.23803
80920 0.46026 -1.23803
80921 0.460263 -1.23803
80922 0.460266 -1.23804
80923 0.460269 -1.23804
80924 0.460272 -1.23804
80925 0.460275 -1.23804
80926 0.460279 -1.23805
80927 0.460283 -1.23805
80928 0.460287 -1.23805
80929 0.460291 -1.23806
80930 0.460295 -1.23806
80931 0.460298 -1.23806
80932 0.460301 -1.23806
80933 0.460303 -1.23806
80934 0.460306 -1.23807
80935 0.460309 -1.23807
80936 0.460311 -1.23807
80937 0.460312 -1.23806
80938 0.460313 -1.23806
80939 0.460315 -1.23807
80940 0.460317 -1.23806
80941 0.46032 -1.23807
80942 0.460322 -1.23807
80943 0.460324 -1.23807
80944 0.460327 -1.23807
80945 0.46033 -1.23807
80946 0.460333 -1.23807
80947 0.460337 -1.23808
80948 0.46034 -1.23808
80949 0.460343 -1.23808
80950 0.460347 -1.23808
80951 0.460349 -1.23808
80952 0.460352 -1.23809
80953 0.460355 -1.23809
80954 0.460358 -1.23809
80955 0.460361 -1.23809
80956 0.460365 -1.23809
80957 0.460369 -1.2381
80958 0.460374 -1.2381
80959 0.460378 -1.2381
80960 0.460382 -1.23811
80961 0.460387 -1.23811
80962 0.460391 -1.23811
80963 0.460396 -1.23812
80964 0.4604 -1.23812
80965 0.460404 -1.23812
80966 0.460408 -1.23812
80967 0.46041 -1.23812
80968 0.460413 -1.23812
80969 0.460416 -1.23812
80970 0.460417 -1.23812
80971 0.460419 -1.23812
80972 0.46042 -1.23812
80973 0.460421 -1.23812
80974 0.460423 -1.23812
80975 0.460424 -1.23813
80976 0.460425 -1.23812
80977 0.460427 -1.23813
80978 0.460428 -1.23812
80979 0.460431 -1.23812
80980 0.460433 -1.23813
80981 0.460435 -1.23813
80982 0.460438 -1.23813
80983 0.460441 -1.23813
80984 0.460444 -1.23813
80985 0.460446 -1.23813
80986 0.460449 -1.23813
80987 0.460452 -1.23813
80988 0.460454 -1.23813
80989 0.460456 -1.23813
80990 0.460459 -1.23813
80991 0.460461 -1.23814
80992 0.460464 -1.23814
80993 0.460467 -1.23814
80994 0.460471 -1.23814
80995 0.460474 -1.23815
80996 0.460476 -1.23815
80997 0.460479 -1.23815
80998 0.460481 -1.23815
80999 0.460484 -1.23815
81000 0.460487 -1.23815
81001 0.460489 -1.23815
81002 0.460492 -1.23816
81003 0.460494 -1.23816
81004 0.460496 -1.23816
81005 0.460499 -1.23816
81006 0.460502 -1.23816
81007 0.460505 -1.23816
81008 0.460508 -1.23817
81009 0.460512 -1.23817
81010 0.460515 -1.23817
81011 0.460517 -1.23817
81012 0.460519 -1.23817
81013 0.460522 -1.23818
81014 0.460524 -1.23818
81015 0.460526 -1.23818
81016 0.460527 -1.23817
81017 0.460529 -1.23817
81018 0.460531 -1.23817
81019 0.460534 -1.23817
81020 0.460535 -1.23818
81021 0.460537 -1.23818
81022 0.460538 -1.23817
81023 0.460539 -1.23817
81024 0.46054 -1.23817
81025 0.460542 -1.23818
81026 0.460542 -1.23818
81027 0.460543 -1.23818
81028 0.460544 -1.23818
81029 0.460545 -1.23818
81030 0.460547 -1.23818
81031 0.460549 -1.23818
81032 0.460551 -1.23818
81033 0.460553 -1.23818
81034 0.460555 -1.23818
81035 0.460556 -1.23818
81036 0.460557 -1.23818
81037 0.460558 -1.23818
81038 0.460559 -1.23819
81039 0.46056 -1.23819
81040 0.460561 -1.23819
81041 0.460562 -1.23819
81042 0.460564 -1.23819
81043 0.460565 -1.23819
81044 0.460567 -1.23819
81045 0.460569 -1.23819
81046 0.460571 -1.23819
81047 0.460573 -1.23819
