MC_samples M E
6293 0.455721 -1.24235
6294 0.455728 -1.24236
6295 0.455728 -1.24237
6296 0.455736 -1.24237
6297 0.455757 -1.24239
6298 0.455776 -1.2424
6299 0.455794 -1.2424
6300 0.455812 -1.24239
6301 0.455813 -1.24238
6302 0.455807 -1.24239
6303 0.455803 -1.24239
6304 0.455792 -1.24237
6305 0.455782 -1.24236
6306 0.455775 -1.24236
6307 0.455766 -1.24239
6308 0.455747 -1.24237
6309 0.455735 -1.24238
6310 0.455718 -1.24235
6311 0.455702 -1.24235
6312 0.45568 -1.24236
6313 0.455657 -1.24234
6314 0.455622 -1.24233
6315 0.45558 -1.24233
6316 0.455529 -1.24231
6317 0.45548 -1.24228
6318 0.455434 -1.24223
6319 0.455388 -1.24218
6320 0.455354 -1.24216
6321 0.45532 -1.24214
6322 0.455274 -1.24212
6323 0.45523 -1.24211
6324 0.455179 -1.24209
6325 0.455126 -1.24208
6326 0.455082 -1.24205
6327 0.455043 -1.24203
6328 0.455011 -1.242
6329 0.454976 -1.24198
6330 0.454952 -1.24193
6331 0.454916 -1.2419
6332 0.454885 -1.24187
6333 0.454872 -1.24186
6334 0.45485 -1.24184
6335 0.454836 -1.24181
6336 0.454811 -1.24178
6337 0.454785 -1.24173
6338 0.454762 -1.24169
6339 0.454746 -1.24165
6340 0.454731 -1.24162
6341 0.454719 -1.24159
6342 0.454717 -1.24159
6343 0.454701 -1.24159
6344 0.454678 -1.24158
6345 0.454659 -1.24156
6346 0.45464 -1.24156
6347 0.454625 -1.24154
6348 0.454612 -1.24155
6349 0.454615 -1.24154
6350 0.45462 -1.24152
6351 0.454612 -1.2415
6352 0.454592 -1.24146
6353 0.454571 -1.24143
6354 0.454554 -1.2414
6355 0.454545 -1.24137
6356 0.454541 -1.24134
6357 0.454551 -1.24133
6358 0.454568 -1.24134
6359 0.454581 -1.24133
6360 0.454584 -1.24131
6361 0.45459 -1.24131
6362 0.454591 -1.24129
6363 0.454591 -1.24128
6364 0.454595 -1.24127
6365 0.454612 -1.24129
6366 0.454643 -1.24131
6367 0.454661 -1.24132
6368 0.454682 -1.24132
6369 0.454706 -1.24131
6370 0.454733 -1.24131
6371 0.454763 -1.2413
6372 0.454804 -1.2413
6373 0.454826 -1.24131
6374 0.454847 -1.24131
6375 0.454884 -1.24133
6376 0.454918 -1.24135
6377 0.454962 -1.24138
6378 0.454992 -1.24138
6379 0.455015 -1.24141
6380 0.455043 -1.24142
6381 0.455074 -1.24144
6382 0.455099 -1.24145
6383 0.455132 -1.24147
6384 0.455162 -1.24148
6385 0.4552 -1.24149
6386 0.455244 -1.24152
6387 0.455297 -1.24156
6388 0.455338 -1.24157
6389 0.455382 -1.24159
6390 0.455429 -1.24162
6391 0.455481 -1.24166
6392 0.455527 -1.24168
6393 0.455568 -1.2417
6394 0.455604 -1.2417
6395 0.455633 -1.2417
6396 0.455661 -1.24172
6397 0.455675 -1.24173
6398 0.455679 -1.24172
6399 0.455687 -1.24173
6400 0.455689 -1.24173
6401 0.455682 -1.24171
6402 0.45567 -1.2417
6403 0.455668 -1.24171
6404 0.455656 -1.24172
6405 0.455644 -1.24171
6406 0.455641 -1.24172
6407 0.45563 -1.24172
6408 0.455621 -1.24172
6409 0.455611 -1.24172
6410 0.455604 -1.24172
6411 0.455597 -1.24172
6412 0.455583 -1.24171
6413 0.455561 -1.24169
6414 0.455536 -1.24168
6415 0.455514 -1.24167
6416 0.455486 -1.24165
6417 0.455472 -1.24163
6418 0.455467 -1.24161
6419 0.455465 -1.24161
6420 0.45547 -1.24162
6421 0.455475 -1.24162
6422 0.45548 -1.24161
6423 0.455481 -1.24159
6424 0.45549 -1.24158
6425 0.455498 -1.24157
6426 0.455516 -1.24156
6427 0.455533 -1.24155
6428 0.455546 -1.24155
6429 0.455564 -1.24154
6430 0.455577 -1.24151
6431 0.455582 -1.24148
6432 0.455598 -1.24146
6433 0.455631 -1.24147
6434 0.455647 -1.24145
6435 0.45567 -1.24145
6436 0.455698 -1.24146
6437 0.455715 -1.24146
6438 0.455735 -1.24144
6439 0.455749 -1.24143
6440 0.455768 -1.24143
6441 0.455795 -1.24143
6442 0.455822 -1.24142
6443 0.455851 -1.24141
6444 0.45587 -1.24139
6445 0.45589 -1.24138
6446 0.455911 -1.24137
6447 0.455928 -1.24138
6448 0.455948 -1.24138
6449 0.455965 -1.24137
6450 0.455979 -1.24138
6451 0.455994 -1.24139
6452 0.456019 -1.2414
6453 0.456035 -1.2414
6454 0.456055 -1.24139
6455 0.456062 -1.24136
6456 0.456078 -1.24135
6457 0.456097 -1.24135
6458 0.456123 -1.24136
6459 0.456143 -1.24133
6460 0.456155 -1.24131
6461 0.456171 -1.24129
6462 0.456185 -1.24127
6463 0.456201 -1.24126
6464 0.456219 -1.24126
6465 0.456245 -1.24126
6466 0.456273 -1.24128
6467 0.456297 -1.24131
6468 0.456326 -1.24135
6469 0.456355 -1.24135
6470 0.456384 -1.24137
6471 0.456408 -1.24137
6472 0.456428 -1.24136
6473 0.456449 -1.24136
6474 0.456484 -1.24137
6475 0.45652 -1.24141
6476 0.456561 -1.24143
6477 0.45661 -1.24147
6478 0.456647 -1.2415
6479 0.45668 -1.2415
6480 0.45672 -1.24153
6481 0.456761 -1.24155
6482 0.456788 -1.24155
6483 0.456816 -1.24156
6484 0.456846 -1.24156
6485 0.456873 -1.24155
6486 0.456898 -1.24156
6487 0.45692 -1.24156
6488 0.456937 -1.24154
6489 0.456953 -1.24155
6490 0.456978 -1.24155
6491 0.456998 -1.24155
6492 0.45703 -1.24156
6493 0.457067 -1.24156
6494 0.457101 -1.24156
6495 0.457136 -1.24157
6496 0.45719 -1.2416
6497 0.457241 -1.24162
6498 0.457291 -1.24165
6499 0.457347 -1.2417
6500 0.457405 -1.24174
6501 0.457453 -1.24177
6502 0.457493 -1.24179
6503 0.457533 -1.24182
6504 0.457561 -1.24183
6505 0.457587 -1.24184
6506 0.457623 -1.24184
6507 0.457654 -1.24185
6508 0.457684 -1.24185
6509 0.457708 -1.24185
6510 0.457736 -1.24186
6511 0.457765 -1.24185
6512 0.457803 -1.24186
6513 0.457844 -1.24185
6514 0.457894 -1.24187
6515 0.457943 -1.24192
6516 0.457987 -1.24193
6517 0.458028 -1.24194
6518 0.458068 -1.24196
6519 0.458103 -1.24195
6520 0.458134 -1.24195
6521 0.458163 -1.24195
6522 0.458204 -1.24198
6523 0.458245 -1.24201
6524 0.458297 -1.24204
6525 0.458353 -1.24209
6526 0.458409 -1.24213
6527 0.458463 -1.24217
6528 0.458507 -1.24219
6529 0.458541 -1.24221
6530 0.458577 -1.24222
6531 0.45861 -1.24223
6532 0.458636 -1.24225
6533 0.458648 -1.24226
6534 0.458658 -1.24227
6535 0.458657 -1.24227
6536 0.458672 -1.24229
6537 0.458682 -1.24229
6538 0.458701 -1.24228
6539 0.458715 -1.24227
6540 0.458737 -1.24228
6541 0.458752 -1.24229
6542 0.458759 -1.24227
6543 0.458772 -1.24229
6544 0.458789 -1.2423
6545 0.458814 -1.24233
6546 0.458834 -1.24235
6547 0.45886 -1.24236
6548 0.458893 -1.24238
6549 0.45892 -1.24239
6550 0.458948 -1.24241
6551 0.458978 -1.24245
6552 0.459006 -1.24248
6553 0.459023 -1.2425
6554 0.459041 -1.24252
6555 0.459053 -1.24253
6556 0.45907 -1.24254
6557 0.459086 -1.24255
6558 0.459105 -1.24255
6559 0.459129 -1.24257
6560 0.459138 -1.24257
6561 0.45915 -1.24258
6562 0.459173 -1.24259
6563 0.459195 -1.24261
6564 0.459216 -1.24264
6565 0.459228 -1.24265
6566 0.459244 -1.24267
6567 0.459262 -1.24268
6568 0.459293 -1.24268
6569 0.459331 -1.24269
6570 0.459365 -1.24268
6571 0.4594 -1.24267
6572 0.459436 -1.24267
6573 0.459483 -1.24271
6574 0.459526 -1.24272
6575 0.459563 -1.24275
6576 0.459601 -1.24275
6577 0.459637 -1.24276
6578 0.459675 -1.24276
6579 0.459718 -1.24279
6580 0.45976 -1.24281
6581 0.459793 -1.24281
6582 0.459834 -1.24284
6583 0.459875 -1.24286
6584 0.459905 -1.24286
6585 0.459928 -1.24285
6586 0.459949 -1.24286
6587 0.45998 -1.24289
6588 0.460009 -1.24289
6589 0.46002 -1.24288
6590 0.460031 -1.24286
6591 0.460049 -1.24286
6592 0.460067 -1.24287
6593 0.460081 -1.24287
6594 0.460103 -1.24288
6595 0.460114 -1.24288
6596 0.460126 -1.24289
6597 0.460141 -1.2429
6598 0.460159 -1.24289
6599 0.460177 -1.24289
6600 0.460199 -1.2429
6601 0.460226 -1.2429
6602 0.460262 -1.24291
6603 0.460301 -1.24292
6604 0.460338 -1.24293
6605 0.460375 -1.24294
6606 0.460413 -1.24296
6607 0.460453 -1.24297
6608 0.460487 -1.24298
6609 0.460523 -1.24299
6610 0.460566 -1.24301
6611 0.46061 -1.24302
6612 0.460668 -1.24307
6613 0.460718 -1.2431
6614 0.460767 -1.24314
6615 0.460811 -1.24316
6616 0.460864 -1.2432
6617 0.46092 -1.24325
6618 0.460961 -1.24326
6619 0.461003 -1.24329
6620 0.46104 -1.2433
6621 0.461066 -1.2433
6622 0.461077 -1.24328
6623 0.461083 -1.24327
6624 0.461084 -1.24325
6625 0.461091 -1.24324
6626 0.461088 -1.24322
6627 0.46109 -1.2432
6628 0.461095 -1.24319
6629 0.461108 -1.24318
6630 0.461117 -1.24317
6631 0.461125 -1.24317
6632 0.461117 -1.24314
6633 0.461112 -1.24313
6634 0.461102 -1.24313
6635 0.461095 -1.24312
6636 0.461093 -1.24311
6637 0.461077 -1.24307
6638 0.461077 -1.24304
6639 0.461076 -1.24302
6640 0.461082 -1.24301
6641 0.461074 -1.24297
6642 0.461055 -1.24294
6643 0.461027 -1.24289
6644 0.461004 -1.24287
6645 0.460971 -1.24284
6646 0.460943 -1.24282
6647 0.460913 -1.2428
6648 0.460888 -1.24278
6649 0.460862 -1.24275
6650 0.460832 -1.24271
6651 0.460806 -1.24268
6652 0.460794 -1.24266
6653 0.460786 -1.24263
6654 0.460774 -1.24261
6655 0.460769 -1.24259
6656 0.460757 -1.24257
6657 0.460747 -1.24255
6658 0.460743 -1.24253
6659 0.460754 -1.24252
6660 0.460764 -1.24253
6661 0.460764 -1.24253
6662 0.460752 -1.24252
6663 0.460741 -1.24253
6664 0.460722 -1.24252
6665 0.460706 -1.24248
6666 0.460693 -1.24248
6667 0.460679 -1.24245
6668 0.460667 -1.24243
6669 0.460657 -1.24243
6670 0.460649 -1.24242
6671 0.460646 -1.2424
6672 0.460645 -1.2424
6673 0.460641 -1.24237
6674 0.460644 -1.24233
6675 0.460654 -1.24232
6676 0.460671 -1.24232
6677 0.460696 -1.24232
6678 0.460717 -1.24231
6679 0.460741 -1.2423
6680 0.460772 -1.24233
6681 0.460802 -1.24234
6682 0.460836 -1.24235
6683 0.460856 -1.24234
6684 0.460869 -1.24234
6685 0.460876 -1.24235
6686 0.460891 -1.24235
6687 0.460898 -1.24234
6688 0.460894 -1.24229
6689 0.460884 -1.24226
6690 0.460887 -1.24225
6691 0.460903 -1.24225
6692 0.460919 -1.24224
6693 0.460935 -1.24225
6694 0.460955 -1.24227
6695 0.460985 -1.24228
6696 0.46101 -1.24228
6697 0.461045 -1.24229
6698 0.461073 -1.24232
6699 0.46109 -1.24231
6700 0.461108 -1.24231
6701 0.461118 -1.2423
6702 0.461121 -1.24229
6703 0.461122 -1.2423
6704 0.461114 -1.24229
6705 0.461099 -1.24228
6706 0.461102 -1.24228
6707 0.461114 -1.24229
6708 0.46113 -1.2423
6709 0.461155 -1.24231
6710 0.461181 -1.24232
6711 0.461205 -1.24233
6712 0.461231 -1.24236
6713 0.46126 -1.24238
6714 0.461288 -1.24239
6715 0.461314 -1.24241
6716 0.461336 -1.24243
6717 0.461353 -1.24245
6718 0.461385 -1.24248
6719 0.461421 -1.2425
6720 0.461438 -1.2425
6721 0.461463 -1.24251
6722 0.461486 -1.24251
6723 0.461507 -1.24251
6724 0.461512 -1.24251
6725 0.461517 -1.24252
6726 0.461522 -1.24252
6727 0.46153 -1.2425
6728 0.46154 -1.2425
6729 0.461551 -1.24251
6730 0.461562 -1.24252
6731 0.461572 -1.24253
6732 0.46159 -1.24254
6733 0.461604 -1.24254
6734 0.461617 -1.24253
6735 0.461624 -1.2425
6736 0.461632 -1.24249
6737 0.461642 -1.24249
6738 0.461653 -1.24248
6739 0.461663 -1.24248
6740 0.461676 -1.24247
6741 0.461699 -1.24247
6742 0.461709 -1.24245
6743 0.461725 -1.24245
6744 0.461738 -1.24244
6745 0.461754 -1.24244
6746 0.461771 -1.24245
6747 0.461787 -1.24244
6748 0.461809 -1.24245
6749 0.461824 -1.24247
6750 0.461835 -1.24246
6751 0.461845 -1.24245
6752 0.461854 -1.24245
6753 0.46187 -1.24244
6754 0.461896 -1.24245
6755 0.461925 -1.24246
6756 0.46195 -1.24245
6757 0.461976 -1.24246
6758 0.462008 -1.24247
6759 0.462041 -1.24248
6760 0.462077 -1.24249
6761 0.462122 -1.2425
6762 0.462172 -1.24253
6763 0.462219 -1.24257
6764 0.462269 -1.24259
6765 0.462316 -1.24262
6766 0.462363 -1.24265
6767 0.462412 -1.24266
6768 0.46246 -1.24269
6769 0.462501 -1.24271
6770 0.462535 -1.24271
6771 0.462582 -1.24274
6772 0.46263 -1.24276
6773 0.462673 -1.24278
6774 0.462724 -1.24281
6775 0.462768 -1.24284
6776 0.462828 -1.24289
6777 0.462891 -1.24294
6778 0.462952 -1.243
6779 0.463009 -1.24305
6780 0.463057 -1.24307
6781 0.463101 -1.24311
6782 0.463152 -1.24314
6783 0.463209 -1.24318
6784 0.463267 -1.24323
6785 0.463327 -1.24328
6786 0.463382 -1.24333
6787 0.463435 -1.24337
6788 0.463486 -1.2434
6789 0.463523 -1.24341
6790 0.463556 -1.24343
6791 0.463588 -1.24345
6792 0.463607 -1.24347
6793 0.463631 -1.24348
6794 0.463659 -1.2435
6795 0.463689 -1.24352
6796 0.463727 -1.24355
6797 0.463758 -1.24356
6798 0.463794 -1.24358
6799 0.463837 -1.24361
6800 0.463882 -1.24363
6801 0.463916 -1.24363
6802 0.463941 -1.24362
6803 0.463961 -1.24363
6804 0.463965 -1.24362
6805 0.463968 -1.24362
6806 0.463971 -1.24362
6807 0.463959 -1.24363
6808 0.463941 -1.24364
6809 0.463915 -1.24362
6810 0.46389 -1.24359
6811 0.463872 -1.24358
6812 0.463856 -1.24357
6813 0.463842 -1.24355
6814 0.463828 -1.24355
6815 0.463804 -1.24354
6816 0.463789 -1.24353
6817 0.463773 -1.24352
6818 0.463761 -1.24352
6819 0.463743 -1.24351
6820 0.463724 -1.24348
6821 0.46372 -1.24346
6822 0.463712 -1.24345
6823 0.463697 -1.24341
6824 0.463685 -1.2434
6825 0.463673 -1.24339
6826 0.463656 -1.24339
6827 0.46364 -1.24337
6828 0.463623 -1.24336
6829 0.463608 -1.24333
6830 0.463592 -1.24331
6831 0.463565 -1.2433
6832 0.463545 -1.24329
6833 0.463523 -1.24328
6834 0.463497 -1.24327
6835 0.463478 -1.24326
6836 0.463466 -1.24325
6837 0.463445 -1.24324
6838 0.463432 -1.24323
6839 0.463423 -1.24323
6840 0.463401 -1.2432
6841 0.463373 -1.24318
6842 0.463344 -1.24317
6843 0.463311 -1.24316
6844 0.463263 -1.24312
6845 0.463214 -1.2431
6846 0.463163 -1.24307
6847 0.463116 -1.24305
6848 0.463051 -1.24304
6849 0.462986 -1.24304
6850 0.46292 -1.24303
6851 0.462865 -1.24302
6852 0.462816 -1.24301
6853 0.462774 -1.243
6854 0.46273 -1.24299
6855 0.462676 -1.24296
6856 0.462623 -1.24293
6857 0.462573 -1.24289
6858 0.462532 -1.24287
6859 0.462497 -1.24285
6860 0.462464 -1.24283
6861 0.462436 -1.24281
6862 0.462405 -1.24277
6863 0.46236 -1.24276
6864 0.462311 -1.24273
6865 0.462253 -1.2427
6866 0.462192 -1.24267
6867 0.462143 -1.24265
6868 0.462085 -1.24264
6869 0.462028 -1.24262
6870 0.461963 -1.2426
6871 0.461906 -1.24256
6872 0.461853 -1.24253
6873 0.461822 -1.24249
6874 0.461773 -1.24245
6875 0.461711 -1.24242
6876 0.461658 -1.24239
6877 0.461605 -1.24237
6878 0.461544 -1.24234
6879 0.461485 -1.2423
6880 0.461429 -1.24228
6881 0.46137 -1.24226
6882 0.461314 -1.24223
6883 0.46126 -1.2422
6884 0.461193 -1.24217
6885 0.46113 -1.24215
6886 0.461076 -1.24212
6887 0.46103 -1.24209
6888 0.460986 -1.24207
6889 0.460938 -1.24204
6890 0.460885 -1.24201
6891 0.460818 -1.24198
6892 0.460758 -1.24196
6893 0.460709 -1.24194
6894 0.460649 -1.24192
6895 0.460587 -1.24191
6896 0.460526 -1.24189
6897 0.460463 -1.24188
6898 0.460407 -1.24187
6899 0.460356 -1.24185
6900 0.460306 -1.24182
6901 0.460258 -1.24178
6902 0.46022 -1.24175
6903 0.460185 -1.24171
6904 0.460143 -1.24167
6905 0.460095 -1.24164
6906 0.46006 -1.24161
6907 0.460034 -1.24158
6908 0.460025 -1.24157
6909 0.460005 -1.24157
6910 0.459981 -1.24155
6911 0.459954 -1.24152
6912 0.45993 -1.24151
6913 0.459899 -1.24149
6914 0.459865 -1.24145
6915 0.459841 -1.24144
6916 0.459817 -1.24142
6917 0.459803 -1.2414
6918 0.459798 -1.24139
6919 0.459788 -1.24139
6920 0.459783 -1.24138
6921 0.459782 -1.24137
6922 0.45977 -1.24137
6923 0.459741 -1.24135
6924 0.459702 -1.24133
6925 0.459663 -1.24131
6926 0.459633 -1.2413
6927 0.459602 -1.24128
6928 0.459576 -1.24126
6929 0.459556 -1.24125
6930 0.459545 -1.24124
6931 0.459534 -1.24124
6932 0.459507 -1.24122
6933 0.45949 -1.24122
6934 0.459466 -1.2412
6935 0.459455 -1.24119
6936 0.459438 -1.24118
6937 0.459417 -1.24115
6938 0.459395 -1.24113
6939 0.459372 -1.2411
6940 0.459347 -1.24108
6941 0.459321 -1.24107
6942 0.459286 -1.24105
6943 0.459258 -1.24103
6944 0.459209 -1.24098
6945 0.459165 -1.24095
6946 0.459104 -1.24093
6947 0.459047 -1.24091
6948 0.458985 -1.2409
6949 0.458926 -1.24087
6950 0.458863 -1.24086
6951 0.458802 -1.24083
6952 0.458745 -1.24081
6953 0.45868 -1.24079
6954 0.458614 -1.24077
6955 0.458559 -1.24074
6956 0.458505 -1.24072
6957 0.458461 -1.24069
6958 0.458432 -1.24068
6959 0.458408 -1.24068
6960 0.458369 -1.24068
6961 0.458318 -1.24065
6962 0.458263 -1.24064
6963 0.458217 -1.24063
6964 0.458166 -1.24062
6965 0.458128 -1.24061
6966 0.458082 -1.2406
6967 0.458037 -1.24057
6968 0.457996 -1.24055
6969 0.457957 -1.24053
6970 0.457929 -1.24051
6971 0.457902 -1.24049
6972 0.45787 -1.24046
6973 0.457824 -1.24042
6974 0.457777 -1.24039
6975 0.457735 -1.24036
6976 0.457694 -1.24032
6977 0.457645 -1.2403
6978 0.457601 -1.24026
6979 0.457559 -1.24024
6980 0.457523 -1.2402
6981 0.457482 -1.24018
6982 0.457439 -1.24016
6983 0.457387 -1.24013
6984 0.457342 -1.24013
6985 0.457304 -1.24012
6986 0.457268 -1.2401
6987 0.457223 -1.2401
6988 0.457171 -1.24008
6989 0.457141 -1.24007
6990 0.457118 -1.24005
6991 0.457111 -1.24006
6992 0.457094 -1.24006
6993 0.457085 -1.24006
6994 0.457088 -1.24007
6995 0.457095 -1.24007
6996 0.457095 -1.24006
6997 0.457089 -1.24004
6998 0.457093 -1.24003
6999 0.457097 -1.24004
7000 0.457099 -1.24003
7001 0.45711 -1.24002
7002 0.45713 -1.24001
7003 0.457163 -1.24003
7004 0.457206 -1.24004
7005 0.457242 -1.24006
7006 0.457292 -1.24009
7007 0.457346 -1.24013
7008 0.457402 -1.24018
7009 0.45746 -1.24023
7010 0.457517 -1.24028
7011 0.457566 -1.24033
7012 0.457614 -1.24037
7013 0.457662 -1.24042
7014 0.457712 -1.24046
7015 0.457756 -1.24049
7016 0.457802 -1.24053
7017 0.457854 -1.24057
7018 0.457898 -1.24059
7019 0.45794 -1.2406
7020 0.457986 -1.24063
7021 0.45803 -1.24066
7022 0.458076 -1.24069
7023 0.458122 -1.24072
7024 0.458172 -1.24076
7025 0.458205 -1.24077
7026 0.458232 -1.24077
7027 0.458267 -1.24079
7028 0.45831 -1.24083
7029 0.458346 -1.24087
7030 0.458371 -1.2409
7031 0.4584 -1.24094
7032 0.458436 -1.24096
7033 0.458469 -1.24097
7034 0.458502 -1.24098
7035 0.458544 -1.24101
7036 0.458582 -1.24104
7037 0.458622 -1.24106
7038 0.45866 -1.24109
7039 0.458706 -1.24113
7040 0.458749 -1.24114
7041 0.458793 -1.24116
7042 0.458843 -1.24119
7043 0.4589 -1.24124
7044 0.458947 -1.24127
7045 0.458999 -1.2413
7046 0.459038 -1.24132
7047 0.459069 -1.24132
7048 0.459115 -1.24134
7049 0.459161 -1.24136
7050 0.459208 -1.24139
7051 0.45926 -1.24144
7052 0.459312 -1.24148
7053 0.459366 -1.24152
7054 0.45942 -1.24156
7055 0.459473 -1.24159
7056 0.459529 -1.24164
7057 0.45958 -1.24169
7058 0.459622 -1.24172
7059 0.459664 -1.24175
7060 0.459702 -1.24176
7061 0.459752 -1.24179
7062 0.4598 -1.24182
7063 0.459844 -1.24184
7064 0.459892 -1.24185
7065 0.459937 -1.24188
7066 0.459979 -1.24189
7067 0.460023 -1.24191
7068 0.460059 -1.24192
7069 0.460096 -1.24193
7070 0.460141 -1.24195
7071 0.460178 -1.24196
7072 0.46022 -1.24199
7073 0.460254 -1.242
7074 0.460279 -1.24202
7075 0.460308 -1.24202
7076 0.460348 -1.24205
7077 0.46039 -1.24208
7078 0.46044 -1.24213
7079 0.460493 -1.24218
7080 0.460542 -1.2422
7081 0.460593 -1.24224
7082 0.460652 -1.2423
7083 0.460717 -1.24236
7084 0.46077 -1.2424
7085 0.460817 -1.24242
7086 0.460866 -1.24245
7087 0.46092 -1.24248
7088 0.460967 -1.24251
7089 0.461016 -1.24255
7090 0.461058 -1.24259
7091 0.461094 -1.2426
7092 0.461134 -1.24261
7093 0.461172 -1.24263
7094 0.461207 -1.24265
7095 0.461249 -1.24267
7096 0.461289 -1.24269
7097 0.461322 -1.2427
7098 0.46136 -1.24272
7099 0.461402 -1.24276
7100 0.461436 -1.24276
7101 0.461479 -1.24279
7102 0.461524 -1.24281
7103 0.461568 -1.24283
7104 0.46161 -1.24286
7105 0.461646 -1.24288
7106 0.461679 -1.2429
7107 0.46172 -1.24293
7108 0.461746 -1.24293
7109 0.461773 -1.24294
7110 0.461807 -1.24296
7111 0.461839 -1.24298
7112 0.461867 -1.243
7113 0.461892 -1.243
7114 0.461924 -1.24301
7115 0.461959 -1.24303
7116 0.461998 -1.24304
7117 0.462037 -1.24304
7118 0.462076 -1.24306
7119 0.46211 -1.24307
7120 0.462149 -1.24309
7121 0.462191 -1.24311
7122 0.462231 -1.24313
7123 0.462264 -1.24313
7124 0.462301 -1.24314
7125 0.462331 -1.24315
7126 0.462367 -1.24317
7127 0.462406 -1.2432
7128 0.462442 -1.24322
7129 0.462474 -1.24323
7130 0.46251 -1.24324
7131 0.462542 -1.24325
7132 0.462572 -1.24326
7133 0.462602 -1.24327
7134 0.462639 -1.24329
7135 0.46268 -1.2433
7136 0.462717 -1.24331
7137 0.462755 -1.24331
7138 0.462791 -1.24331
7139 0.462817 -1.24332
7140 0.462852 -1.24333
7141 0.46289 -1.24335
7142 0.462922 -1.24336
7143 0.462953 -1.24338
7144 0.462984 -1.2434
7145 0.463007 -1.24341
7146 0.463025 -1.24341
7147 0.463045 -1.2434
7148 0.463067 -1.24341
7149 0.463093 -1.24342
7150 0.463115 -1.24344
7151 0.46313 -1.24344
7152 0.463143 -1.24345
7153 0.463142 -1.24344
7154 0.463149 -1.24343
7155 0.463147 -1.24343
7156 0.463142 -1.24342
7157 0.463139 -1.2434
7158 0.463137 -1.24338
7159 0.463136 -1.24337
7160 0.463132 -1.24336
7161 0.463119 -1.24335
7162 0.463102 -1.24335
7163 0.463086 -1.24335
7164 0.463074 -1.24335
7165 0.463068 -1.24333
7166 0.463064 -1.24332
7167 0.463067 -1.24332
7168 0.463068 -1.24333
7169 0.463073 -1.24334
7170 0.463074 -1.24336
7171 0.463064 -1.24336
7172 0.463048 -1.24335
7173 0.463032 -1.24335
7174 0.463007 -1.24335
7175 0.462978 -1.24335
7176 0.462948 -1.24337
7177 0.462916 -1.24336
7178 0.462876 -1.24337
7179 0.462843 -1.24336
7180 0.462808 -1.24336
7181 0.462761 -1.24336
7182 0.462715 -1.24335
7183 0.462665 -1.24334
7184 0.462617 -1.24333
7185 0.462571 -1.24331
7186 0.46252 -1.24329
7187 0.462469 -1.24325
7188 0.462419 -1.24322
7189 0.462365 -1.24318
7190 0.462316 -1.24317
7191 0.462283 -1.24316
7192 0.462247 -1.24314
7193 0.462205 -1.24314
7194 0.462165 -1.24311
7195 0.462117 -1.2431
7196 0.462073 -1.24309
7197 0.462033 -1.24307
7198 0.461979 -1.24305
7199 0.461924 -1.24302
7200 0.461872 -1.24297
7201 0.461829 -1.24295
7202 0.461784 -1.24294
7203 0.461741 -1.24295
7204 0.461689 -1.24294
7205 0.461641 -1.24293
7206 0.461598 -1.2429
7207 0.46156 -1.24287
7208 0.46152 -1.24285
7209 0.461476 -1.24282
7210 0.461426 -1.24281
7211 0.461369 -1.24279
7212 0.461311 -1.24278
7213 0.461251 -1.24278
7214 0.461196 -1.24275
7215 0.461132 -1.24275
7216 0.461071 -1.24274
7217 0.46101 -1.24273
7218 0.460953 -1.24271
7219 0.4609 -1.24269
7220 0.460848 -1.24265
7221 0.460791 -1.24263
7222 0.460739 -1.2426
7223 0.460678 -1.24258
7224 0.460626 -1.24255
7225 0.460572 -1.24251
7226 0.460528 -1.24247
7227 0.460482 -1.24244
7228 0.460441 -1.2424
7229 0.460397 -1.24238
7230 0.460353 -1.24235
7231 0.460319 -1.24232
7232 0.460295 -1.2423
7233 0.460265 -1.24227
7234 0.460232 -1.24224
7235 0.460205 -1.24222
7236 0.460171 -1.2422
7237 0.460136 -1.24217
7238 0.460088 -1.24214
7239 0.460037 -1.24212
7240 0.459976 -1.2421
7241 0.459918 -1.24208
7242 0.45987 -1.24207
7243 0.459808 -1.24204
7244 0.459751 -1.24202
7245 0.459691 -1.24199
7246 0.459631 -1.24197
7247 0.459577 -1.24193
7248 0.459515 -1.2419
7249 0.459461 -1.24187
7250 0.459413 -1.24184
7251 0.459357 -1.24181
7252 0.459295 -1.24178
7253 0.459244 -1.24174
7254 0.459192 -1.24171
7255 0.459129 -1.24168
7256 0.459067 -1.24166
7257 0.459018 -1.24162
7258 0.458964 -1.24159
7259 0.458915 -1.24154
7260 0.458875 -1.2415
7261 0.458841 -1.24147
7262 0.458803 -1.24145
7263 0.458766 -1.24144
7264 0.458712 -1.24141
7265 0.458672 -1.24136
7266 0.458633 -1.24132
