MC_samples M E
94956 0.461116 -1.23904
94957 0.461112 -1.23904
94958 0.461108 -1.23904
94959 0.461104 -1.23904
94960 0.4611 -1.23904
94961 0.461095 -1.23903
94962 0.461091 -1.23903
94963 0.461087 -1.23903
94964 0.461083 -1.23902
94965 0.461079 -1.23902
94966 0.461075 -1.23902
94967 0.461072 -1.23902
94968 0.461069 -1.23902
94969 0.461066 -1.23902
94970 0.461063 -1.23902
94971 0.46106 -1.23902
94972 0.461056 -1.23901
94973 0.461053 -1.23901
94974 0.461049 -1.23901
94975 0.461044 -1.23901
94976 0.46104 -1.239
94977 0.461036 -1.239
94978 0.461031 -1.239
94979 0.461026 -1.239
94980 0.461021 -1.239
94981 0.461017 -1.239
94982 0.461012 -1.23899
94983 0.461007 -1.23899
94984 0.461003 -1.23899
94985 0.461 -1.23899
94986 0.460996 -1.23899
94987 0.460993 -1.23899
94988 0.460989 -1.23899
94989 0.460984 -1.23899
94990 0.46098 -1.23899
94991 0.460976 -1.23899
94992 0.460971 -1.23899
94993 0.460966 -1.23899
94994 0.460963 -1.23899
94995 0.460959 -1.23899
94996 0.460955 -1.23899
94997 0.460951 -1.23898
94998 0.460947 -1.23898
94999 0.460943 -1.23898
95000 0.46094 -1.23897
95001 0.460938 -1.23897
95002 0.460935 -1.23897
95003 0.460933 -1.23897
95004 0.460931 -1.23896
95005 0.460928 -1.23896
95006 0.460924 -1.23896
95007 0.460921 -1.23896
95008 0.460918 -1.23896
95009 0.460914 -1.23896
95010 0.46091 -1.23896
95011 0.460906 -1.23895
95012 0.460902 -1.23895
95013 0.460898 -1.23895
95014 0.460894 -1.23895
95015 0.46089 -1.23895
95016 0.460886 -1.23895
95017 0.460882 -1.23895
95018 0.460878 -1.23894
95019 0.460873 -1.23894
95020 0.460869 -1.23894
95021 0.460865 -1.23894
95022 0.460861 -1.23894
95023 0.460858 -1.23894
95024 0.460855 -1.23893
95025 0.460852 -1.23893
95026 0.460849 -1.23893
95027 0.460846 -1.23893
95028 0.460843 -1.23893
95029 0.46084 -1.23893
95030 0.460837 -1.23892
95031 0.460833 -1.23892
95032 0.46083 -1.23892
95033 0.460826 -1.23892
95034 0.460824 -1.23891
95035 0.460821 -1.23891
95036 0.460818 -1.23891
95037 0.460816 -1.23891
95038 0.460813 -1.23891
95039 0.460811 -1.2389
95040 0.460809 -1.2389
95041 0.460807 -1.2389
95042 0.460805 -1.2389
95043 0.460804 -1.2389
95044 0.460803 -1.2389
95045 0.460801 -1.2389
95046 0.460799 -1.23889
95047 0.460797 -1.23889
95048 0.460795 -1.23889
95049 0.460793 -1.23889
95050 0.46079 -1.23889
95051 0.460787 -1.23889
95052 0.460785 -1.23888
95053 0.460783 -1.23888
95054 0.460781 -1.23888
95055 0.46078 -1.23888
95056 0.460779 -1.23888
95057 0.460779 -1.23888
95058 0.460779 -1.23888
95059 0.460779 -1.23888
95060 0.460778 -1.23888
95061 0.460776 -1.23888
95062 0.460775 -1.23888
95063 0.460773 -1.23888
95064 0.46077 -1.23887
95065 0.460768 -1.23887
95066 0.460765 -1.23887
95067 0.460764 -1.23887
95068 0.460762 -1.23887
95069 0.460759 -1.23887
95070 0.460757 -1.23887
95071 0.460754 -1.23887
95072 0.460752 -1.23887
95073 0.46075 -1.23887
95074 0.460748 -1.23887
95075 0.460745 -1.23887
95076 0.460743 -1.23887
95077 0.46074 -1.23886
95078 0.460738 -1.23886
95079 0.460736 -1.23886
95080 0.460733 -1.23886
95081 0.46073 -1.23886
95082 0.460727 -1.23886
95083 0.460724 -1.23885
95084 0.460721 -1.23885
95085 0.460719 -1.23885
95086 0.460718 -1.23885
95087 0.460717 -1.23885
95088 0.460716 -1.23885
95089 0.460715 -1.23885
95090 0.460713 -1.23885
95091 0.460711 -1.23885
95092 0.46071 -1.23885
95093 0.460709 -1.23885
95094 0.460707 -1.23884
95095 0.460705 -1.23884
95096 0.460702 -1.23884
95097 0.460699 -1.23884
95098 0.460697 -1.23883
95099 0.460695 -1.23883
95100 0.460693 -1.23883
95101 0.460691 -1.23883
95102 0.460688 -1.23883
95103 0.460685 -1.23883
95104 0.460683 -1.23883
95105 0.46068 -1.23883
95106 0.460677 -1.23882
95107 0.460674 -1.23882
95108 0.46067 -1.23882
95109 0.460666 -1.23882
95110 0.460663 -1.23882
95111 0.460659 -1.23882
95112 0.460654 -1.23882
95113 0.46065 -1.23881
95114 0.460645 -1.23881
95115 0.460641 -1.23881
95116 0.460636 -1.23881
95117 0.460632 -1.23881
95118 0.460629 -1.23881
95119 0.460625 -1.23881
95120 0.460621 -1.2388
95121 0.460618 -1.2388
95122 0.460614 -1.2388
95123 0.460611 -1.2388
95124 0.460609 -1.2388
95125 0.460606 -1.2388
95126 0.460604 -1.2388
95127 0.460601 -1.2388
95128 0.460598 -1.2388
95129 0.460595 -1.2388
95130 0.460592 -1.23879
95131 0.46059 -1.23879
95132 0.460588 -1.23879
95133 0.460586 -1.23879
95134 0.460584 -1.23879
95135 0.46058 -1.23879
95136 0.460576 -1.23879
95137 0.460572 -1.23879
95138 0.460568 -1.23879
95139 0.460564 -1.23879
95140 0.460561 -1.23879
95141 0.460558 -1.23879
95142 0.460556 -1.23879
95143 0.460553 -1.23879
95144 0.46055 -1.23879
95145 0.460547 -1.23879
95146 0.460544 -1.23879
95147 0.460541 -1.23879
95148 0.460537 -1.23879
95149 0.460533 -1.23879
95150 0.460529 -1.23879
95151 0.460525 -1.23878
95152 0.460523 -1.23878
95153 0.46052 -1.23878
95154 0.460518 -1.23877
95155 0.460516 -1.23877
95156 0.460513 -1.23877
95157 0.460511 -1.23877
95158 0.460509 -1.23877
95159 0.460507 -1.23877
95160 0.460506 -1.23876
95161 0.460505 -1.23876
95162 0.460503 -1.23876
95163 0.460501 -1.23876
95164 0.4605 -1.23876
95165 0.460498 -1.23875
95166 0.460495 -1.23875
95167 0.460493 -1.23875
95168 0.460491 -1.23875
95169 0.460488 -1.23875
95170 0.460486 -1.23874
95171 0.460483 -1.23874
95172 0.460481 -1.23874
95173 0.460478 -1.23874
95174 0.460475 -1.23874
95175 0.460472 -1.23874
95176 0.460469 -1.23873
95177 0.460465 -1.23873
95178 0.460461 -1.23873
95179 0.460458 -1.23873
95180 0.460455 -1.23873
95181 0.460454 -1.23873
95182 0.460452 -1.23873
95183 0.460449 -1.23873
95184 0.460447 -1.23873
95185 0.460444 -1.23872
95186 0.46044 -1.23872
95187 0.460437 -1.23872
95188 0.460433 -1.23872
95189 0.46043 -1.23871
95190 0.460428 -1.23871
95191 0.460425 -1.23871
95192 0.460421 -1.23871
95193 0.460417 -1.2387
95194 0.460413 -1.2387
95195 0.460409 -1.2387
95196 0.460404 -1.2387
95197 0.460401 -1.23869
95198 0.460397 -1.23869
95199 0.460393 -1.23869
95200 0.460389 -1.23869
95201 0.460385 -1.23868
95202 0.460381 -1.23868
95203 0.460376 -1.23868
95204 0.460372 -1.23868
95205 0.460368 -1.23868
95206 0.460364 -1.23867
95207 0.460359 -1.23867
95208 0.460355 -1.23867
95209 0.460351 -1.23867
95210 0.460347 -1.23867
95211 0.460344 -1.23867
95212 0.460341 -1.23867
95213 0.460338 -1.23867
95214 0.460335 -1.23867
95215 0.460332 -1.23867
95216 0.46033 -1.23867
95217 0.460328 -1.23867
95218 0.460325 -1.23866
95219 0.46032 -1.23866
95220 0.460316 -1.23866
95221 0.460312 -1.23866
95222 0.460307 -1.23866
95223 0.460303 -1.23866
95224 0.460299 -1.23866
95225 0.460294 -1.23865
95226 0.460289 -1.23865
95227 0.460285 -1.23865
95228 0.46028 -1.23865
95229 0.460276 -1.23865
95230 0.460271 -1.23864
95231 0.460267 -1.23864
95232 0.460263 -1.23864
95233 0.46026 -1.23864
95234 0.460255 -1.23864
95235 0.46025 -1.23864
95236 0.460246 -1.23863
95237 0.460242 -1.23863
95238 0.460238 -1.23863
95239 0.460234 -1.23863
95240 0.460229 -1.23863
95241 0.460225 -1.23863
95242 0.46022 -1.23863
95243 0.460216 -1.23863
95244 0.460211 -1.23863
95245 0.460207 -1.23862
95246 0.460202 -1.23862
95247 0.460198 -1.23862
95248 0.460194 -1.23861
95249 0.460191 -1.23861
95250 0.460188 -1.23861
95251 0.460183 -1.23861
95252 0.460179 -1.23861
95253 0.460175 -1.23861
95254 0.46017 -1.2386
95255 0.460166 -1.2386
95256 0.460161 -1.2386
95257 0.460157 -1.2386
95258 0.460152 -1.2386
95259 0.460148 -1.23859
95260 0.460145 -1.23859
95261 0.460143 -1.23859
95262 0.460141 -1.23859
95263 0.460139 -1.23859
95264 0.460138 -1.23859
95265 0.460137 -1.23859
95266 0.460135 -1.23858
95267 0.460134 -1.23858
95268 0.460133 -1.23858
95269 0.460132 -1.23858
95270 0.460131 -1.23858
95271 0.460131 -1.23858
95272 0.460131 -1.23858
95273 0.460131 -1.23858
95274 0.460132 -1.23858
95275 0.460132 -1.23858
95276 0.460132 -1.23858
95277 0.460132 -1.23858
95278 0.460132 -1.23858
95279 0.460132 -1.23858
95280 0.460131 -1.23858
95281 0.460131 -1.23858
95282 0.46013 -1.23858
95283 0.46013 -1.23858
95284 0.46013 -1.23858
95285 0.46013 -1.23858
95286 0.460129 -1.23858
95287 0.460129 -1.23858
95288 0.460129 -1.23858
95289 0.460129 -1.23858
95290 0.460128 -1.23858
95291 0.460128 -1.23858
95292 0.460127 -1.23859
95293 0.460126 -1.23858
95294 0.460125 -1.23858
95295 0.460123 -1.23858
95296 0.460121 -1.23858
95297 0.460119 -1.23859
95298 0.460118 -1.23859
95299 0.460116 -1.23859
95300 0.460114 -1.23859
95301 0.460114 -1.23859
95302 0.460115 -1.23859
95303 0.460115 -1.23859
95304 0.460116 -1.23859
95305 0.460116 -1.23859
95306 0.460116 -1.23859
95307 0.460115 -1.23859
95308 0.460115 -1.23859
95309 0.460114 -1.23859
95310 0.460114 -1.23859
95311 0.460113 -1.23859
95312 0.460112 -1.23859
95313 0.460111 -1.23859
95314 0.460109 -1.23859
95315 0.460107 -1.23858
95316 0.460105 -1.23858
95317 0.460102 -1.23858
95318 0.460099 -1.23858
95319 0.460095 -1.23858
95320 0.46009 -1.23858
95321 0.460086 -1.23858
95322 0.460082 -1.23858
95323 0.460078 -1.23858
95324 0.460073 -1.23858
95325 0.46007 -1.23857
95326 0.460066 -1.23857
95327 0.460063 -1.23857
95328 0.460059 -1.23857
95329 0.460054 -1.23857
95330 0.460049 -1.23857
95331 0.460045 -1.23856
95332 0.460041 -1.23856
95333 0.460036 -1.23856
95334 0.460032 -1.23856
95335 0.460028 -1.23856
95336 0.460024 -1.23856
95337 0.46002 -1.23856
95338 0.460015 -1.23856
95339 0.460011 -1.23856
95340 0.460006 -1.23856
95341 0.460002 -1.23856
95342 0.459997 -1.23856
95343 0.459993 -1.23856
95344 0.459988 -1.23856
95345 0.459984 -1.23856
95346 0.459979 -1.23855
95347 0.459976 -1.23855
95348 0.459973 -1.23855
95349 0.459969 -1.23855
95350 0.459965 -1.23855
95351 0.459961 -1.23855
95352 0.459957 -1.23854
95353 0.459952 -1.23854
95354 0.459948 -1.23854
95355 0.459945 -1.23854
95356 0.45994 -1.23853
95357 0.459937 -1.23853
95358 0.459933 -1.23853
95359 0.45993 -1.23853
95360 0.459928 -1.23853
95361 0.459926 -1.23852
95362 0.459924 -1.23852
95363 0.459923 -1.23852
95364 0.459921 -1.23852
95365 0.45992 -1.23852
95366 0.459919 -1.23852
95367 0.459917 -1.23852
95368 0.459915 -1.23852
95369 0.459913 -1.23852
95370 0.459911 -1.23852
95371 0.459909 -1.23852
95372 0.459907 -1.23852
95373 0.459905 -1.23852
95374 0.459904 -1.23852
95375 0.459903 -1.23851
95376 0.459902 -1.23851
95377 0.4599 -1.23851
95378 0.4599 -1.23851
95379 0.459898 -1.23851
95380 0.459896 -1.23851
95381 0.459895 -1.23851
95382 0.459895 -1.2385
95383 0.459895 -1.2385
95384 0.459895 -1.2385
95385 0.459895 -1.2385
95386 0.459894 -1.2385
95387 0.459894 -1.2385
95388 0.459895 -1.2385
95389 0.459895 -1.2385
95390 0.459895 -1.2385
95391 0.459895 -1.2385
95392 0.459894 -1.2385
95393 0.459895 -1.2385
95394 0.459894 -1.2385
95395 0.459894 -1.2385
95396 0.459893 -1.2385
95397 0.459893 -1.2385
95398 0.459892 -1.2385
95399 0.45989 -1.2385
95400 0.459888 -1.2385
95401 0.459886 -1.2385
95402 0.459884 -1.2385
95403 0.459881 -1.2385
95404 0.459879 -1.2385
95405 0.459876 -1.2385
95406 0.459874 -1.2385
95407 0.459871 -1.23849
95408 0.459869 -1.23849
95409 0.459867 -1.23849
95410 0.459864 -1.23849
95411 0.459863 -1.23849
95412 0.45986 -1.23849
95413 0.459857 -1.23848
95414 0.459854 -1.23848
95415 0.459851 -1.23848
95416 0.459847 -1.23848
95417 0.459843 -1.23847
95418 0.459839 -1.23847
95419 0.459835 -1.23847
95420 0.459831 -1.23847
95421 0.459827 -1.23847
95422 0.459823 -1.23846
95423 0.459819 -1.23846
95424 0.459816 -1.23846
95425 0.459812 -1.23846
95426 0.459809 -1.23846
95427 0.459804 -1.23846
95428 0.4598 -1.23846
95429 0.459796 -1.23845
95430 0.459792 -1.23845
95431 0.459789 -1.23845
95432 0.459785 -1.23845
95433 0.459783 -1.23845
95434 0.459781 -1.23844
95435 0.459777 -1.23844
95436 0.459774 -1.23844
95437 0.45977 -1.23844
95438 0.459766 -1.23844
95439 0.459762 -1.23844
95440 0.459758 -1.23843
95441 0.459754 -1.23843
95442 0.459752 -1.23843
95443 0.459749 -1.23843
95444 0.459747 -1.23843
95445 0.459745 -1.23842
95446 0.459743 -1.23842
95447 0.459741 -1.23842
95448 0.459739 -1.23842
95449 0.459736 -1.23841
95450 0.459734 -1.23841
95451 0.459732 -1.23841
95452 0.459729 -1.23841
95453 0.459727 -1.23841
95454 0.459725 -1.23841
95455 0.459724 -1.23841
95456 0.459724 -1.23841
95457 0.459725 -1.23841
95458 0.459726 -1.23841
95459 0.459727 -1.23841
95460 0.459728 -1.23841
95461 0.459729 -1.23841
95462 0.45973 -1.23841
95463 0.459731 -1.23842
95464 0.459732 -1.23842
95465 0.459733 -1.23842
95466 0.459733 -1.23842
95467 0.459734 -1.23842
95468 0.459734 -1.23842
95469 0.459735 -1.23842
95470 0.459736 -1.23842
95471 0.459736 -1.23842
95472 0.459736 -1.23841
95473 0.459735 -1.23841
95474 0.459734 -1.23841
95475 0.459733 -1.23841
95476 0.459732 -1.2384
95477 0.459732 -1.2384
95478 0.459732 -1.2384
95479 0.459731 -1.2384
95480 0.459732 -1.2384
95481 0.459733 -1.2384
95482 0.459734 -1.2384
95483 0.459734 -1.23841
95484 0.459735 -1.23841
95485 0.459736 -1.2384
95486 0.459737 -1.2384
95487 0.459738 -1.2384
95488 0.45974 -1.2384
95489 0.459741 -1.2384
95490 0.459743 -1.2384
95491 0.459744 -1.2384
95492 0.459744 -1.2384
95493 0.459745 -1.2384
95494 0.459747 -1.2384
95495 0.459748 -1.2384
95496 0.45975 -1.2384
95497 0.459751 -1.2384
95498 0.459754 -1.2384
95499 0.459756 -1.2384
95500 0.459759 -1.2384
95501 0.459762 -1.23841
95502 0.459765 -1.23841
95503 0.459768 -1.23841
95504 0.459772 -1.23842
95505 0.459776 -1.23842
95506 0.45978 -1.23842
95507 0.459784 -1.23843
95508 0.459788 -1.23843
95509 0.459793 -1.23843
95510 0.459796 -1.23844
95511 0.4598 -1.23844
95512 0.459804 -1.23844
95513 0.459808 -1.23844
95514 0.459812 -1.23845
95515 0.459817 -1.23845
95516 0.459821 -1.23846
95517 0.459825 -1.23846
95518 0.459829 -1.23846
95519 0.459834 -1.23847
95520 0.459839 -1.23847
95521 0.459843 -1.23848
95522 0.459847 -1.23848
95523 0.459851 -1.23848
95524 0.459854 -1.23849
95525 0.459857 -1.23849
95526 0.459858 -1.23848
95527 0.45986 -1.23849
95528 0.459861 -1.23848
95529 0.459863 -1.23848
95530 0.459865 -1.23849
95531 0.459866 -1.23848
95532 0.459867 -1.23848
95533 0.459868 -1.23848
95534 0.459869 -1.23848
95535 0.459871 -1.23848
95536 0.459873 -1.23848
95537 0.459875 -1.23848
95538 0.459878 -1.23849
95539 0.45988 -1.23849
95540 0.459881 -1.23848
95541 0.459883 -1.23848
95542 0.459883 -1.23848
95543 0.459884 -1.23848
95544 0.459886 -1.23848
95545 0.459888 -1.23848
95546 0.459891 -1.23848
95547 0.459893 -1.23848
95548 0.459895 -1.23849
95549 0.459898 -1.23849
95550 0.459901 -1.23849
95551 0.459905 -1.23849
95552 0.459908 -1.23849
95553 0.459911 -1.2385
95554 0.459914 -1.2385
95555 0.459918 -1.2385
95556 0.45992 -1.2385
95557 0.459923 -1.2385
95558 0.459926 -1.2385
95559 0.459929 -1.23851
95560 0.459932 -1.23851
95561 0.459936 -1.23851
95562 0.459939 -1.23851
95563 0.459942 -1.23852
95564 0.459944 -1.23852
95565 0.459946 -1.23852
95566 0.459948 -1.23852
95567 0.45995 -1.23852
95568 0.459952 -1.23852
95569 0.459953 -1.23852
95570 0.459954 -1.23852
95571 0.459955 -1.23852
95572 0.459956 -1.23852
95573 0.459956 -1.23852
95574 0.459956 -1.23852
95575 0.459956 -1.23852
95576 0.459956 -1.23851
95577 0.459955 -1.23851
95578 0.459954 -1.23851
95579 0.459953 -1.23851
95580 0.459953 -1.23851
95581 0.459953 -1.23851
95582 0.459954 -1.23851
95583 0.459955 -1.23852
95584 0.459957 -1.23852
95585 0.459959 -1.23852
95586 0.459961 -1.23852
95587 0.459962 -1.23852
95588 0.459963 -1.23852
95589 0.459965 -1.23852
95590 0.459967 -1.23852
95591 0.459969 -1.23852
95592 0.459971 -1.23852
95593 0.459974 -1.23852
95594 0.459977 -1.23852
95595 0.459981 -1.23852
95596 0.459986 -1.23853
95597 0.45999 -1.23853
95598 0.459995 -1.23853
95599 0.459999 -1.23854
95600 0.460003 -1.23854
95601 0.460007 -1.23855
95602 0.460011 -1.23855
95603 0.460015 -1.23855
95604 0.460018 -1.23855
95605 0.460021 -1.23856
95606 0.460024 -1.23856
95607 0.460027 -1.23856
95608 0.46003 -1.23856
95609 0.460033 -1.23856
95610 0.460036 -1.23857
95611 0.46004 -1.23857
95612 0.460044 -1.23857
95613 0.460048 -1.23858
95614 0.460051 -1.23858
95615 0.460055 -1.23858
95616 0.460058 -1.23858
95617 0.460061 -1.23858
95618 0.460064 -1.23858
95619 0.460067 -1.23858
95620 0.460071 -1.23859
95621 0.460075 -1.23859
95622 0.460078 -1.23859
95623 0.460081 -1.23859
95624 0.460084 -1.23859
95625 0.460087 -1.23859
95626 0.460089 -1.2386
95627 0.460091 -1.2386
95628 0.460093 -1.2386
95629 0.460095 -1.2386
95630 0.460096 -1.2386
95631 0.460098 -1.2386
95632 0.4601 -1.2386
95633 0.460103 -1.2386
95634 0.460106 -1.2386
95635 0.460109 -1.2386
95636 0.460111 -1.2386
95637 0.460114 -1.23861
95638 0.460117 -1.23861
95639 0.46012 -1.23861
95640 0.460123 -1.23861
95641 0.460126 -1.23861
95642 0.460129 -1.23862
95643 0.460132 -1.23862
95644 0.460135 -1.23862
95645 0.460137 -1.23862
95646 0.460141 -1.23862
95647 0.460144 -1.23862
95648 0.460148 -1.23863
95649 0.460152 -1.23863
95650 0.460156 -1.23863
95651 0.46016 -1.23864
95652 0.460164 -1.23864
95653 0.460167 -1.23864
95654 0.460171 -1.23864
95655 0.460174 -1.23865
95656 0.460177 -1.23865
95657 0.46018 -1.23865
95658 0.460182 -1.23865
95659 0.460184 -1.23865
95660 0.460186 -1.23865
95661 0.460189 -1.23865
95662 0.460191 -1.23865
95663 0.460193 -1.23866
95664 0.460196 -1.23866
95665 0.460198 -1.23866
95666 0.460201 -1.23866
95667 0.460204 -1.23866
95668 0.460207 -1.23867
95669 0.46021 -1.23867
95670 0.460213 -1.23867
95671 0.460216 -1.23867
95672 0.460219 -1.23867
95673 0.460222 -1.23867
95674 0.460225 -1.23868
95675 0.460228 -1.23868
95676 0.460232 -1.23868
95677 0.460235 -1.23868
95678 0.460239 -1.23868
95679 0.460243 -1.23869
95680 0.460246 -1.23869
95681 0.46025 -1.23869
95682 0.460254 -1.2387
95683 0.460257 -1.2387
95684 0.460261 -1.2387
95685 0.460264 -1.2387
95686 0.460266 -1.2387
95687 0.46027 -1.2387
95688 0.460272 -1.2387
95689 0.460275 -1.23871
95690 0.460278 -1.23871
95691 0.460281 -1.23871
95692 0.460283 -1.23871
95693 0.460287 -1.23871
95694 0.46029 -1.23872
95695 0.460293 -1.23872
95696 0.460296 -1.23872
95697 0.460299 -1.23872
95698 0.460302 -1.23873
95699 0.460306 -1.23873
95700 0.460309 -1.23873
95701 0.460313 -1.23873
95702 0.460316 -1.23874
95703 0.460319 -1.23874
95704 0.460322 -1.23874
95705 0.460324 -1.23874
95706 0.460327 -1.23874
95707 0.460329 -1.23874
95708 0.46033 -1.23874
95709 0.460331 -1.23875
95710 0.460332 -1.23875
95711 0.460333 -1.23875
95712 0.460334 -1.23875
95713 0.460334 -1.23875
95714 0.460335 -1.23875
95715 0.460336 -1.23875
95716 0.460337 -1.23875
95717 0.460338 -1.23875
95718 0.46034 -1.23875
95719 0.460341 -1.23875
95720 0.460341 -1.23875
95721 0.460342 -1.23874
95722 0.460341 -1.23874
95723 0.46034 -1.23874
95724 0.460338 -1.23874
95725 0.460337 -1.23874
95726 0.460337 -1.23874
95727 0.460337 -1.23874
95728 0.460338 -1.23874
95729 0.46034 -1.23874
95730 0.460342 -1.23874
95731 0.460343 -1.23874
95732 0.460345 -1.23874
95733 0.460347 -1.23874
95734 0.460349 -1.23874
95735 0.460351 -1.23874
95736 0.460353 -1.23875
95737 0.460354 -1.23875
95738 0.460356 -1.23875
95739 0.460358 -1.23875
95740 0.460359 -1.23875
95741 0.46036 -1.23875
95742 0.460361 -1.23875
95743 0.460362 -1.23875
95744 0.460364 -1.23875
95745 0.460365 -1.23875
95746 0.460368 -1.23875
95747 0.460371 -1.23875
95748 0.460373 -1.23875
95749 0.460375 -1.23875
95750 0.460377 -1.23875
95751 0.460378 -1.23875
95752 0.460379 -1.23875
95753 0.46038 -1.23875
95754 0.46038 -1.23875
95755 0.460381 -1.23875
95756 0.460381 -1.23875
95757 0.460382 -1.23875
95758 0.460382 -1.23875
95759 0.460382 -1.23875
95760 0.460382 -1.23875
95761 0.460381 -1.23875
95762 0.460381 -1.23875
95763 0.460381 -1.23875
95764 0.460382 -1.23875
95765 0.460383 -1.23875
95766 0.460385 -1.23875
95767 0.460386 -1.23875
95768 0.460387 -1.23875
95769 0.460387 -1.23875
95770 0.460387 -1.23875
95771 0.460387 -1.23875
95772 0.460388 -1.23875
95773 0.460387 -1.23875
95774 0.460387 -1.23875
95775 0.460389 -1.23875
95776 0.46039 -1.23875
95777 0.460392 -1.23875
95778 0.460394 -1.23875
95779 0.460396 -1.23876
95780 0.460399 -1.23876
95781 0.4604 -1.23876
95782 0.460403 -1.23876
95783 0.460405 -1.23876
95784 0.460407 -1.23876
95785 0.46041 -1.23876
95786 0.460413 -1.23877
95787 0.460416 -1.23877
95788 0.460418 -1.23877
95789 0.460419 -1.23877
95790 0.460421 -1.23877
95791 0.460422 -1.23877
95792 0.460425 -1.23877
95793 0.460427 -1.23877
95794 0.46043 -1.23877
95795 0.460432 -1.23877
95796 0.460434 -1.23877
95797 0.460436 -1.23877
95798 0.460437 -1.23877
95799 0.460439 -1.23877
95800 0.460441 -1.23877
95801 0.460443 -1.23877
95802 0.460444 -1.23877
95803 0.460445 -1.23877
95804 0.460445 -1.23877
95805 0.460446 -1.23877
95806 0.460447 -1.23877
95807 0.460447 -1.23877
95808 0.460447 -1.23877
95809 0.460448 -1.23877
95810 0.460449 -1.23877
95811 0.460449 -1.23877
95812 0.460451 -1.23877
95813 0.460452 -1.23877
95814 0.460453 -1.23877
95815 0.460456 -1.23877
95816 0.460458 -1.23878
95817 0.460461 -1.23878
95818 0.460463 -1.23878
95819 0.460466 -1.23878
95820 0.460468 -1.23879
95821 0.46047 -1.23879
95822 0.460472 -1.23879
95823 0.460474 -1.23879
95824 0.460475 -1.23879
95825 0.460476 -1.2388
95826 0.460478 -1.2388
95827 0.46048 -1.2388
95828 0.460481 -1.2388
95829 0.460484 -1.2388
95830 0.460486 -1.2388
95831 0.460488 -1.23881
95832 0.460489 -1.23881
95833 0.460491 -1.23881
95834 0.460492 -1.23881
95835 0.460493 -1.23881
95836 0.460495 -1.23881
95837 0.460496 -1.23881
95838 0.460498 -1.23881
95839 0.4605 -1.23881
95840 0.460502 -1.23881
95841 0.460505 -1.23881
95842 0.460507 -1.23881
95843 0.46051 -1.23882
95844 0.460514 -1.23882
95845 0.460516 -1.23882
95846 0.460519 -1.23882
95847 0.460522 -1.23882
95848 0.460524 -1.23882
95849 0.460527 -1.23882
